beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
0.5562558879290361,0.054719088045304454,0.49224105280094266,0.0003330916188636335,1.9278038740933363,0.5875905935578067,4336.333109756663,0.02181650974755103,-48.829370321599455,0.00018471826378716778,0.09180474171413816,4.7982990997642206e-05,1.2325722851509935e-07,0.2367935988802483
0.5038885815372829,0.6149068455599404,0.18357074552982877,0.002108034085704099,9.23252255689726,0.7597582107030834,2942.58123794793,0.00024994895777186166,-102.7559947122859,0.00012073146560669387,0.016183732315357746,4.127795885108118e-05,1.2362601669908054e-07,0.23831087171391332
0.3125060022342784,0.4080076438885055,0.16955336212183714,0.0003233969178614249,8.837874341271188,0.3058140988275035,3985.0343001478773,0.01933768284533033,-46.60362855727422,0.00013225212792062556,0.06412688326861385,7.63003881382983e-05,1.2444938591547146e-07,0.1358917512212352
0.7776524487115161,0.8204700404460802,0.3783414193265259,0.000193319638041477,8.238320902098097,0.3200272196770163,1109.251794289437,0.0695871923605407,-88.9069367319718,5.382781118545053e-05,0.06691713529193916,4.36751108372265e-05,1.3444670731551147e-07,0.14786336525774652
0.3208452386358873,0.3892598389591162,0.16618896987575804,0.00031906149591839905,3.5639615896592276,0.5281418614398148,4051.2593572254814,0.02003073066875745,-57.68719141857484,3.8769987482883916e-05,0.003027412810178454,6.015554036358781e-05,1.3641314377218857e-07,0.13177398425324877
0.568562200384396,0.1348709672264954,0.44948399518318216,0.000874724487610874,4.869457273583749,0.5317060021110098,2356.62645016074,0.008383372170122994,-69.63718868416727,0.000172498535165989,0.07174064681299248,6.57891034197619e-05,1.3675884160999913e-07,0.2284071148249235
0.7226379297814359,0.9056787902294244,0.2812872325450986,0.00014695159603008158,2.84243722262146,0.35010918236438937,3047.816245939217,0.08779010879274121,-94.6102002685351,0.00019722283505910904,0.018945638623850902,2.0477340841202647e-05,1.4364722353280355e-07,0.17321497369033487
0.5294588382806799,0.5423525936610766,0.40783390229998906,0.00049371544716867,3.5292888086713177,0.39874486055009006,1526.0075395747945,0.02657043683664158,-46.759142666992815,0.00016259392683172676,0.014735306022560691,2.7951334519844704e-05,1.4388494491370715e-07,0.14621938455297306
0.26586634329848635,0.39797211146732847,0.13667796045072103,0.0005760082324283999,5.725564621349461,0.7114796160349312,1319.547023824238,0.03298808923300935,-70.71326667140555,0.0001449918118987559,0.08842616254690559,2.360458808152227e-05,1.4944202926283956e-07,0.21480776061398224
0.5283501518278569,0.9200651519380394,0.2507182273819485,0.00027959783375798076,2.598668850297801,0.6087437956749104,139.72624143947493,0.006595244779602294,-80.65028374327139,0.0001963351239913877,0.038360837148079564,4.253427202253153e-05,1.518091387551067e-07,0.24047047859261844
0.49978531122649084,0.23491883564228144,0.35929859169952494,0.002041700896918347,5.787712203412735,0.38010763439796535,4052.930213189331,0.001340171250989908,-49.623419762965,5.461305922119883e-05,0.052490562357803375,4.60196764447968e-05,1.5445976984385668e-07,0.2035111515378434
0.7711320125204838,0.27713640851562904,0.35939317009051863,0.0003323777705234077,9.213779680504185,0.7048571040240792,258.2203447146455,0.002489234172109134,-89.59142560129871,0.00012798554152886873,0.01629760329638069,1.7721202517616902e-05,1.642788392120857e-07,0.12528959028979775
