beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
0.5673512742527662,0.06193552717546291,0.3988157342204527,5.6170623272130405e-05,9.50437057056795,0.22653324850090129,2663.7940099334173,0.005056477010875016,-70.87539076837841,0.00013503886234869568,0.09977376789910708,5.9911497534874075e-05,7.779709438953056e-09,0.22917527878123106
0.27649086639425424,0.5755953835936036,0.20310212340117464,5.41345849115904e-05,2.3355323159884445,0.2881807048695846,2449.8457971939683,0.06809766715367205,-59.82335358318193,0.00016128115862218498,0.002078506239110756,4.129879138240541e-05,1.0156744380381755e-08,0.16073473560292997
0.5325321622966904,0.8470896261136045,0.261141068104076,0.0002421528877641488,9.16958641749841,0.5036465837774003,3089.644962205491,0.0018989721062929955,-77.50890722758479,0.00011448582539597601,0.03865399117436267,7.72292282139741e-05,1.122100927601607e-08,0.21566642652958914
0.49794997862243817,0.14349200514183802,0.3370062498349969,6.826300050248868e-05,8.226402443704194,0.6095555563360173,4327.500634100384,0.007631364399099439,-118.14551315384507,3.4532278965946196e-05,0.08671624989553597,8.440574455935562e-05,1.296994240898387e-08,0.2327657126398083
0.8047929001036193,0.2271764327810909,0.3935330646707774,1.3381080031651394e-05,7.47667946338204,0.50689774800737,2736.006013690168,0.004904482464264959,-57.8090491680433,2.0370156586145525e-06,0.03484923625238057,3.997931475722961e-05,1.388368392390657e-08,0.24200105975647107
0.32091790483465116,0.746080828620326,0.1502373453161454,4.681606778061509e-05,9.868833611908132,0.3055242628518355,2633.7117203263974,0.0712505155576485,-75.4315624531893,8.318710727763364e-05,0.04382851247286507,1.7441789516102653e-05,1.3892058947796731e-08,0.14508642434267588
0.47195196044172905,0.23763097031724278,0.34996064878609967,0.00020937095785027892,2.8613283738986244,0.1969062011858299,3466.3578559200996,0.0008122398513097818,-70.23360417445683,8.675356594134915e-05,0.08892476860902958,6.455131147800147e-05,1.544166890893287e-08,0.17268601115606066
0.42265237100557007,0.797095295853478,0.19839448368957507,0.00020171060366941162,3.238159851312642,0.7388451911234293,2379.0490664184576,0.04595978260369476,-45.43517001001743,3.0256172295934118e-05,0.0791621341100978,5.4198877955396085e-05,1.823525714295407e-08,0.2293235769733232
0.31132703075518525,0.9495935812311518,0.1532922227442992,0.0004605965059542605,9.380227619685158,0.20339614155432117,4089.855913586529,0.013583913766826062,-72.9278633809949,0.00010754882295818593,0.04593658223255366,5.367534046258967e-05,2.138859812343908e-08,0.15772766715592787
0.889359795567288,0.6291737084946674,0.38275692432952957,2.432868028290236e-05,5.392057524871055,0.6959830008546709,4385.08256478792,0.1966438631508613,-47.129025019302034,8.158006785849121e-05,0.0817337336984158,3.4359246868287464e-05,2.4421787718427895e-08,0.20581870782523012
0.6030427576009293,0.35988725188988036,0.21614360598207158,2.0646901733348823e-05,9.736313591589036,0.5185057253732873,2227.927791160064,0.07050040371659531,-104.68276843278748,5.7690659890477234e-05,0.007735167816877931,5.9543406846139896e-05,2.7844909240024308e-08,0.22936196369527756
0.35346130626186356,0.4961565607905468,0.20672861220058825,0.0002257128203498926,5.065765987132634,0.37617253629610037,3263.8264855589123,0.03581871910633616,-64.86590946605249,9.128655207553545e-05,0.020909369853554096,6.68474093582266e-05,2.942536471973489e-08,0.15570987725144572
0.3133421955804707,0.25993730951694016,0.10387822925861628,0.0011880669466212558,8.39654462244998,0.7504407173566471,4366.2727604040565,0.001003761025451655,-104.19868729181016,0.00015285681056155894,0.06207568589689554,8.133294612768141e-05,3.100151112081226e-08,0.20801616420447216
0.6587428829545631,0.10948492194452009,0.47736904675001857,0.00014039619859631646,3.9428999417256554,0.35989848240177535,1206.6234719865863,0.000359993586056695,-88.0276559636869,0.00016145846029320542,0.018898572022106198,4.629248202207968e-05,3.3350642596643977e-08,0.1831509960171925
0.4845775573001635,0.3436434622693093,0.35274970033602626,5.645233438139275e-05,3.6509893462685863,0.7818096207104791,433.6211171648364,0.050447023195804276,-65.52874809460411,0.00012491428305382452,0.03662206107432573,6.462244818972434e-05,3.419177578732805e-08,0.1503397720100048
0.5313770673478603,0.5687466176541969,0.4392818148324369,0.00016216788357663713,4.533892101085298,0.7636382715152473,371.1360547022852,0.020718361888802852,-46.932201732563954,0.00011235345192948324,0.05510666561385056,7.136532655618714e-05,3.572634897695884e-08,0.19220114656075724
0.3523612558398872,0.8192114969945472,0.3056929543393796,0.0001607494758536876,9.429315919939183,0.34387334109504697,212.46435781108931,0.010359194841446385,-46.70266478016397,0.00015164215674627038,0.033887572315143145,8.189697218258704e-05,4.638123988100197e-08,0.05003131279914738
0.5247190793942575,0.24844139635680684,0.4189975884659405,1.0725481522089186e-06,8.422225435836031,0.19899105264466585,2030.7480195210394,0.16154880194640303,-58.89791158945057,0.00013654489570717743,0.0676671191824773,4.70219753038935e-05,4.858427535173559e-08,0.224009277311598
0.30705359888414546,0.8976766311154598,0.19320420973864305,0.00028190896640982845,9.27851273514574,0.5039446410639276,591.0755931466911,0.03725951303204256,-51.85306719600497,0.00015020116312833095,0.08332553302885819,7.305197130934563e-05,5.138259698207978e-08,0.14153477225267855
