beta,b,gamma,eta_0,phi,I0,Ii0,Error,Weights
0.6132431127043567,0.5547501108516277,0.3712494041047065,7.947049170495721,-77.36716079012072,0.00011741169447462905,6.870910990045848e-05,1.0110833667823866e-09,0.001
0.20220208010200347,0.7906845984936713,0.1289125903496401,2.292179290377819,-57.80890640912014,4.057209230505624e-05,0.00011553193916285271,1.0130396335934943e-09,0.001
0.8420020451788356,0.598770986188543,0.4790543742436618,5.8141533295922105,-93.72040059086471,0.00016810340629250673,3.6502277541684815e-05,1.0151687105326067e-09,0.001
0.48531099144872014,0.5143044403178824,0.35590582511113444,7.301544723329988,-63.19565541009179,5.740930180485754e-05,8.530485001907728e-05,1.0347669478038282e-09,0.001
0.7039011715687508,0.4391919121759289,0.4435472051938468,7.329475136051624,-79.85458597874002,0.00012292865682847528,2.1678437531558427e-05,1.0571424746628192e-09,0.001
0.4718643118927911,0.624762372258023,0.2763018522372298,7.1941597143668705,-72.97879985233996,0.00011197087381683507,0.00010061140165108234,1.0622455943695513e-09,0.001
0.5123624698639963,0.3583109087673406,0.314276400295926,7.702938155286004,-98.78733480360631,0.00016009408051214063,0.00010636210142598391,1.0842278902488079e-09,0.001
0.42439211685280476,0.4679976585135781,0.3247342174466772,1.6882219022333371,-56.17160027429074,9.28786784473445e-05,9.638228030231795e-05,1.1107161885681725e-09,0.001
0.7099931027521578,0.23289662211621165,0.4886795405673371,1.8717294624302168,-105.4098200174507,5.507377461117021e-05,6.0638481354125726e-05,1.1119348994740616e-09,0.001
0.18186682076456037,0.5697621177892159,0.10387659958453158,2.906431895131874,-78.15743915593075,0.0001707560423408135,7.919360054607596e-05,1.1152885700629404e-09,0.001
0.4338857904222059,0.6166303574856722,0.28695681082518015,6.852532933777701,-75.56326182348656,0.00010213434237498384,2.6514527384578e-05,1.123201845460052e-09,0.001
0.5079732767838462,0.1731192560000666,0.3934525887344902,7.779213010266968,-64.15467531838382,0.0002035487871198614,7.67292011197349e-05,1.1312019283256685e-09,0.001
0.45230328776326034,0.7438236391071529,0.23802746146855705,4.82869168354302,-94.19709386918422,0.00022705246826400206,3.723415403636199e-05,1.1325290989556104e-09,0.001
0.38837819782812244,0.0639040331034827,0.30422539079582683,3.2274313969063546,-77.89534469747201,0.0001807340928912857,1.6855490893596182e-05,1.1475450470051187e-09,0.001
0.5466025373857674,0.6589196004969323,0.2879354467040409,1.3114101040993318,-97.04670510933572,3.465570816790037e-05,4.752982164002654e-05,1.1542966318908146e-09,0.001
0.7239723379504898,0.3800294451302372,0.47768666696506934,2.501073936144621,-100.4416935655185,0.00021263360047866679,1.2144312214772149e-05,1.1641529653810813e-09,0.001
0.6918071693970786,0.8625040818922017,0.2931396081885266,5.501105480040258,-91.6169304489239,6.13405006112968e-05,4.378706454788531e-05,1.1688030801595102e-09,0.001
0.29579970549683754,0.48346669302627043,0.22076809216643128,2.163278329807287,-65.60113542893336,7.407202665871674e-05,9.242210352433154e-06,1.1737096150738922e-09,0.001
0.42795288179143764,0.00509282829082125,0.3356032409579529,3.352226818114707,-58.22209097238482,0.00015175089284118616,0.0001106220996427215,1.176450982264581e-09,0.001
0.2736234521662638,0.8443324558261946,0.1283961971232533,7.394208813632762,-57.24341874328863,8.742223534643216e-06,7.949186665247465e-05,1.18587972021969e-09,0.001
0.6052037372140198,0.09089723026515528,0.48435275882185536,7.3575194597704,-47.671469869737905,0.00015758891088455852,0.00010492365728488319,1.2103921597308976e-09,0.001
0.8367825516836321,0.4974765945406905,0.4885688337108993,8.230365877976386,-101.24859563854747,0.00015251374883725656,2.737207950051659e-05,1.21161204884876e-09,0.001
0.6361105690036297,0.2822208848337924,0.4072341556745508,5.604363428162839,-91.70155070485157,2.5738120699387195e-05,6.311091038629643e-05,1.2123759180871615e-09,0.001
0.276847017758742,0.5586479543825117,0.14081908269678048,5.39521348860046,-98.69060174843281,0.00021365889300193713,6.747837018666022e-05,1.2224754932019108e-09,0.001
0.649591155068581,0.5081013180388951,0.4218113022236314,7.885953388409951,-90.2671947738346,0.00020826962633440662,6.790888260284857e-05,1.2302458458878038e-09,0.001
0.6302143705380324,0.17059041309201006,0.4898545907340738,3.3703221058799273,-60.93649118161433,4.0983397635949636e-05,4.094831603869261e-05,1.2340101846514654e-09,0.001
0.6576771492095085,0.43998568495390633,0.3718924267500402,5.801192947342492,-95.07630994705423,9.310037094195257e-05,8.405741901189304e-05,1.234487888597195e-09,0.001
0.28056973670057905,0.7143681915004189,0.18573713866286826,3.4188302100074073,-79.15605856447874,0.0001904109310779402,4.0308247305038475e-05,1.2419924835567419e-09,0.001
0.16156205397327855,0.331326021168983,0.10162784566866355,3.721551850303761,-50.41197884806168,0.00020564472948253547,7.199047652616192e-05,1.2420034802430865e-09,0.001
0.4828678024920755,0.16780621671476625,0.345534237735855,9.453339991938659,-70.42665473726458,9.039272402322076e-05,2.480364299485831e-05,1.2447147492008234e-09,0.001
0.37074496680536295,0.09900220865459186,0.28175509687682265,4.408490322416276,-55.259016471955704,0.00010104612248151501,6.872819094501858e-05,1.2528349506705817e-09,0.001
0.7635493571764612,0.7215806974349106,0.3708917718865157,3.7274618834233246,-102.06435091112355,0.00019392222997697498,9.810107928576433e-05,1.256724702373967e-09,0.001
0.3301074003152463,0.4080062320026241,0.23275625391046534,9.443873587944262,-64.26714039479751,0.00012694925796051694,9.166771285697245e-05,1.257477756773401e-09,0.001
0.273404775779136,0.26560691011847903,0.17021387557655668,3.5653810221307376,-81.71655615842465,4.4453688694509207e-05,7.932948087364172e-06,1.259206666672722e-09,0.001
0.4181278721178142,0.5223240196058412,0.2712819988656032,2.846940034927538,-74.5367469933146,2.278861655754962e-05,6.242752033508252e-05,1.2650522436435734e-09,0.001
0.6409344159550532,0.19004211518992886,0.4751946879549598,8.397084431210498,-72.24693255713882,7.667162761929877e-05,8.064877205131664e-05,1.2659277189849085e-09,0.001
0.6308043306913715,0.09032542052769665,0.4892000494752714,5.792496519134051,-94.10124642512952,0.00021836345366410903,9.944568234391352e-05,1.268929504302721e-09,0.001
0.4000332042952487,0.21370502813869163,0.2625365871522011,4.03846031435097,-84.78312527417198,8.472588686905408e-05,0.00011383423884028905,1.2709851494996441e-09,0.001
0.2152512121212002,0.7014937964640006,0.16971107690345677,3.8896719042756582,-64.17991831033483,0.0002196737213016754,5.732442787816158e-05,1.2736616895930466e-09,0.001
0.39382367484342296,0.05560993694696292,0.3139449967397872,2.650358721479612,-89.31511818604689,0.0001549735432241113,5.7974709067050746e-05,1.2756048019344846e-09,0.001
0.3113074122782926,0.12300853118881172,0.23762508768378532,7.714538888589811,-50.52643205656402,0.00020891360834173248,5.598726959102721e-05,1.2828068612894895e-09,0.001
0.5156374020798409,0.16301395814514208,0.37697584142210616,6.85934525404698,-88.10859375758821,0.00014690615844464218,5.205651334165403e-05,1.2891148008179538e-09,0.001
0.4021095045511457,0.531350912469144,0.22166529291750037,6.078691818954649,-66.22721645056777,1.572212095190745e-05,8.107455406438444e-05,1.291185624078355e-09,0.001
0.3586461260369792,0.7716115415071991,0.19189397783481343,5.739379829929801,-68.84711966821224,7.532462159968999e-06,4.196284131966334e-05,1.3124435781425e-09,0.001
0.26792262133341616,0.2883928561188748,0.18434978718959358,3.2535245679201563,-58.008140713719385,4.2694463570227725e-05,2.434110472024581e-05,1.321028531972351e-09,0.001
0.8417726860732193,0.5727824544533936,0.44919613543175163,3.479900861851022,-103.05831612551177,0.00011527730240477455,9.380613651771055e-05,1.3348629142637887e-09,0.001
0.30624031047028033,0.800693270955184,0.14013191669599376,6.772664269287519,-87.88227088544448,9.836462676735431e-05,0.00011367464975039891,1.3410115867902954e-09,0.001
0.21614749592537408,0.06387034331562813,0.16161760780961043,1.1964534969889713,-91.89277348033201,0.00020409908842364047,0.00011315090964148244,1.3429738278943707e-09,0.001
0.6886862569948431,0.38003228151648905,0.496210773414719,2.90907069886606,-61.65724735196987,3.0906325442571585e-05,1.86581054211259e-05,1.3449052136448126e-09,0.001
0.2420940808472218,0.6606417358053168,0.1985298951607264,8.378628405189593,-53.02733282716619,0.00016301240967909697,5.148850269846076e-05,1.3506327775685736e-09,0.001
