beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.4141412618250411,0.2663345535057128,0.4077265812213111,0.001254922210843701,5.469663010764836,0.1184330918864657,2361.071341052096,0.0674749023322703,-99.40400839321336,0.00017046824408377498,0.31728699719516773,9.562155123911326e-05,6.047183082982488e-10,0.001
0.29540080070945773,0.18800314976939791,0.3454789980720233,0.00814125685868185,3.7950663180237467,0.44230588833220486,3886.244703366427,0.10829337753327993,-63.282746179886175,0.00013413099111640113,0.3275230952758451,4.21499370546951e-05,6.049354438143621e-10,0.001
0.24859302085270693,0.9813182123176915,0.27067035301694997,0.008442139990253176,3.9810413271276137,0.35087677458999644,1290.8851836827785,0.1731337965844586,-54.27650190993545,4.99013527085451e-06,0.4204771367095774,4.398182204744372e-05,6.070251769098035e-10,0.001
0.3849686030395728,0.4893828872387934,0.34389336523501923,0.0042023942305009655,5.040974723165673,0.638878491559853,1093.5652225257545,0.020558910722681036,-100.29204333425929,0.0002176482837499996,0.7169685067106859,3.346408462645153e-05,6.084000003709473e-10,0.001
0.547411775024954,0.9948329761338423,0.3178793614228484,0.006667273043073597,4.751892058411871,0.3166080476670172,4611.586544615382,0.04226422722598986,-130.4548443706591,9.751211527856998e-06,0.24617771673036037,8.979025609213833e-05,6.103752509715435e-10,0.001
0.2020217546899767,0.23432410053742347,0.208345896753517,0.006875806732089908,3.843693803768237,0.20383118579772075,940.206446171988,0.09930733541602439,-114.37092476575006,0.00015941745313417425,0.3446408346095179,4.566480394284325e-05,6.10929854314231e-10,0.001
0.35994110027807136,0.6699575974909548,0.3173826396576376,0.004146171710548421,6.42198820895376,0.26675809813678397,2927.7211507819334,0.19064423811584613,-80.67586600521571,2.694742797238172e-05,0.9596023770397589,6.488797694389745e-05,6.127170631754286e-10,0.001
0.44483453021357955,0.9437392203747201,0.37996819075007393,0.004748398353852972,4.212813723738316,0.18003789378022178,2076.5067259187344,0.13890883224299044,-87.0169307801921,0.0001188640597881984,0.48155345170686537,9.175316536693869e-05,6.150834908443632e-10,0.001
0.33058058279864067,0.7166689839663378,0.40511963659374695,0.005949423980085339,2.168401045590217,0.3967930248390328,1073.231170672425,0.17763503576569203,-60.71290535024596,0.00016693423066386405,0.5576191084397516,5.5627591191394214e-05,6.169322653373411e-10,0.001
0.1355795213005668,0.017585760790843175,0.1514755955247365,0.006154361188799824,6.518225411021273,0.5652632495353883,4816.142967558486,0.17048004818939763,-66.98258677314877,0.0001057733494462135,0.5450616813721317,5.6416420802273936e-05,6.170828427091791e-10,0.001
0.3612326691377854,0.9622982123872023,0.468018481907276,0.007230835693156589,9.798265130872487,0.20956861098549762,163.36963892926602,0.03196698470822419,-62.630907246262495,0.00020709876327382,0.1979916821967802,8.795289923001852e-05,6.175040909127187e-10,0.001
0.32558554292880537,0.1665008921234027,0.28273485705090273,0.008174830412816927,5.198978154297339,0.32706810647418727,4520.532877555824,0.05869761520469457,-119.04377508702706,7.154662514840594e-05,0.7079732721713324,2.4967678180950833e-05,6.176441769862692e-10,0.001
0.24785684992759754,0.022004554477217497,0.2707535971432268,0.008256607212271967,8.288064224367687,0.5773411108616906,1209.8776948922746,0.05239154628934089,-115.50021134689561,0.00011006430266353156,0.1935080188580618,7.035186826914764e-05,6.186128763261048e-10,0.001
0.5718659252133846,0.9185583765046093,0.40613051495703634,0.009188064998787455,7.173309315247852,0.1710741362902431,4439.326128698524,0.11438486732953908,-89.7315833608348,1.124810878441496e-05,0.1468239683374104,5.997164703517954e-06,6.191005262595192e-10,0.001
0.1835873004579691,0.2368314675359,0.2590985858143436,0.006542273247633687,1.2290464017639426,0.6984530940377875,4512.4457277454285,0.15173133888040513,-56.093070168099814,0.0001675201354335726,0.7591584100431411,0.0001024125514164111,6.197655227105963e-10,0.001
0.6781589795069357,0.9996437563806752,0.3740624898077798,0.006584039711966748,7.222055291452005,0.16892474633032845,4901.257221578498,0.06541263727191274,-103.13370838984176,6.392820920325039e-05,0.7071779974223559,2.003301163584165e-05,6.208988794751158e-10,0.001
0.36716583986997753,0.5757217874105263,0.2489049662000795,0.003692782154532539,9.240201375808935,0.3205013492694978,126.62049397832352,0.01736062531605025,-87.41293926777433,6.931995785176646e-06,0.8839372049984053,5.905680611324061e-05,6.209074540815046e-10,0.001
0.3044082789525876,0.8578149641935483,0.2334069349969366,0.0005316586616753083,6.575268534503975,0.5120510138099601,3661.4530773741726,0.13655965717280555,-93.51332672621163,7.732178197355707e-05,0.15492749308109133,5.165238984095732e-05,6.220291446201794e-10,0.001
0.16281214938467228,0.4050342574115816,0.1631807852302009,0.007787804722761644,9.41691919446982,0.7471751649873847,4409.162140100412,0.12575617318503507,-87.24121295056185,0.00013919862601057432,0.30159329333571117,5.661373498366162e-05,6.222974865873661e-10,0.001
0.6798388352805571,0.8524225527058382,0.4221749975503549,0.004278009363291197,6.287831666397629,0.27150127858403,4359.295447285016,0.10350717976989605,-103.04788094988331,0.00016172086904888027,0.9888005269911834,7.69005536323517e-05,6.230461636324493e-10,0.001
0.3180708591982342,0.5385838690717412,0.25359100135411966,0.008939524706076589,4.480217355355729,0.49450770898129937,4027.3347248393175,0.09239964451617255,-103.1118700158852,4.225871236264374e-05,0.44756845108327314,3.818776704065145e-05,6.236574259243702e-10,0.001
0.19979194139599823,0.5946969684128304,0.13845560353908173,0.008764210459364163,7.34071105293016,0.7792274149813612,1348.616666314049,0.08522526601418517,-80.1737823960259,9.202151289712396e-06,0.410047096760375,8.905236704810483e-05,6.237776674641464e-10,0.001
0.42339745315421107,0.9116329811884624,0.27343739012806123,0.009458495916311357,9.284762879897507,0.43679583928801446,1517.565150597331,0.0967962972318923,-131.64942576559878,0.0001328035178193562,0.5847303843585252,2.332608863616802e-05,6.241476143901028e-10,0.001
