beta,b,gamma,eta_0,phi,I0,Ii0,Error,Weights
0.4808537545204603,0.4404737670524105,0.36766649102128157,8.447832964544155,-56.83819185449397,1.1035206949858982e-05,8.62819173209191e-06,2.6777362988683965e-11,0.001
0.3220678024377149,0.16802422804750716,0.22442997643512386,3.559656203674498,-87.2070383268826,1.040983239060341e-05,2.2327037464830994e-06,2.6824889024628995e-11,0.001
0.7726347704845724,0.5128686026405225,0.46066551845902604,5.290266799327317,-90.32341286740375,1.1850186069831877e-05,6.262218104954601e-06,2.6950473428652008e-11,0.001
0.8308233654722817,0.5904750281896053,0.43498679859054457,4.066862258960096,-99.4306180649895,1.0598010046700633e-05,7.278276988007223e-07,2.702221723422727e-11,0.001
0.27231873829618036,0.38763502430639973,0.1737832073317419,3.5296042373956427,-77.81962035714355,1.7665646767863476e-05,7.501728205722758e-06,2.7030632165964787e-11,0.001
0.23218496799850286,0.24614792383809225,0.16169683379952926,1.4198131274683319,-115.15950839459519,2.3433130339146323e-05,8.144057927024387e-06,2.715715194552916e-11,0.001
0.3025577644889418,0.5783501061364499,0.231422094205228,5.798095000142188,-58.33739412987184,2.3492688716101047e-05,7.0053198311474965e-06,2.754537313279788e-11,0.001
0.20298587037677276,0.011357209594433537,0.13897671991991328,9.480033045777494,-96.00391861836874,1.1966230358737187e-05,6.4886904231740194e-06,2.7545872702115036e-11,0.001
0.6228351007256768,0.4081246328774629,0.42911220644307535,4.818735957658083,-66.98884006563894,8.238420540815924e-06,7.877337118509002e-07,2.781225302058238e-11,0.001
0.21443892717253324,0.8275072064795779,0.13725216357684947,4.464489054625004,-63.54290016749515,1.6626499761012755e-05,2.4168165505159167e-06,2.7994333618676025e-11,0.001
0.29335453105283005,0.15383018261144465,0.20148599780343268,6.732481405800879,-99.2594934766623,1.2996100358298697e-05,4.017238747627363e-06,2.8081892644828092e-11,0.001
0.2148809502230778,0.796969175986992,0.10803189752979613,1.1490856195714936,-85.40734226305386,1.7310502645028144e-05,7.857275863957755e-06,2.811418787364822e-11,0.001
0.5513635140973372,0.4231951442030186,0.3836165763664109,3.4806012804054225,-67.23898978275666,2.2527836161031374e-06,8.869657467084045e-06,2.8127224229796753e-11,0.001
0.432256359060219,0.3214565363003382,0.3370444323921912,1.6217347718011634,-47.819944778641826,2.0788580682001146e-06,2.8462078132232946e-06,2.827632880046856e-11,0.001
0.5804114789383427,0.23502404160370127,0.42709032934092706,8.361443774404687,-73.87751701434965,1.998113800906603e-05,4.022662468116086e-06,2.884737533607984e-11,0.001
0.54419568218701,0.25536897460641306,0.42510699930102447,1.804369081598216,-68.25570999159565,1.03322581247305e-05,1.0112120944981471e-05,2.901031611408679e-11,0.001
0.3401822511843594,0.0722153084469862,0.25139972360173224,6.976687613566197,-127.0464720893548,1.1899821181215704e-05,5.799473837102515e-06,2.918275941204113e-11,0.001
0.5531475832240681,0.2633044316681694,0.46029515839044055,9.858086979789865,-45.31297613646386,2.2913151350496086e-05,7.858823238430254e-06,2.927293274331155e-11,0.001
0.16643201124576706,0.11668183293219214,0.10195512444031954,2.9223425153420712,-63.171486673652566,4.9855033898583945e-06,6.270927860537428e-06,2.9651447137919576e-11,0.001
0.7002137757359825,0.26588728481450097,0.492278219083498,8.136314810465969,-83.61878578099711,1.3842696557887425e-05,5.6114733135450145e-06,2.9698795325757756e-11,0.001
0.5505640954729888,0.8745030968852485,0.22051900927321513,3.8023319603678583,-96.79536280939251,1.2822841014716151e-05,7.595140188796386e-06,2.9722530315850615e-11,0.001
0.4568818852081624,0.17622838411833308,0.3266072598933649,3.43994033084104,-96.42843828831707,1.2777505075978111e-05,2.3195851018043957e-06,2.977448574054571e-11,0.001
0.3249764600640661,0.23341603081117412,0.1964852678347726,9.615613749648023,-87.32895826348197,1.3093899358881629e-06,4.505449416326539e-06,3.0040629957529415e-11,0.001
0.5303839761647654,0.0347559179559509,0.4031724773915718,8.517894615870782,-77.98477397502852,5.9579028098868415e-06,2.466853413447638e-07,3.010657783138232e-11,0.001
0.43483541911048584,0.0905512082808716,0.33079064594186836,8.507298725397005,-56.05768946663858,1.642725369585808e-05,6.53154583690554e-06,3.0126064172324365e-11,0.001
0.44876832185076454,0.5527099021885802,0.2233710579647662,7.842832484858864,-72.74096076442007,3.0660858393811505e-07,2.117676360637979e-06,3.019255481140054e-11,0.001
