beta,b,gamma,eta_0,phi,I0,Ii0,Error,Weights
0.508236474779053,0.46770257912153035,0.35289886306447416,9.008672248675985,-68.1308180499749,7.30894693953215e-05,0.00014957373596014977,6.938062286173118e-11,0.001
0.2836081694101751,0.4930586672158843,0.15251424714272,6.705426512977256,-88.11190154395598,0.00021815627423896287,3.94142808947545e-05,7.050088188802989e-11,0.001
0.27391547621272294,0.7368543266890143,0.13724217948337994,9.372964641459333,-88.94932511290506,0.00016747652452682845,0.0001247070259062605,7.276801498487102e-11,0.001
0.31924336108665796,0.3806825215472601,0.26877844890586783,8.727424268689656,-55.45761637167135,0.0001758933099397002,0.00017928624628714475,7.362257435697473e-11,0.001
0.21893100447452918,0.5762505850302051,0.18958372142989077,4.862229238296958,-50.64099287832829,0.0002756020851719812,6.620065030455948e-05,7.645414495756856e-11,0.001
0.2585696928732638,0.23489151704729705,0.202563966509919,6.438137516739483,-83.257722590249,0.00026432292370665326,0.0001180836317618314,7.883847860405491e-11,0.001
0.313720247796483,0.4359918078170497,0.18972410931231282,7.529294382053859,-105.19893516449969,0.0002452214724560052,4.9480865620813907e-05,7.958229776222253e-11,0.001
0.42588159013707627,0.06585397647509805,0.32603346410551926,3.075427824538263,-117.66957757268801,3.069379836682968e-05,2.071850421371783e-06,7.999737735284679e-11,0.001
0.433987853626398,0.290901831973964,0.30989049683548564,8.48042904094466,-80.82912278669852,0.00033477549050831495,0.00015683810299466943,8.039462147723211e-11,0.001
0.6907756722773731,0.3689729659639919,0.444182379855358,6.008007293431024,-90.60306972319525,1.476195701250833e-05,0.00014762747955093266,8.116760065503316e-11,0.001
0.1842133509302907,0.3335464656624919,0.1156999428870559,8.153509035908044,-82.37043484952704,8.358696134364695e-05,4.1184771133000036e-05,8.19414559313147e-11,0.001
0.21664205161130595,0.06285969395749569,0.18056971529861118,5.298785544758086,-103.58226695064185,0.00020735187022313247,2.785564547433008e-05,8.237066156244883e-11,0.001
0.2682515442015224,0.21258239234099108,0.20523802562864188,7.776451005552525,-90.27549078279063,0.0002338521857429946,0.00010822688330510818,8.275882095896267e-11,0.001
0.1923593273828261,0.45869826018521065,0.10760892954482132,1.4781401386442758,-101.06213256719522,6.588584170481783e-05,5.8684521193653546e-05,8.461318175498598e-11,0.001
0.33406807639846914,0.13334560778976734,0.2671521981850723,7.562910780669309,-96.20236327202065,0.0002612583418237061,0.0001344851046563004,8.495241769713303e-11,0.001
