beta,b,gamma,eta_0,phi,I0,Ii0,Error,Weights
0.8463361999927018,0.14101632159271377,0.40852366911917726,8.851638640864854,-109.85950804978842,7.770469769323683e-06,1.546104507607159e-06,5.107730679575523e-07,8.135031393488113e-13
0.8269226713885224,0.2977876765361498,0.38528517941894974,8.433655866125182,-119.56627217550013,1.1038875240612741e-07,2.086862892250881e-06,5.112864019670062e-07,3.393017426637444e-11
0.812054421714207,0.2748409724092003,0.33943508352901997,7.952173954748907,-108.78198753094976,7.409955284748065e-06,4.098033081005627e-09,5.123290638542252e-07,1.7005872232308334e-11
0.8421648253866897,0.29526975401054084,0.3349852229249362,7.616226958847031,-130.690578504081,1.0928396889962065e-05,9.587238198909371e-07,5.126178220045385e-07,3.213683058813669e-12
0.6369651754231833,0.29917348891798645,0.30633135713404763,8.939180101827237,-130.91285455495802,3.974583111392535e-06,1.7842480038829302e-06,5.14154995921784e-07,1.4556197058952899e-10
0.8280408051840167,0.45383720879241896,0.23602528902989375,8.55685544018104,-128.19541254291394,6.387271591026652e-06,9.179992679794555e-07,5.143427460479707e-07,3.471410291233584e-11
0.8955449858099591,0.4970846580590663,0.2683171881319202,8.224624988928985,-102.29329780224629,4.043456284491926e-07,1.7372447811590503e-06,5.166578184004447e-07,3.095942655920874e-09
0.7670699423891403,0.17608288258324736,0.323023418515923,9.987426914401384,-124.50357144122717,6.482145773642244e-06,2.009195923948114e-06,5.181021989320487e-07,2.386676864279895e-12
0.7682761174764412,0.318831136532796,0.2637343158367399,9.59162184686501,-134.97561212261448,7.655451734047408e-06,2.8990351528846693e-06,5.196795066648105e-07,9.03859164024421e-12
0.8433527652619578,0.29776305828344934,0.32906327456984213,8.219940664283259,-118.42158734246561,8.16210804957502e-06,9.765524391756152e-07,5.217269800294962e-07,2.198197001867451e-11
0.8257030064114851,0.08871311715868269,0.4039039937962219,9.711484407328252,-113.53317661752885,2.9954868308470882e-06,6.06738187244538e-07,5.229494362247884e-07,4.9490991167354334e-11
0.847146536390695,0.1669823247786192,0.38042933539562984,9.31325269375365,-117.99303527738903,1.5888579538457628e-06,1.7380431795441197e-07,5.229737284028965e-07,2.3309210789317903e-12
0.8204894434920723,0.15682631205381112,0.3874478644342921,8.192419759855888,-134.3107527724954,7.326723937574847e-06,2.198184816220767e-06,5.232645025170092e-07,1.006982264830698e-12
0.7145327171730067,0.13302792362040491,0.3561874126413291,7.169742353432209,-114.52072700052344,1.546512004006921e-06,4.055687585405141e-06,5.2563487255165e-07,1.952922262686273e-12
0.7832550177673047,0.12530888818508534,0.3620242664964399,9.45627335560333,-129.8344717984948,7.44272752838529e-06,3.6929949849693526e-06,5.27224032871951e-07,2.6601762720316312e-12
0.7721364670735869,0.3745291357887177,0.3345940292161466,9.126814760637206,-123.80113334624336,1.7682695060299276e-06,2.6100112224307847e-06,5.272866787519231e-07,7.0882093133381445e-12
0.8005459332403834,0.3360379195541773,0.3796377772099871,8.251172498825788,-121.82149339625745,1.957667560451898e-06,6.621949106447622e-06,5.280126223034216e-07,1.1302765333410204e-12
0.731364063857144,0.2514192045833902,0.45623098687854,6.760337378287708,-118.6572469459001,1.1264689029804688e-06,3.238838773862011e-06,5.292690563259441e-07,7.56051373548605e-11
0.8141711790304262,0.0831535756777924,0.4131049555717603,8.85565862180444,-112.84279552149479,6.229191832669635e-06,2.086923876783059e-06,5.295483131585448e-07,2.8525475351187093e-11
0.7660468177146463,0.025672893736108787,0.39987307763939534,9.475951322883104,-119.35735965016104,8.322029168608824e-06,4.1503900869207265e-07,5.302490562556562e-07,6.30208752340296e-10
0.8015460395949724,0.5178846057728447,0.2855405027240022,9.624426059853587,-118.29639403878753,8.035538163193227e-06,4.0286601641579403e-07,5.309149550381985e-07,2.626200376837549e-09
0.7689179647540922,0.02774459449486444,0.4021942510121321,9.351560306183021,-130.85882466766748,7.779732458825171e-06,2.925822808958816e-06,5.312369440969235e-07,7.1464189813106505e-12
0.8824209014645644,0.43254181858053375,0.3437373747139364,8.472512421965599,-128.30316670187798,4.719352460443102e-06,4.389800401481203e-06,5.334275432154352e-07,8.91740074589276e-12
0.7595381226128424,0.28395993685184456,0.4368357532887054,9.757952665479523,-127.368634726691,6.952193542035813e-06,1.830851335859926e-06,5.336024163043415e-07,1.5472710865883966e-12
0.7142130754657563,0.23089187962989122,0.3119772063461019,9.42268059630682,-124.24557752632585,2.1979233465045135e-08,2.0576065042104922e-06,5.337841971782237e-07,2.0158036318678217e-05
0.8676040736849499,0.20076260174967397,0.37559013775060074,8.920738207297472,-128.30660552397381,6.2593561297870945e-06,2.0766602847544856e-06,5.349186490625486e-07,1.2871762232707238e-12
0.7861877879118571,0.2874744651865424,0.312016408525292,7.8598871296676815,-110.247635831931,1.9436528689375505e-06,4.985625746463668e-07,5.361047278281467e-07,2.0891123203957516e-10
0.6509650487821169,0.24874982976303778,0.392205090376965,8.440314057590426,-115.84557707780644,5.771515555276441e-06,1.5576080850709152e-06,5.361587407073575e-07,1.1829046501954877e-12
0.737739958135025,0.15019381336671167,0.33105023208134154,9.078865236815947,-121.59559215350276,9.625360039548505e-06,3.18150957707884e-06,5.372320441331855e-07,2.252217809150185e-11
0.883671574414834,0.49816212956996286,0.30991831858356744,8.764647144385224,-117.58215467139819,1.305174190911684e-06,2.8945987066097743e-06,5.373031296272674e-07,9.783364098906621e-10
0.709083817808569,0.3996762799700238,0.2905558568042954,9.807467285376108,-131.9068269477578,6.809952462778308e-06,1.3688697239979968e-06,5.375198709067539e-07,2.216978141084613e-11
0.8415704614204405,0.18791440112048943,0.3778806798080057,8.486147106155226,-117.44591608874312,2.6873120108072667e-06,4.870318943828443e-06,5.376399003041534e-07,1.1191777740618732e-12
0.6642334151826124,0.284382294869794,0.3600287181350349,9.590756827129292,-130.2700307639554,3.7592203180966064e-06,1.8224979164561643e-06,5.421896489891986e-07,1.5967496868886403e-11
0.7380040390049846,0.35510510231289194,0.3340727871160635,9.438858760874385,-124.39276172480507,1.640450513621949e-06,2.475107386970648e-06,5.4257212121356e-07,4.140466611642413e-11
0.7755950585027827,0.32596197833763796,0.25851389427643745,9.603762148748952,-125.69641389617897,3.2970305945358616e-06,6.684058780454421e-07,5.42706690013436e-07,1.0826706169135354e-10
0.7191590757900848,0.3593346634268754,0.42526895468163106,9.209846922631453,-124.69706071486934,1.2806236276111105e-06,2.569706728925582e-06,5.437469608742884e-07,3.126201861638784e-11
0.8134816330379212,0.10667621340594748,0.4256440170252521,7.163597129635473,-114.68229193611208,5.988847948365802e-06,2.7838208838311096e-06,5.449167474423559e-07,2.5673590113963604e-12
0.8861016810810051,0.24691106434043264,0.3871060786584136,7.2637415215611085,-134.8183133949159,5.793639513369219e-06,4.64227853862699e-06,5.452743000346509e-07,3.546776524796772e-12
0.6368692344461413,0.3138766026975635,0.3467256226626727,4.240061423623903,-89.47183885515199,5.5819957828207834e-08,2.023188384035245e-06,5.481600050108899e-07,3.112153851912475e-10
0.8783999025192668,0.4549970972511491,0.3231437545298713,8.7927613450614,-130.16882142224466,5.474927030001208e-06,1.9383373967896976e-06,5.488637161985192e-07,6.8177229445002104e-12
0.8723638251760901,0.24605059102657625,0.34494083347288496,9.75814150097039,-116.35605125551739,3.005315094787028e-06,9.330051135505676e-07,5.497368082786917e-07,4.661132910419369e-09
0.8509093877424087,0.08762517817626295,0.4473540987152568,7.67985595940843,-124.91445268330554,3.7263558126772226e-06,7.218956190030863e-07,5.511358733725444e-07,2.7603054272667113e-12
0.6629839508987911,0.2462941801587808,0.3690408221341433,7.791154042576751,-122.73367157754853,3.190693393800541e-06,9.38536667602096e-07,5.515199996337539e-07,2.9786878882916283e-11
0.7413792592823047,0.3503889535173967,0.3532073699212448,9.325728180844273,-129.50718894455736,6.726757369953233e-06,1.3537910722116128e-07,5.52729588236287e-07,4.350605390113172e-12
0.8311156000652535,0.21755363508084102,0.3556206928846988,8.577058676845981,-115.75643431970416,3.949980581292068e-06,3.1093779178559993e-06,5.534120698225566e-07,1.0539443379900501e-12
0.8769355889143484,0.24941552743411696,0.33800669485416174,9.895123626620043,-124.2504737481311,4.649392257437351e-06,5.044870206305324e-06,5.536228032115738e-07,4.0142238210828077e-10
0.7259056632973542,0.08079899146129194,0.3736702464423901,7.769964769723316,-133.28719829097363,9.653915922615935e-06,2.5407919273453255e-06,5.577128926114785e-07,4.5291484214234167e-13
0.7246780750862614,0.26580303756951873,0.4347542457809141,9.196565900117934,-118.07695506925177,4.9588468280866564e-06,8.084946439629186e-07,5.61723634743782e-07,2.9163867764656674e-13
0.8383801116318441,0.4586149728121587,0.35667311581060224,9.902006480438256,-114.92273347167608,5.954034162629234e-06,1.56940883179693e-06,5.634188798758192e-07,4.022582487928807e-12
0.6596917373052054,0.039341168264079074,0.3192258006866184,9.83543964165239,-119.72033974776726,4.558673354812272e-06,3.3462811608652847e-06,5.637996680048025e-07,5.072164828397598e-12
0.6093809363726954,0.30154867205996966,0.31310810608960965,7.58217577143539,-118.6268915008011,1.13018196802066e-05,8.961327067096e-07,5.642839072483311e-07,3.909184921920304e-10
0.8333952684478613,0.1253991630242795,0.3869827426534312,9.299388697336452,-130.35478468802896,1.6401660681481377e-06,6.953211360762365e-07,5.70803745505857e-07,5.291404903229495e-12
0.8848082778764368,0.35468853306238507,0.2923313024479989,9.199659644258826,-125.31019686866355,5.145911758073778e-07,4.367289038254889e-06,5.71354366095595e-07,1.898554073110528e-06
0.8569270797140506,0.13763412686984286,0.3826766188432758,9.889987589150618,-132.12473944431923,4.519213682553969e-06,1.5280586750624284e-07,5.715197180922891e-07,1.0410186441922601e-10
0.827566414230725,0.459992770413452,0.29918956195228225,8.513063511163098,-121.29209846387606,1.543905147955235e-06,1.7016940477126885e-06,5.742853929541817e-07,3.9457180714779594e-13
0.7890722923481522,0.16720523212137034,0.3518863682086505,8.628582872491059,-124.31262257451534,2.1046623443013232e-06,8.428599291600797e-07,5.776792956172499e-07,2.959109348567101e-11
0.7299883661994738,0.34239957710690966,0.3475826941549116,7.154550615812522,-116.45573475520436,4.696229725439057e-06,2.7222335226011293e-07,5.779020500531764e-07,1.1928445620538971e-11
0.8048848857147815,0.5001608583058961,0.3050495851667575,9.103066851411704,-107.08367244440663,1.0321424803202354e-06,8.265124066969766e-07,5.820836528974499e-07,6.61271040019618e-12
0.8737713660684785,0.27145246099774417,0.3538407926517851,7.758967494360261,-123.75497198930539,6.1173089334114886e-06,2.1649230906335806e-06,5.826677035896545e-07,4.941144183332412e-12
0.5940468039968252,0.2858938590740199,0.35636043227687514,9.034899093786212,-123.66665291673257,6.409268487588433e-06,2.32728215613816e-06,5.829866706395578e-07,1.1160741217893922e-12
0.8279254948274917,0.3358153436953039,0.27834095078070487,9.141627111543995,-119.86231302880947,1.3678502554775107e-06,2.5637289560323902e-06,5.8358612233039e-07,3.2652481229776154e-10
0.7896951493867749,0.1570571203988006,0.3500074848678428,9.054234079907019,-134.79895067314445,2.9963276728677565e-06,9.960177281263462e-07,5.845413541842091e-07,7.511474226821297e-12
0.8320346489963923,0.14799575792217154,0.3767129065578118,9.191162349956917,-119.07673583178928,5.234855586916269e-06,2.7932306866692606e-07,5.852785049047249e-07,2.3366151254330115e-11
0.8692618179576442,0.13268360275380836,0.4044205444710116,9.153013304555872,-123.98065926484202,7.327283728022668e-06,5.715427364701613e-07,5.862378580273375e-07,1.1567386806361535e-11
0.8703903449742246,0.24000498372692758,0.355853212460003,8.50395655767347,-134.3134394466208,5.6818924164640845e-06,3.5047049227556884e-06,5.866152014768556e-07,1.4722168807274165e-12
0.8444448686183654,0.12491576468945614,0.4004807556849552,8.721291085944346,-129.97264893849183,6.948115404363779e-06,3.807333923472565e-06,5.87265915633801e-07,1.079433550050745e-11
0.898240931791398,0.2165132630863486,0.40569912389969,7.170309769299588,-123.08988271701868,2.903474020266612e-06,3.0436911530289547e-06,5.873143843936387e-07,2.4319834343373588e-11
0.8033611455567421,0.4235082119749144,0.36050983153915345,9.79527307415507,-115.77307144140907,4.557427982537833e-06,1.93257806024295e-06,5.874347377921308e-07,7.888940805008839e-13
0.8465243314097549,0.25249387569444637,0.49793314755454177,8.163729690435675,-127.7030256951051,4.79378419253715e-06,1.7123655367744952e-06,5.890850100286067e-07,6.365862197706891e-11
0.8633877682928335,0.20174864693296302,0.34902624551543987,9.961037029663045,-128.98797786688408,6.000072192928264e-06,1.808221102176653e-06,5.898368069033298e-07,6.204323874046293e-12
0.6927000761801135,0.34131483460548795,0.3263140615445888,9.803139618632299,-134.81483512766653,3.948498492153931e-06,2.511548966113968e-06,5.917535011482406e-07,2.7302756435102582e-11
0.8013820589930396,0.43642908534099745,0.3665496500172092,9.554243904439357,-109.31195665160466,7.291553543818443e-06,3.963819708326574e-06,5.919828392005728e-07,1.83690571124852e-12
0.7670410245276501,0.3715519502514605,0.3651684285044712,9.065452866246169,-115.26986808323169,2.4121447436050174e-06,2.5557043363442062e-06,5.945061566514693e-07,1.1342681500797475e-11
0.8662167293668815,0.21451859381299399,0.344517246630849,9.825415465991691,-129.42252279818436,2.812488153769675e-06,1.5506862125766098e-06,5.969325254923886e-07,1.4828836653960414e-12
0.8853817962963187,0.4499878237815305,0.3680616075681936,7.458016370695804,-114.50294807265699,5.307706499448617e-06,3.801680091793295e-06,5.970719832415711e-07,6.590340480479817e-11
0.8208711637184141,0.288220000325969,0.45120028145428137,8.342742600057676,-122.3282146724492,3.4457357790453914e-06,5.28931419369665e-06,5.971207231059619e-07,4.062987340256314e-12
0.8250425130715959,0.1811415760281408,0.3983049475976044,6.424405109637993,-123.55751585591223,8.549380272849199e-06,1.5151478178475283e-07,5.973168379396079e-07,1.2502626830177456e-10
0.7025546266506499,0.37642102648504966,0.24846445633809816,8.067398372536548,-132.4160486948088,4.988185328886091e-06,9.959299891002878e-08,5.9737371202499e-07,1.6699821200850853e-10
0.7131047686027219,0.33195946325596093,0.3981468483959051,9.979773551291645,-107.2347497894635,4.631132485457156e-06,7.804407735171265e-07,5.975252994870207e-07,8.966784119619778e-11
0.8731403533300355,0.2735251511474768,0.322327803621307,9.785308976887627,-123.18376277097758,1.1509739140588093e-05,2.2635294067152903e-07,6.005986206537858e-07,3.369622947425886e-12
0.7285705116217587,0.27337307481471645,0.3672067600620142,6.991788820230196,-123.65974186486352,1.7594020019825044e-06,5.314224131182748e-07,6.038293443401136e-07,4.357430130031285e-12
0.8522789496692433,0.47457316669642624,0.3144491249578957,9.51423607122121,-130.77244630027405,8.480787903051019e-06,4.945045656253657e-06,6.04158512147996e-07,6.580476143771564e-12
0.8869985636557206,0.4616284216183023,0.3956026981288169,9.651691629988196,-100.23474656917733,9.611205445864293e-07,2.624513651772392e-07,6.041813792460927e-07,1.494363318578233e-12
0.8456762250090417,0.1714278016041726,0.3812906927464207,8.417148784057073,-122.48426194809142,7.178217515338611e-06,7.85118598722253e-08,6.055184137228089e-07,6.011146740807646e-12
0.8943105248446438,0.4386792307328942,0.336955040385389,8.647032659294153,-133.2799467568011,4.779359644884003e-06,3.4703270181249153e-06,6.063384756582557e-07,6.902751445952073e-11
0.8368094672826544,0.09503486632599406,0.39446076071767827,9.723923411845083,-120.07916566974693,1.077231079564341e-05,4.3229974898162967e-07,6.064544230566302e-07,2.5237202702167367e-10
0.6802393519288776,0.25279598833758027,0.3380174162615443,6.37732564407084,-130.91974374814066,5.049235179488523e-06,5.142363994203397e-07,6.083968144013879e-07,1.526725853459892e-10
0.8273624009154318,0.2972157766857056,0.48063480644152,9.877267103643119,-121.99171675730041,4.75968700385007e-06,4.140348646687264e-06,6.090387823884573e-07,5.230418783370332e-11
0.8590316433770054,0.31101102282830173,0.43725908709525285,8.867481802542175,-133.29632610664282,2.2527766422262773e-06,2.3147583028441484e-07,6.095658004506698e-07,3.646947286326296e-12
0.7603712551139585,0.40324722946599734,0.2548225145382505,8.216806063992955,-134.58977428719024,5.243539012513823e-06,3.7231642911072856e-06,6.099989998221945e-07,2.3814496128194487e-12
0.881117177653874,0.3259542395933367,0.47625788744762526,9.769423660659736,-128.1915490956522,6.327625682361867e-06,2.948855284371406e-06,6.114518268400671e-07,2.540181636749236e-10
0.8832170447321548,0.2761787516437605,0.3196216676810394,9.789647865689162,-124.02449902055838,1.6894494206545455e-06,3.324437379534495e-06,6.115978201547788e-07,6.614950500236475e-13
0.6956491261526405,0.4291398203069806,0.25398836091471166,8.431402289039106,-127.48775122187156,5.884018443015534e-06,9.443600340676609e-07,6.116426451028005e-07,1.5355538504534916e-11
0.8339034334778803,0.47249584141296996,0.2655306138912962,9.445552331988281,-131.75641491965024,1.8770803861539906e-06,3.5759599246967367e-06,6.13335909277338e-07,9.041974251097436e-11
0.747237666527085,0.06411024596616091,0.36286690110994235,9.239211357116258,-128.79385444480326,5.996831474718002e-06,1.857772548736164e-06,6.142584364712632e-07,3.010341016464497e-12
0.8795324454661567,0.35497066443881525,0.3794793476669383,7.290611200138192,-133.48252072258103,3.5363574404754077e-06,7.281829521844402e-07,6.163750505270671e-07,7.045072922796663e-11
0.8655396364088863,0.12936483727733042,0.3932279032774334,9.88912988263956,-110.11943688977016,3.2255244558164036e-06,1.799292084716586e-06,6.176475249793068e-07,1.002382053630208e-11
0.727804838279509,0.2831924530005995,0.4222848213243815,9.339857415371482,-122.79547687624421,4.344409184758929e-06,7.7075126220363e-07,6.176860927214376e-07,1.2272702221911226e-12
0.7925335021506182,0.29134600971931424,0.41245016586508865,8.742214482495967,-129.34642367886056,1.2919472826821182e-06,3.7461641811262988e-06,6.177110279287139e-07,2.9912064542745864e-10
0.6400908216380511,0.4352575361475859,0.3537112112260114,9.56315395671579,-118.10695001663991,7.814516800389663e-06,2.510789206693492e-06,6.217707937175956e-07,6.071401642379637e-13
0.8594719039234279,0.2576370974214878,0.3467588993273029,7.941292495081896,-134.77551831160352,7.2130848874289175e-06,5.942664132736617e-06,6.220965832397337e-07,1.2111667125317876e-11
0.7782742631088007,0.299867451878299,0.39860659385690117,8.452185566284694,-131.0426001016579,2.659300766484844e-06,4.1721142385988765e-06,6.225128713598425e-07,5.764164666660495e-11
0.8024240446480301,0.42453895166883976,0.35328914786984106,6.143967903472776,-103.40006593829169,4.512373562777126e-06,4.319949545563883e-06,6.226247864044975e-07,8.742838835810685e-12
0.8654901186483879,0.38119632173527324,0.3450997262402423,8.503113004047552,-124.64195989186854,2.5628271490823083e-07,1.757093562241619e-07,6.22757097935713e-07,3.1146743730676126e-08
0.751351526803625,0.24448516905124984,0.2928315440918091,9.56383765386193,-106.6072064079031,1.13718445865794e-05,4.775496298960211e-07,6.229648244031704e-07,1.0650082063553394e-10
0.8170730145133434,0.31225596252405424,0.27845419673916205,9.315029586857865,-124.15733961676798,4.980767003327997e-06,2.203625317204648e-06,6.229657544226547e-07,3.7593727131754707e-11
0.8384706581875967,0.31491677927720235,0.4244236177961203,8.740627220257457,-132.42818029988885,2.5925017859060993e-06,1.4828935310317618e-07,6.274353133883987e-07,2.5109342924244155e-12
0.793125262393542,0.3450421483429051,0.26918830818489425,9.614496848268937,-107.54376233774707,6.612788897235034e-06,1.2373746287102677e-06,6.280651027760605e-07,3.7467302235635045e-11
0.8266555733022549,0.18579783795830818,0.344632818852016,9.519086847548014,-113.84306623659933,8.389980910612958e-07,3.5521722924709727e-06,6.28636561059166e-07,8.705132804227657e-12
0.7746005204417656,0.2621144447958496,0.4469913739860134,8.815071052517556,-126.4886714634442,1.7068825113936233e-06,2.1190718254785837e-06,6.314694222718903e-07,3.5642228123097036e-12
0.8688848758330708,0.2430841687780218,0.3278172634738187,9.802314045747297,-126.66362179888232,4.639616268407499e-06,1.741024008228632e-06,6.318107319792159e-07,2.941636464155208e-12
0.8058931031139971,0.2827960589664152,0.48973770356873403,9.563410140633009,-120.85257896123667,7.333346367786617e-06,2.7776730601859616e-06,6.322078672804628e-07,8.376261663159844e-13
0.8690415208313217,0.0963823755380015,0.4068112339004925,9.672374432648775,-131.55701320230833,5.641474534300917e-06,3.7720088910198077e-07,6.323344748478452e-07,1.478632021440195e-12
0.8476052928230515,0.22670942123221072,0.33093902319597046,9.410868146483537,-133.11586736219664,7.960712598506043e-06,8.856131534299275e-07,6.323471666299316e-07,1.2612794916297888e-12
0.843935604649614,0.32849718026445884,0.29577306600460807,9.21208991666915,-112.47465968949155,5.008226769715115e-06,1.2818220167054658e-06,6.33338382467182e-07,3.818254963219053e-12
0.8992266480778309,0.35549653841241,0.29668726980219856,9.032823506600653,-134.97394974795972,1.5619941249961903e-06,2.3534484241027837e-06,6.336544589071417e-07,4.116883554198382e-09
0.7490433511835334,0.3667402554203336,0.3370759123898937,7.97895167946608,-129.9806585453565,9.696321539932499e-06,6.174607972293636e-06,6.345445102028222e-07,1.913702471900632e-11
0.74488061498134,0.3181414437431674,0.36448176052779335,6.549112512098688,-123.32293464175368,7.970209145427925e-06,2.728968252554726e-06,6.359829413660883e-07,6.971267251616241e-11
0.7441090414493252,0.2864361968388671,0.4292896367738758,9.85752838528043,-127.66325346977044,2.0644538510209678e-06,2.8812245466079926e-06,6.378732946753046e-07,7.04684223426414e-12
0.7703260874294859,0.3751549436514183,0.37687867372811906,9.660936017055144,-124.75008108631548,9.196532450885292e-06,1.266115942043526e-06,6.379661240248377e-07,9.957817749639008e-13
0.8887486875156134,0.4508687212180284,0.3407838544106735,8.766092309550602,-133.03648523011185,8.304479186468204e-06,9.233343210503319e-07,6.39115753380244e-07,1.8769383566320488e-11
0.7948578381830862,0.06423823107827245,0.3776426192795901,9.905807064397088,-131.23629147346762,2.0601091835293854e-07,3.8148894995228165e-06,6.391884779314786e-07,2.939045218134204e-12
0.7054102113005751,0.10577361585875625,0.3326793754398705,8.27950289813839,-126.43132702726302,1.2542357701340706e-05,8.437549538445141e-07,6.434989357820597e-07,3.004213347718561e-12
0.8205305880494566,0.1582958483957763,0.3891257118596434,7.609050147199694,-111.8434898442585,9.913151584630593e-06,1.6125748601657752e-06,6.465180697059465e-07,1.610865311330157e-12
0.8570776916268659,0.34351499416404796,0.41837937591570984,8.382382933727722,-130.41930831459325,5.094879413897412e-06,1.3775913335979804e-06,6.468658413327038e-07,1.0072633770132144e-11
0.8621288432234518,0.3659221917488352,0.3978736020193534,8.352936626753557,-132.5569635271406,6.196876127527035e-06,3.2993737109705382e-06,6.470214673111408e-07,1.3790615159440019e-12
0.8094373782668937,0.41796541788885955,0.336532546674536,8.874923247090987,-125.68019521970066,3.625154460892183e-06,1.8096773000097869e-06,6.502530167931686e-07,4.075485264312757e-11
0.7024192016737931,0.28671475205478286,0.37860138308322605,8.90256784218287,-132.8330309910077,3.111528669237518e-06,1.2971453397540843e-06,6.508992846248283e-07,8.147796962353764e-13
0.8522843782102372,0.1964744210057906,0.3614876154605346,8.913734703015654,-132.14804873736608,1.758507053802514e-07,3.935612978815995e-06,6.514885064032406e-07,1.3575883129287148e-09
0.8957305206010543,0.4401035561958968,0.3894916023763534,8.847304062604536,-120.7767635920433,9.153711106505113e-06,7.892514259103247e-07,6.519761877327922e-07,1.5295687007573123e-11
0.8999919264979799,0.18626669748311483,0.3692083210207101,9.85450006692585,-129.88628247754292,5.38374856469076e-06,1.1622491839640049e-06,6.524441992794749e-07,8.44451268035946e-13
0.704459303114128,0.24624567865315095,0.24813731650913598,9.718210255748211,-130.7560190171431,5.878945826651439e-06,2.1857936707034884e-06,6.526429968808454e-07,2.7119451192777743e-11
0.8102617000999123,0.4086896923773482,0.33470925714577515,9.109050239871024,-133.7345767895063,5.4115056554485044e-06,1.4848554601671945e-06,6.536067166184853e-07,3.146205531385157e-12
0.8013143006715964,0.15421712131861665,0.34007158683374605,9.670108555353702,-118.61200128627445,2.390818108500935e-06,4.220928931133746e-08,6.543880721959694e-07,3.1419976193436986e-12
0.7838858053663864,0.30892540943052166,0.27799294357871107,9.100233555111702,-109.4717727070555,3.7968514277518613e-06,3.3129697107403474e-06,6.546726000341139e-07,8.434064238217286e-11
0.8948421855583185,0.1669231366919426,0.4004346459918532,8.56182229351138,-130.75057481016105,8.773431029827665e-07,4.681564111550476e-06,6.552079648195535e-07,2.4790045045266625e-11
0.7361871390189624,0.305177346830693,0.37876721068655295,9.211631151312261,-116.41621087963101,2.891552790211155e-07,5.453654763798707e-06,6.562206856863097e-07,3.1955287619288424e-09
0.8060427104406717,0.2595903399187726,0.4438543254971461,8.124007395670336,-132.41271925060397,1.3319792621628837e-06,5.029171223808431e-06,6.564147148565595e-07,1.4226308177097177e-11
0.7393830009974192,0.08571391410754131,0.3367267910679861,9.601975939480019,-130.10948703121764,9.70316583483995e-06,5.62393131067573e-07,6.567776835285347e-07,8.597638472961296e-11
0.8367595129346099,0.3934346872771698,0.384474095263504,9.934380808040718,-130.70381418580007,4.981827080057785e-06,1.1833037381196868e-06,6.597969448796024e-07,1.0142213881587668e-12
0.8273799753911207,0.4067414313164497,0.2482730826917921,8.22352726633445,-119.3837887218598,1.5246149238399147e-06,1.9475787479045785e-06,6.60001373238148e-07,2.075711462422329e-12
0.7725729437239663,0.14928920991972916,0.33313754374859345,9.151215105928665,-125.63512366903457,2.6020912130867356e-06,1.7221265669998248e-06,6.62856928216375e-07,3.7057360980770585e-13
0.7925561438112291,0.39397943215564407,0.3466529241438887,9.750218585779308,-129.21330517617434,2.2902516632883525e-06,1.0723456000866298e-06,6.637672760446354e-07,1.507887530075333e-11
0.7403755942493564,0.10101829593746414,0.3385507876197606,9.09394142963674,-127.37664212275753,6.5239191197251245e-06,2.7751137665614084e-06,6.641066132481836e-07,3.97125939586627e-12
0.7926551737281844,0.2827848002130784,0.4813193889151175,9.669898584556256,-126.4633364508915,5.142528532998306e-06,1.1640196715725988e-06,6.646783231321264e-07,5.767746581429711e-11
0.8015384321797872,0.17306384454303148,0.35248146085575,8.250642454632446,-130.74906873023534,2.061549560534769e-06,1.3811791301230033e-06,6.64851488072118e-07,1.7521748425268057e-11
0.6384453949785505,0.3496121910530689,0.3393890142248994,9.553838348995034,-108.37642269331427,4.919688015759961e-06,5.036342021193766e-06,6.651012290485466e-07,1.1416583082073128e-11
0.8871560218498173,0.20520774411905282,0.3902672297974027,7.590553743844406,-133.22015324600054,6.937516457567716e-06,5.487830846078929e-08,6.657154856928577e-07,3.112375623568317e-12
0.7757013111211943,0.11494223138137746,0.3387145224421996,9.922367016950199,-117.97262106688,1.4374348628783774e-06,2.2115499647142897e-06,6.659856505673691e-07,4.726470764194497e-13
0.8323459139577822,0.2962815301530097,0.2903161519563351,9.109222442320691,-128.24514320465994,7.671597338112769e-06,2.914477051896581e-06,6.673223757328941e-07,1.1334217769038284e-11
0.8281712207302944,0.3494448708780561,0.26820493056311534,9.130547076813569,-134.6075294412416,1.3494786328542378e-06,6.775794281571869e-07,6.693364681261371e-07,1.1672586822909955e-11
0.821803585813098,0.15114815707346077,0.3735324587333297,8.311685705666374,-120.62439248857491,5.45614347657437e-06,1.826652109293371e-06,6.73039974182435e-07,4.4792829758910917e-13
0.794293442089542,0.41255477050663175,0.39836105224602125,9.89261464006787,-104.83735626001348,8.011542573750162e-06,2.248882165883442e-06,6.736324289084347e-07,8.177161340703814e-12
0.8264073940311916,0.3809637509765996,0.3557029400105648,7.753802121731659,-134.21247362855598,8.166263012524226e-06,5.1249077847343345e-06,6.758708427086943e-07,3.757657381358554e-10
0.8136609890921491,0.2412582840513851,0.2999966932698076,9.611837095368916,-126.17183908077098,3.881695828404007e-06,1.70394992805617e-08,6.784259765907502e-07,5.956223031671949e-13
0.7927782769331024,0.31517305859277683,0.4429469536372773,9.569421345089747,-129.6881456308985,7.868363873136512e-06,1.8230891813765773e-06,6.784769674738564e-07,1.4724528283128933e-11
0.8672058516661968,0.21943887851346452,0.3741520840475971,7.463168804637656,-124.23419697931878,4.265059777833342e-06,1.3843847090384243e-06,6.789709833758437e-07,3.410129708573374e-11
