beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.10032262759471333,0.6442377836573826,0.1088918084846407,0.004660519459804295,5.92033527946017,0.5202793084204482,4265.283679431693,0.012893225275995701,-115.23938298590141,9.146366908774951e-05,0.3759374992857436,8.141974896047521e-05,2.6975550754457573e-09,0.001
0.12295131986571005,0.37551324865709956,0.1753812688673731,0.005911291601294617,6.772980361414814,0.45762655206618974,3166.2957237763626,0.1783772068420542,-84.42402426737667,9.579574887525475e-05,0.6670673823659602,1.0384206946961215e-05,2.697586406287302e-09,0.001
0.3687777480872728,0.40091370131173,0.33520759985457815,0.00662504676338328,2.6715182244973774,0.5771331440185186,2875.6864156079755,0.01043854075621824,-111.18231655697912,8.080060580161793e-06,0.01763269285062874,8.678325432052166e-05,2.697703874106384e-09,0.001
0.3086085284392419,0.22741117952897882,0.3541116719549505,0.005340118225911765,8.068972391493517,0.776769707943892,242.45418265036432,0.03311675448024381,-95.59543784582597,0.00013955203960189016,0.7584616658502916,4.287607505925377e-06,2.6977220693508485e-09,0.001
0.29139775373460963,0.019959691808107638,0.3709544460921754,0.0045261577682811326,8.33135584893272,0.30587031805483333,178.01774096244475,0.054168680448806766,-86.55002913873061,5.98796954120256e-05,0.5729438629916856,6.92178242651481e-05,2.6977316109287583e-09,0.001
0.1855317902138121,0.5031899285171799,0.2536561214718084,0.0054420007268284045,9.306019693057372,0.27659601190545063,3827.4519321133866,0.14118657577024926,-56.23819532636189,2.4675818926620696e-05,0.031155178782357296,2.167586166577127e-05,2.6977410992265904e-09,0.001
0.3046551220485828,0.0737364860194637,0.3712503192185491,0.0052497556397907265,6.707872487778684,0.35642493540640097,1732.9786775839034,0.05213198364974432,-112.49813273605582,3.753012366962001e-05,0.8278417750246112,5.9187998737692586e-05,2.697801932546568e-09,0.001
0.3816912889369124,0.24378888078331007,0.38214920020022514,0.0035255920428158127,7.991850300296665,0.37690869045211894,1056.603707528211,0.08224761020637375,-91.11081816643778,3.3773539334183717e-06,0.7191664237675914,2.139547078264014e-05,2.697834879928329e-09,0.001
0.16521354546094216,0.10068080391332279,0.2528373766560035,0.004049137996769807,3.6201075046690656,0.2873578910737779,3580.676959233879,0.06096157414038481,-69.04970032944424,2.7982099998098226e-05,0.7286073290741739,7.120340725008308e-05,2.697926971537226e-09,0.001
0.15319127323508158,0.7878260411155787,0.14554761951100695,0.006400513238327167,8.740585769946168,0.37760754560949983,4388.54238134023,0.16432088847217263,-106.60910341273038,8.5488115151123e-05,0.8128521530696976,3.7253994032607824e-05,2.6979281114884284e-09,0.001
0.2871874995200745,0.9765425413178686,0.25158987513087144,0.0046789906408406,7.616576490739016,0.6435537546679391,2809.4355215204846,0.08255181650249795,-133.61502261797517,9.564774409324998e-05,0.7187112868030004,5.2865093874930544e-05,2.6979322845551474e-09,0.001
0.1500638303790666,0.5605923336227939,0.19712275140969823,0.004643825860066761,5.112795649840595,0.1625362676759951,3166.9908720714207,0.04910444639044718,-90.33264027863032,5.7318950755091927e-05,0.8702403369367522,1.508007382245923e-05,2.69793619949918e-09,0.001
0.33119709709314804,0.3989715899448427,0.43065097900525007,0.00554117583045589,8.514190963293588,0.4139192857798649,1872.2630452335816,0.0479189601367902,-45.03063573531354,0.00015795757942445367,0.4879437237535278,3.450222531071749e-05,2.6979545219193234e-09,0.001
0.32184825703964026,0.1486321770411958,0.41034332005397933,0.008959429580222436,9.33939379213522,0.7415610401995125,1444.7184588657385,0.04503855393849097,-58.14319595192562,0.0001434597696612708,0.43332846044193485,8.740489657803644e-05,2.697968214285523e-09,0.001
0.11766249070095913,0.7724623511586767,0.2215232109086136,0.005503010884099309,5.650286852940795,0.4031563191593581,3309.573085529203,0.0182237340052106,-52.46734146854226,3.537763981075263e-05,0.996351027539881,5.8731129534234315e-05,2.697986537012098e-09,0.001
0.30494027321120853,0.45065579641408926,0.4329064051607223,0.0076795131505248285,7.54814289772579,0.4152265975918251,1173.2885511007375,0.005485995454388349,-48.03873108926891,4.574992455077662e-05,0.4276864403751932,7.251084155598512e-06,2.697994783737874e-09,0.001
0.2725665882835746,0.532678700741506,0.25548295196638376,0.005591326010999874,6.856904742104858,0.6986011562678859,1033.2053491062616,0.11689582068410204,-114.06351419914195,1.4265654009636564e-05,0.03015960092733294,8.097673018318995e-06,2.698028272497901e-09,0.001
0.37374144383724117,0.8663845430037714,0.3043212598738513,0.007287954177701486,9.56227029200056,0.4238729234472385,1208.7063362547924,0.06106619336047525,-121.82103252252995,8.933363290827563e-05,0.6509848486709078,9.397593788410878e-05,2.6980283423387433e-09,0.001
0.21608030665855812,0.06742721965413889,0.2791715351275712,0.006347974987547026,6.735112893752398,0.41728821336130495,2126.5935589176997,0.025420438640782007,-52.057594373835315,1.4935615036693527e-06,0.5887932648540184,3.210624885889405e-05,2.698041954406649e-09,0.001
0.37400895356710606,0.1770144849402061,0.46797496651287485,0.004991000797675162,8.617617617781093,0.13979301718348258,3035.6038594037277,0.02614027461373465,-78.64781757717418,2.6136365171003386e-05,0.022081266493737206,7.55526174432235e-05,2.69804206031989e-09,0.001
0.2593437528826341,0.3520270485212611,0.29146402952695505,0.004656830478811753,9.794625632264701,0.2642689612919595,920.2972753116511,0.11201345111014285,-106.02634375921423,0.00015597200926913637,0.4398820985819205,6.545370800700041e-05,2.6980439977796855e-09,0.001
0.20112021638407365,0.977426157696305,0.17334651605540058,0.0041588824249266685,7.8763590898718165,0.219412249932539,1095.3470677164219,0.034666049779155085,-123.98338843839754,0.00015986953427665586,0.6350894049300744,4.838262364676187e-05,2.698044255766946e-09,0.001
0.16848003038967346,0.9603516763369193,0.21773976948585863,0.008511943030360044,8.633818516457886,0.27219631414950457,2121.4065047695103,0.13328450789894664,-81.34417951433566,3.526001519396444e-05,0.6410736515508749,6.943598274855573e-05,2.698045405792408e-09,0.001
0.16885259588910612,0.6682013963885453,0.17919754323835863,0.006733489149741419,1.6575758945203822,0.21758875726529928,3460.915135224828,0.08396043805118912,-130.12622470779007,2.6563083485823983e-05,0.3505481689154172,0.0001032590110759881,2.6980577684057242e-09,0.001
