beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
0.38455197503139305,0.6927789084955727,0.18651232638722673,0.003997783940777215,4.049727227487304,0.19930387895934237,3148.2157638981676,0.0022683810676717986,-78.63852112204914,2.770654329065098e-05,0.014616624143940882,1.3000123638292256e-05,1.4279631915868963e-07,0.24584831180206612
0.6659818164748165,0.02436258576309802,0.4151698425556144,0.0009888381645241672,9.44810357618358,0.6592335006074057,4483.35054257843,0.0030867986215001864,-77.48976435555096,1.8841604024669818e-05,0.0990092819885906,1.3782611213085886e-06,1.535006135967427e-07,0.2266049042486531
0.3113472747721616,0.12751423161197806,0.1256969857491047,9.571530532822669e-05,3.2556275347571253,0.6099077886530003,4259.194626297252,0.021488908183869105,-58.68646020413307,1.6627503561368346e-05,0.03937138875067369,1.0841827957323602e-05,1.5704826798270264e-07,0.2034601906227755
0.8727103480955055,0.8596993027040762,0.4031156230512465,6.7829501658353e-05,3.5969112911297305,0.7353652592508024,979.6561387525946,0.12730185023310167,-68.4105645620434,2.8667396175970077e-05,0.07720184066168992,7.777994007968267e-06,1.618437087787875e-07,0.11575946704425288
0.35098060279074406,0.822452746140054,0.10234242408250963,0.001199515298986421,6.777524536301971,0.4269981768697845,4368.188856215435,0.014531500778836692,-71.7639494580888,1.2503948088684626e-05,0.053753949252749816,1.5794189662079337e-06,1.6565529086398901e-07,0.11527437803697964
0.580726395631819,0.6806448461816372,0.27137819838179256,0.0006174049166435248,1.5530383714480998,0.4843218927909233,4474.270007798463,0.008932026035718632,-68.8655707379744,6.090865694083699e-07,0.011666132312520994,2.2779178142035808e-07,1.7052332829859282e-07,0.12275642160780471
0.6573064782775273,0.6375071342854678,0.3111415810907632,0.00011760382154582972,2.3349518281221764,0.5858854245875964,3118.55592545429,0.13562926534853595,-66.43322276609877,1.954551620273869e-05,0.09711052616394945,1.0886904976142744e-05,1.8953086133859684e-07,0.2494200489041021
0.5724248493150212,0.10438748398810538,0.38056967981558343,0.000298841795129432,9.518942615743558,0.12510133673106133,3097.2368302100867,0.006691747358492206,-58.91152344520202,6.490426144096014e-06,0.08166067545514133,8.690084286273312e-06,2.0801933026098418e-07,0.19833657331418025
0.7754718260226053,0.4152504481064163,0.44197077350956737,0.000151958321959349,8.35328579079373,0.29134342432938,3423.1742467804215,0.05229044265574452,-98.41964134011579,2.7545409977949994e-05,0.08059869015890189,7.132199901514754e-06,2.173516176785572e-07,0.24492686566996943
0.6167517516841259,0.4022297291346417,0.42161883665566235,0.00016261156871014149,2.19093178352035,0.767334978503194,1593.9596616358183,0.07207352798635161,-57.921965336044664,1.0799098616472206e-05,0.03363007873196777,1.1114844139689104e-05,2.181660591427268e-07,0.2186290198488613
