beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
0.49884073559927333,0.19339524301531716,0.48793458090470915,0.006128631695592988,8.081058339022423,0.2563895884854759,2023.7689365084188,0.19788019392451534,-79.32950263630886,0.0001834475371684547,0.027353186835329626,3.838257331251867e-05,2.6504031615585223e-09,0.21062930317918926
0.38692145294040914,0.290228333188234,0.4117686614368444,0.008547361142911485,7.671083838461455,0.27533252009502934,1220.3687219146066,0.16314489552125305,-52.82025959703264,0.00010774844443947631,0.028653081505428245,8.446498993355867e-06,2.6505375084296804e-09,0.21062930236136856
0.32645831229413635,0.19640383940030465,0.35437699295610914,0.006536958692647867,6.626270491507772,0.12168237397774462,140.26213971994878,0.19608819647293213,-53.99521177624272,0.0001977348769336461,0.056450241524472616,7.70696937943844e-05,2.6512990838191944e-09,0.21059001670690847
0.4156281834191149,0.3882354756290561,0.37832825864856806,0.0076578827835452855,7.731131932353052,0.1865154423180014,391.13373790961185,0.14329208176786135,-64.61009088827082,0.00015923113641587168,0.07933294955641751,3.8698963883766146e-05,2.651399180081151e-09,0.2106244918771691
0.27434978654591835,0.39962759916312324,0.3092908404976818,0.005298334563143,8.572287903638244,0.1482491456660098,512.0321085970642,0.15500950444871797,-47.8578835140653,0.00020562801561502283,0.03428473431545498,1.8827993496461112e-05,2.651760375298812e-09,0.21062659152804197
0.3341088980511897,0.11337467131560908,0.35951342439171835,0.008032176658061382,8.530337366317443,0.2449539799549865,218.99596988315074,0.09755643982397465,-53.34172282525209,0.00018220928390061197,0.08712258289606456,4.994457769715561e-05,2.651776756738665e-09,0.21060934989062258
0.2693850221650105,0.04151167232120832,0.2955515652791671,0.005265413440554224,6.6439832622550155,0.10858020779099399,196.5647173828408,0.17446222631982622,-52.497582749358315,0.00017358260746848776,0.08049489659096452,4.171267337853125e-05,2.6518973282282583e-09,0.2105830296453473
0.23318399989413735,0.109544745210448,0.2551929632203765,0.006446007564383982,8.98046901773828,0.3243571911771729,721.7415119242328,0.14537853257542077,-47.8195856846776,0.00017269130602428847,0.08607488405314927,6.0169928995338684e-05,2.651966250728019e-09,0.21062832099594864
0.3836715500306579,0.1669990276913123,0.3833368185369069,0.009719436602539924,8.943415326716774,0.11864172250670421,819.5218414480167,0.1310621170028221,-79.6193780038045,0.00017737560667066966,0.03361282268653,5.342383851230165e-06,2.65234965821421e-09,0.2106292901480871
0.332629810298673,0.19606355217491767,0.35835080397623087,0.005852776847637193,7.280313315094639,0.23548223620956035,247.53879575452856,0.14664857474643125,-55.83982503070375,0.00018889762382576594,0.06678478332848106,5.633470368868705e-05,2.6540759696154156e-09,0.2106071347950033
0.37986561607002167,0.38399707537802574,0.42357702686968224,0.009704112482740206,8.872538142404034,0.10010903718067991,1583.8565342384322,0.16081857656758672,-45.7460968252736,0.00011777646465601481,0.041600308686695786,1.7736093780924535e-05,2.654361006535435e-09,0.2106293033186634
0.5993845356749111,0.3923654078390061,0.49383192234439266,0.007777357107025588,8.855003534857278,0.24358633728984536,992.3128272314722,0.17521371261439736,-92.66456169923215,0.00012772208606025542,0.04009969726648041,9.133018185057229e-06,2.654810308368837e-09,0.2106292830817339
0.25665008226469854,0.26807256249449796,0.27028511875403727,0.005652017883318001,9.373108202230929,0.14818938317577898,576.3189863682824,0.1861940153982947,-61.510122882992896,0.00019868036418912825,0.061563832102162576,3.986537192263624e-05,2.654835567146997e-09,0.2106264855754285
0.4823685329885386,0.3803353514975575,0.48901975446409607,0.009395976996950373,9.102861678601595,0.10744748393626134,921.6560277544522,0.17507233450491336,-58.77798930936137,9.965662408993752e-05,0.04932370227878116,1.2802949706042784e-06,2.65493441780925e-09,0.21062929359007657
0.27189103855874036,0.20632127457770608,0.27872608728505055,0.006791790345336204,5.696044802843652,0.11714502278460796,1198.06077241019,0.17453745846915883,-73.9871856525441,0.00014023937369260747,0.09936528751198878,5.10478321504498e-05,2.655042957085187e-09,0.21062926771219756
0.2425905763414316,0.16683132947727047,0.2682417175823739,0.006947833283560444,8.508947687066302,0.3239986032171607,1168.4413515214574,0.14352674960102035,-48.817007241535066,0.000183957850793697,0.07194407508380166,6.591800705995191e-05,2.655341641340156e-09,0.21062927792103475
0.3688916177652035,0.09281771424465989,0.40084266612383535,0.008367222213135489,9.170552907348354,0.2972496189521672,1132.9843953989212,0.1710328033839448,-45.187088637664644,0.00018942641392114353,0.06795011883933902,7.06403819723369e-05,2.655388893473147e-09,0.21062929721253978
0.43119887248958716,0.08460108598861363,0.4545870529604973,0.008810861336186181,7.895630720671448,0.24892990087807965,924.1387571568778,0.16582596849671252,-65.21736452327386,0.00018333479690190954,0.025681857531925315,8.573700494048457e-06,2.6554458770929372e-09,0.21062929492347224
0.27449856998592165,0.14473993378356287,0.29927522238043436,0.007018743805236314,9.788513625165715,0.32174317626474946,394.18275250999943,0.1877905178740905,-50.81992335933718,0.0001924466903080253,0.08267921078640836,5.626821535149136e-05,2.6557040467668214e-09,0.21062293686238256
0.326067222289619,0.25128763134510645,0.35060024995616973,0.008360504167974186,6.5230854476965945,0.1868321863453102,1109.8822080554517,0.15161425289260752,-56.15336491376937,0.00015615911925127705,0.04937257004976629,4.509565446035477e-05,2.6559312605916788e-09,0.21062929799036234
0.44807140460936573,0.36167033462432746,0.401337521447543,0.008151058254134,9.036661235750573,0.19757801784020929,244.2892450236999,0.16284027226827194,-81.88294347644532,0.00015359169254011893,0.05735097929376928,9.72665286988661e-06,2.656885780517892e-09,0.21061930478860727
0.2766675232835766,0.044218593446484065,0.29886212009562024,0.007061661862443436,7.305314817779077,0.21593576869150877,251.16808033492097,0.1881828730170478,-71.24787584377805,0.00015784614708105063,0.06755228979547159,5.986710835294252e-05,2.6571970935655016e-09,0.21061414561607858
0.48072664056075676,0.39108997540744206,0.46595370363876504,0.006851960031640053,7.751007093511512,0.272285429337637,1315.5914180974523,0.13168109958896032,-65.994205287935,8.637016600124786e-05,0.07300968942840642,5.9972483365054635e-06,2.657739306624607e-09,0.2106292928888614
0.32470892142113167,0.061387852195407606,0.35108333652319423,0.00616172095744022,6.971434288005371,0.3825088973542313,669.190219335256,0.19286419503959293,-62.37048712683343,0.0001741715947572414,0.06396325396135417,5.836380288479957e-05,2.657901239559799e-09,0.2106280841671767
0.3766386042903117,0.4506069241044105,0.3228586306858459,0.005043611763951736,9.874895273611415,0.12720372411635983,576.9164125704409,0.15043700026965084,-61.51367038326569,0.00011954747393396205,0.05948620702956049,4.8231046561771575e-05,2.658295048179702e-09,0.21062542538202958
0.2730755157989177,0.14440601585646673,0.30126749266369696,0.008052297323655675,6.6251641825705745,0.31298760603729736,1281.4208104316308,0.15911919396323734,-54.00267810665878,0.00018579597165687865,0.07826820334634411,5.558883578939277e-05,2.6586772237537016e-09,0.21062930021314633
0.46085960449643487,0.3600221739731948,0.38474699591554495,0.007979471098322977,9.142963624349603,0.1511166538146989,247.54843094223452,0.18586077754683394,-75.23160176533196,0.00016220237219073837,0.05394047945982266,6.426928018276077e-06,2.658875157391621e-09,0.21061973780047813
0.2715462019786593,0.1729582019399921,0.29080547171352894,0.006812385863800182,6.055542901280343,0.20553646935245998,276.34872482921605,0.13191566388933632,-64.61200742568532,0.00016039869577092353,0.08527898931394612,4.113919572664647e-05,2.659029630775163e-09,0.21061229362860595
0.3405070922403225,0.38916424881768663,0.31180984649190724,0.009721971644144158,8.873285720123425,0.49502689236155956,1659.0665006178488,0.12110756683221571,-79.76024185361526,0.0001730706299659495,0.08530582201155308,5.4285815114375003e-05,2.659230786779898e-09,0.21062930331043125
0.2819276069045307,0.04472746951353257,0.3156087903488076,0.007844684784880462,4.747692066718828,0.35086015366529844,941.2315539110645,0.1611504289461341,-54.324952574241046,0.00019577313915016386,0.06142406657909113,5.77484070655283e-05,2.6592443611535927e-09,0.21062925807640678
0.46305807085986783,0.04240947866086989,0.4922904907308233,0.007711305030216607,9.706574599070029,0.10281664801682931,1690.9193643915473,0.19985110448219653,-52.76135729890483,0.0001609924069908995,0.045273047529190105,7.891073733467051e-06,2.659647265116808e-09,0.2106293032174279
0.348346959295481,0.2283299335482678,0.37233355813490365,0.008368793001880457,9.95719781483598,0.1535218734690822,838.0276222929792,0.17142772221176672,-51.678901482339164,0.00011259709330001304,0.017369519382305902,9.401315027666316e-06,2.65966949870419e-09,0.2106292860748076
0.3922414976124947,0.34952713568255817,0.3725177187747661,0.0054935417145538495,8.73262999274754,0.36056562120209423,198.65077635474142,0.17405232014563263,-71.14718591669079,6.403194238854308e-05,0.023626328608156857,7.040709293703965e-06,2.6599039338863053e-09,0.21061655770966078
0.4093527901919428,0.2022746666457345,0.4315694908721478,0.006015488277548651,7.285133636867645,0.243694190426144,920.7249150311977,0.09724986588379739,-60.49225831108709,0.00017834642214172635,0.08841806109015608,6.348496437035961e-05,2.6599893158277274e-09,0.21062888392125337
0.27465604308617797,0.16994784651022693,0.2896811500973562,0.007469314226435812,7.67966920947006,0.22334163132440077,1007.9464968495299,0.19003403837215516,-68.96311721335135,0.00017896268812511896,0.089242962013958,6.923873749113403e-05,2.6601725379354214e-09,0.2106292455622504
0.32284249618208233,0.3193820303777019,0.34683431606246534,0.0068025323131830255,9.662649284613991,0.15360150509562337,1015.5618520664821,0.12336602572606262,-53.99743003100283,0.00013995795791023102,0.03086307710119599,1.1858438870774593e-05,2.6602064803203674e-09,0.2106292686163779
0.38624180711850403,0.48718196263582236,0.3900925230401864,0.0063965871676111095,7.145960256371716,0.277259994797046,567.0921430026367,0.12241809399412071,-45.79405202328627,7.805028865412632e-05,0.03210296188849209,2.35253340028612e-06,2.660368960458296e-09,0.21062832865296177
0.35209794197719413,0.12750036997446296,0.37872905619104513,0.006255947301452986,9.079644175315432,0.3701777523649121,360.0393143730433,0.1715622089953095,-56.65290835563602,0.0001921017735831576,0.06223499012717977,7.348059773157196e-05,2.660666494832191e-09,0.21062113226357063
0.24410880267538743,0.10323094170326846,0.27066042998550904,0.006611713702926305,7.311330688973053,0.10759117469247914,1279.816794880102,0.19134936156557592,-58.476999886557955,0.00020983874826831664,0.06836050350464264,5.6375038161193635e-05,2.6614650345193566e-09,0.21062928610772583
0.4052766196381638,0.25084420480200786,0.40179991666537496,0.008887119086434182,8.612685014602315,0.22316768878413706,1374.34640373055,0.1763100910905554,-72.3588778901633,0.00012150627499642907,0.021536161912051027,8.551827839686908e-07,2.6616883729305807e-09,0.2106293031956599
0.28187421916589617,0.22148362878563987,0.29993420273924193,0.0060369280928721045,6.612836085814493,0.1725790443772692,796.4582920964169,0.1962925292668498,-65.95443299382082,0.00020207206655389548,0.09007780990013073,6.488700102716837e-05,2.661893389960263e-09,0.21062841238378235
0.30111933617604847,0.11099211464131918,0.32273023317150706,0.004018680604750843,7.987075233924008,0.22087159763821687,700.2369596674497,0.15407520622003926,-63.9563184251234,0.00016365561744721813,0.0807266341574443,6.934529997316151e-05,2.6621855608545966e-09,0.2106233569613652
0.5069181727092368,0.33841209373241904,0.450724595984318,0.00939800396011454,8.541369884742688,0.1541361132838932,1222.4412848085724,0.1560042779863163,-84.30895528117178,0.000151037929960546,0.06665874299868865,3.6313213689122234e-05,2.662228030449473e-09,0.2106293025474351
0.45066511872783555,0.2805000975143921,0.4616089475241482,0.009903155646627268,7.963492165597838,0.20329603373387423,1655.975448090554,0.15274419011950802,-63.061636437940905,0.00013736981346970333,0.037255340055701996,3.037995365631171e-05,2.6622456322377e-09,0.21062930333542582
0.23526521586729054,0.33395259515115305,0.24750185626179788,0.005966470029058617,9.953370017658628,0.20409834982857916,674.8032418280777,0.1627519588201413,-61.258590005799476,0.00017626401946742686,0.05980682116039751,5.600231887396812e-05,2.6624851257790756e-09,0.21062805535691656
0.29667447540920583,0.29687503613771227,0.33561718969603554,0.0033922015408874113,6.492126069682934,0.1726461730700593,1350.5638897996082,0.19796945455902193,-48.24005203995082,0.00018420721062700068,0.08871680361476447,6.047213480491349e-05,2.6625709139032254e-09,0.2106281884717394
0.3443480363141695,0.43816706001775096,0.33325215480617465,0.008335560533753287,8.81102723219092,0.14044980075491423,1632.1461784273724,0.19526508822359595,-68.7147633506559,0.00011939902708457245,0.022540385600276512,2.684961932622111e-06,2.6626618788669992e-09,0.21062930330039617
0.28672126427123434,0.06332462659506485,0.31398500385795747,0.005721499778237065,8.86717314807235,0.23021851923459685,1506.740641167668,0.18643398050810303,-49.445179185870266,0.00016497931605300066,0.06949217073653091,6.700071895582847e-05,2.6630005338113957e-09,0.21062928850705245
0.2765634664196024,0.11257478452772417,0.30586594153278795,0.00667276359143441,7.19426205707976,0.374774410419476,190.9060181306963,0.17975904524244585,-56.077632184545756,0.00020624756112161725,0.04544526599862202,3.44944218507153e-05,2.6630430139088034e-09,0.2106103573035784
0.4443754575060883,0.11970227346554083,0.45496722331464146,0.009750307489354782,7.484256179229913,0.18765962152881466,594.2930909923195,0.1426018073167405,-77.82615417605265,0.00013326118029969872,0.01242090626329519,6.9715402099841775e-06,2.663711584584751e-09,0.21062926166307466
0.26781969252454674,0.3359429619003743,0.2856841646281989,0.005454661210641378,9.529264029156607,0.20991854051329029,1845.19644653859,0.1428823677916662,-58.066681631916346,0.0001572586111155529,0.05008602319670004,7.818859861287505e-05,2.6638859327949046e-09,0.21062930086721637
0.33185005786497224,0.26504690807510867,0.3473821089687818,0.005942292316073388,7.9304114419546075,0.11406880228819502,688.839939368194,0.18912328505109707,-63.59511785093192,0.0001641511487639961,0.06549371122337015,5.787863233017676e-05,2.664085360102706e-09,0.2106280167898587
0.2564289694839443,0.2503243161998008,0.27351685693492395,0.008243898137251057,7.105921670853446,0.20365199964068936,903.5475417766017,0.19699623565119515,-63.23093951974082,0.00015954767052580524,0.04972124348959337,4.707373328057453e-05,2.664395313490577e-09,0.21062926998835663
0.2930817835420996,0.1822871170507945,0.32280339281738346,0.005645692031382633,9.53309848285128,0.20732627406659712,1504.222340985234,0.11433925235735294,-50.09133579263077,0.00017439134137432776,0.07934233759352595,7.212738881378614e-05,2.6644753415968774e-09,0.21062928387075525
0.20909351416775016,0.5403624598646348,0.2452748954750059,0.006769139229564723,7.429499514026825,0.2024203534191203,283.61725726038446,0.14722258832335833,-48.96281354969991,0.00019463384523136742,0.07653829701015026,5.816127998925097e-05,2.6650222625317584e-09,0.21061469866019922
0.26575489960676135,0.027120981544865155,0.2947234467858617,0.008210030111132579,8.763301959887164,0.12309930800828207,419.7312001632459,0.1840723738400164,-51.96172320346244,0.00019809845130921782,0.048596466096170625,7.69837485332806e-05,2.665041915512325e-09,0.2106274961772646
0.39764528626794093,0.21107505836469798,0.42985370815485113,0.005890173139480427,6.705517527544205,0.33701256422483916,1007.3682650488593,0.08067507007910614,-50.90646940219567,8.799832260279479e-05,0.06812400666662113,3.666470143387561e-05,2.665691554649537e-09,0.21062909232870747
0.47320068353646505,0.15115792888830343,0.485078566843239,0.008454631657075246,8.42470688386426,0.1304453073523771,210.9115113799552,0.15948608538633177,-70.13494809356757,0.0001229129946415359,0.0052557297696143,1.2645914063579594e-05,2.665996799436656e-09,0.21062815742177532
0.43685581091037917,0.003474297939528026,0.47375572667051524,0.006609101076946439,6.995745516141254,0.177487233696225,712.4368644659371,0.17257035452950775,-60.80169150948083,0.00019469237480701715,0.050553431527701774,6.774852936945034e-05,2.666458313942742e-09,0.21062877484752254
0.28370881104306644,0.21385581871098602,0.2951207664426982,0.00560164721260884,9.274469441033396,0.15921105219944398,1405.1497490715226,0.16518605081164753,-69.44836677677156,0.0001717748581478375,0.041563861379622494,6.876562367487484e-05,2.6665512168847023e-09,0.21062928512809284
0.3217363445456509,0.03371509557564492,0.35504470311664293,0.0071105557247639044,6.923761710515147,0.12033884903215368,765.9706713423645,0.19983484423170983,-45.56356762822007,0.0001602462645752843,0.07657691999349815,5.40993032480355e-05,2.666569612488621e-09,0.21062891227949046
0.3579395170360444,0.28913510402022047,0.3654495248306321,0.005401297057761881,7.47208866935309,0.10380395829313885,1303.290160477679,0.17335071318356438,-68.47794888515322,0.00017002927569210286,0.08302270709209085,6.093632866205226e-05,2.666653641492113e-09,0.21062921569297208
0.2793809423553541,0.1797915711204828,0.3093462816081614,0.0035168480576020632,9.0924808886053,0.25738170096267743,949.9934676926068,0.14573465320172868,-51.46162433233679,0.00018275700403063037,0.04424479794705274,5.664194112870571e-05,2.666771264971668e-09,0.210627460252782
0.48216034360174737,0.40776576195085357,0.43168572221230517,0.007541623183870346,8.782091816593928,0.12993878478122237,1455.161619353837,0.16827612105544185,-64.31216225099871,8.408939674884957e-05,0.04529990023048893,3.7201989951426753e-06,2.6673210803348213e-09,0.21062930244445352
0.4727320354331485,0.21909410305000804,0.4748943451918198,0.0075336836677729595,7.197913366142974,0.383263525111986,1551.6747042717918,0.17190817713421108,-72.90749389812424,0.0001471401719796664,0.030351636185410903,1.1164469753921561e-05,2.667371312743594e-09,0.21062930306028413
0.28909042010135655,0.40819005098952826,0.3327586633960134,0.005115782237289297,6.508127512166058,0.16871670592473287,928.5419383755484,0.1728126712939704,-47.704010146397664,0.0001921844855040883,0.07017595413181046,5.101758579257239e-05,2.667418238232502e-09,0.21062858011328536
0.33567435456942113,0.284015444371391,0.37178494576878607,0.009167683747638038,8.677219021562712,0.2590544740879811,1837.2301674971563,0.14104100210987985,-50.960677174890044,0.00017323054168129413,0.07388263294095196,6.227479224537195e-05,2.667545710021654e-09,0.21062930337164446
0.25752162017859676,0.16089923079684182,0.2877767883583581,0.0068849067688259305,7.02246989992449,0.12238711172161562,1670.819743921902,0.1580305806237426,-55.42318408345166,0.00019620092143976048,0.05211542044732172,6.268712880120994e-05,2.6677385939142375e-09,0.21062930273599395
0.2904737286335394,0.04146061279673051,0.32124294521701924,0.007547216257701058,7.906866827125119,0.19495094786830014,1015.3121555766182,0.19106496691339253,-57.4326400296043,0.00018852578057460486,0.05402002754314451,8.74877913010906e-05,2.667805457735416e-09,0.21062927387927385
0.2695876156052646,0.23862473312015936,0.2954200169521807,0.005052840398385045,7.407423206275927,0.38807276542967883,1156.8191489696283,0.13943403645662192,-55.3846676076145,0.00013798710929108918,0.03667079804289964,7.271762232438875e-05,2.6680936315477024e-09,0.21062918232629832
0.20407779110812257,0.15069712559329856,0.23579599060751116,0.006737161950287697,5.375749231633533,0.23210992938966502,1202.63994991878,0.13756564829134618,-48.42505860355696,0.00015282058780506698,0.07914375586282742,2.6489619247432933e-05,2.66816675556319e-09,0.21062927441046206
0.38076989728038424,0.13136103333238675,0.4117941872005448,0.008988811836827433,7.49504572537373,0.2227010580097159,1753.9467696900429,0.19861546481538553,-59.24285347272813,0.00020657088393026793,0.06278266385206632,5.3599778694237136e-05,2.6682680257265584e-09,0.2106293033310029
0.36765714557691825,0.1562517085625501,0.3908096272843682,0.009456415677430201,9.710577321376467,0.127485057521156,1405.8414801789631,0.19064125813741822,-60.03551214299917,0.00014457172017827685,0.041240884434954085,2.020622091197448e-05,2.668779467665094e-09,0.2106293031705933
0.24882676496185727,0.17702434726956637,0.27800521966369407,0.009856273041392,8.48312772470226,0.23220406169241942,950.6061756302242,0.15819872733342297,-52.55990542161589,0.0001816246234765383,0.058257072322251253,7.128853841244619e-05,2.668902733740116e-09,0.21062929753698714
0.4657154770164389,0.24209271952776681,0.49175858849521403,0.00485378356548086,9.816993209183705,0.21466274974360164,189.83350472937843,0.11679731244495428,-56.0957618131374,0.00010222273349389214,0.040268891011294834,1.1801307215262484e-05,2.669029315510674e-09,0.21060129640515385
0.47055154155561746,0.14666012655228314,0.4900296812117476,0.00527628819872899,9.053675910182939,0.3128523837879149,1153.99403866439,0.06996026413358565,-63.33927443305842,0.00010774809964110625,0.06684477796466544,1.8731081196382387e-06,2.6694808745897755e-09,0.21062912625265837
0.16264238197315437,0.14876735170392147,0.1850956990953394,0.004176896724145875,8.434745304444952,0.19099807135586908,545.9968303118783,0.1948546276978658,-53.54889942004389,0.00017427886308170941,0.05853152509895072,3.685578813837495e-05,2.6695908059709358e-09,0.2106218395780829
0.32234619200525355,0.18475378463813097,0.35720812135993874,0.007059327595927235,7.675202887577689,0.26931043172093294,1147.8698131814763,0.18119531857129778,-53.44910455107414,0.00020613515409733911,0.031161510923096512,6.228086311509985e-05,2.669721485059417e-09,0.21062929259354404
0.29804340270525564,0.2796078034352575,0.31893804995128233,0.009242160620915253,7.005939506045276,0.1618097438807848,773.724389489839,0.0958445330842377,-62.8342334906186,0.00018036665251722396,0.05646684401353628,4.946168514254279e-05,2.669770387729453e-09,0.21062925192363485
0.45643874221191844,0.14140380409088707,0.4713864031877263,0.0075266906463810354,9.738737222473357,0.3819390506809317,2244.3240376134745,0.16978622246620337,-72.10920154035925,0.0001734240600052637,0.03877161087768482,3.7202588707761505e-06,2.669774213170002e-09,0.2106293033261323
0.33192291735279533,0.24640337804703594,0.3600564740636746,0.008944556976153113,7.942653624868385,0.17970279772298237,480.7233160890715,0.185210066556414,-57.522896799111315,0.00017234166319666876,0.06939655269291334,6.160489688196735e-05,2.6698518286520653e-09,0.2106281966498383
0.44141591899608396,0.29031243406561924,0.48671109132530027,0.008999374709616446,7.461550800422797,0.26923115697590405,466.359034303063,0.10306812898433754,-48.67165785656001,0.00014948629386897616,0.033113705699481535,1.3731634152757112e-05,2.670683413101249e-09,0.21062873802148585
0.41158915667225904,0.12964629511140716,0.4383208166516464,0.0077432458599366975,9.325832878947708,0.39313492646574943,1938.0799740897212,0.1376289788075482,-57.97742575718601,0.00012650937188690798,0.015227226178805904,6.66692698556742e-06,2.670724074630906e-09,0.2106293033292677
0.31728934265014364,0.010932492319931306,0.3494399363103248,0.0048902884430691695,7.786663099546897,0.2144693100283751,107.40615165973486,0.141176438765735,-47.268344894328045,0.0001511147970430997,0.05819265583523614,6.500389024983015e-05,2.670799504735406e-09,0.21054730219779486
0.21608248870146765,0.09712014024742088,0.24256598940959548,0.006080018427330864,8.652967324979066,0.24680133383201563,1867.4652137213625,0.1713298128667088,-58.55684006813809,0.00019287948023682136,0.06865788118156024,1.1769441079181509e-05,2.6709201481742814e-09,0.21062930233842692
0.24527713388794584,0.19355814322430165,0.2770400566000694,0.0064446017558522995,7.512359899666043,0.29544530202788416,526.3681870793323,0.155053763422789,-52.04826776298939,0.00017582842973910845,0.06082245647286432,2.8358672079590624e-05,2.6709985217054917e-09,0.210626880568436
0.40586493471210194,0.20400983173173476,0.43375395817115314,0.009454119127102145,9.357839437826323,0.11475878260312772,820.7772943360895,0.16673731075995782,-58.58785237342528,0.00017146807925332518,0.037512585866765584,3.3550549196562234e-07,2.67114067348645e-09,0.21062928521305932
0.24353967978030108,0.0743791904505533,0.27508611991747245,0.007256841823335332,6.997000085460453,0.4293106991960721,1501.1131845724444,0.14210880695791578,-60.57305299928625,0.00020904628548774697,0.04564297710129343,4.412391737441315e-05,2.671249406603975e-09,0.21062930232138583
0.2688688168825569,0.13376479090373922,0.2912428854052957,0.008152250665004364,8.927776337585582,0.25338635627396383,1219.4695260512417,0.17520374317258902,-67.02368004908223,0.00018672443685182108,0.09906968223312337,5.827348014443394e-05,2.671253914582549e-09,0.2106292978584077
0.24103726430912004,0.12048490096569524,0.27606019377891167,0.006954532183248209,6.102157533045494,0.1790966437289053,487.400187968448,0.1568520195495195,-50.942093409112196,0.00018794949764715997,0.0508028329638307,3.458757019241438e-05,2.6712959591804115e-09,0.21062728702243688
0.45189175433672885,0.4329269031968222,0.44949716292901926,0.007241725113535831,9.345654256251445,0.10353316003957037,977.5826278377832,0.10644341034411918,-61.75339299948216,0.0001235088591108823,0.032059889387599225,9.690955068358223e-06,2.671493120688987e-09,0.2106292729453721
0.36195588673698154,0.4722928087842242,0.35162956285795155,0.006963590292319679,8.221503841099235,0.23154629371751667,1382.228401626412,0.17400479297775856,-63.320845484470105,0.00019416296387594304,0.06363404733731842,4.269433600689179e-05,2.671528990356412e-09,0.21062929836923963
0.5250738294224007,0.2657452845845579,0.48540940131638016,0.007018929010458059,9.40550277487232,0.3303270403477432,990.8753851437609,0.17211475417605462,-88.23903811673054,0.00018649696061924498,0.09593321943517885,2.7919494644018116e-05,2.671769193446752e-09,0.21062919256446197
0.5063800064666026,0.33455557934669555,0.48149067118391004,0.008288720852836376,7.942759435700383,0.17217131769176666,1358.1290339761497,0.1791764483947915,-74.91909095948024,0.00011189270283662914,0.05136139647401282,9.657998750017022e-06,2.672085023848645e-09,0.21062930256060053
0.28206828180063814,0.04236310013615386,0.3138715356957594,0.008365141134378083,8.433642990337658,0.2159089702883727,1966.7725247617768,0.17353245478171478,-49.603624923347674,0.00016619732473731054,0.06774170679498845,6.43217938489512e-05,2.6721602430967366e-09,0.21062930336104638
0.25844665616159956,0.03236976704097337,0.2913458703049503,0.00893204559927808,5.553330180185243,0.19775503087464893,617.337605655187,0.14751574490364924,-45.528761223811486,0.00012446662749335762,0.07086666236590736,6.529768467566092e-05,2.672242071996816e-09,0.2106289682207014
0.2790663877256439,0.08958250424048786,0.31152712845766695,0.006316143526695015,9.244516197676724,0.23447148650274735,2037.5839637741446,0.14132490760510563,-52.744098609540934,0.00020463678765574308,0.05601975370735551,6.486319415301117e-05,2.6722674252035616e-09,0.21062930327800863
0.5140838230646636,0.3369026838822398,0.450534394999848,0.008981912779141057,8.384892613213509,0.1648857234124192,1872.0892426737428,0.1912673399372799,-90.71564062584112,0.00010485025057198105,0.027497539201889992,2.304939598494353e-05,2.672325639602482e-09,0.21062930328084617
0.40104270758697796,0.33189593310235693,0.39684945808735755,0.007872145307746586,6.338590290933557,0.22505560788546164,1269.075866248683,0.07507509009578847,-70.90908845381647,8.022400675162962e-05,0.05729713066914991,1.830637736732361e-05,2.6725371968675538e-09,0.21062930034483227
0.25019939008382913,0.2191373478208607,0.282569632560021,0.0086337378582001,8.719846469027297,0.19591227418123444,1231.1118143075473,0.16286539016043147,-52.42278553087153,0.0001929870145244196,0.06371933371118867,4.7763397419613904e-05,2.672852698965243e-09,0.21062930152021214
0.33865033316257187,0.13467658759789125,0.3657976896764793,0.004496802187185863,9.422799453564604,0.2001857092121618,997.7247661157785,0.11808337304811972,-58.42520207126509,0.00014684847976245986,0.062264325432061195,2.914595211226093e-05,2.6728719972701186e-09,0.21062848234991896
0.2610932649011837,0.16852529913098147,0.2933162533653113,0.006349995491593242,9.277045847621322,0.3032644622958351,831.7105430432218,0.18938180594743753,-48.147213088283905,0.00015593065673818383,0.06693241840541368,3.937206337824248e-05,2.6729461645383593e-09,0.21062890524472297
0.44714532712537375,0.24820353690946528,0.4493478760369139,0.007859816288297317,8.987227013405642,0.16122450674048577,916.4323411937401,0.1984905742469571,-72.72280897138384,0.00016372625747069044,0.005293567006962482,9.738530541978274e-06,2.6731046761559374e-09,0.2106292990004947
0.4782833372285338,0.1598004584764287,0.47859284778295735,0.007287349588807534,8.874876133656553,0.11209889872372626,913.5078698470784,0.170678916018174,-82.53981778590096,0.00013306312574622154,0.04367953551040177,2.503885834116975e-05,2.673128475913456e-09,0.21062923949483442
0.424994130113782,0.38985644783278495,0.44484807760307304,0.0076771315402026,8.85551694756346,0.33872189178434825,1467.2234098133572,0.1943982324671271,-58.9718604543271,0.00011275828107456723,0.02186802694839675,3.771043001079569e-06,2.6732041100430164e-09,0.21062930301423022
0.21592490442449902,0.38346854749304937,0.21947821639616671,0.00811950973119016,8.213550355776427,0.14830342412999364,1549.8732431307994,0.15914813282029877,-70.42931027066177,0.0001466707828228554,0.06133956523882952,6.392623077956246e-05,2.6735176017493838e-09,0.21062930307716515
0.28209229264832003,0.16435048262139704,0.31514305070560306,0.005984638237238113,8.63609529192246,0.27954619753017,500.0956365623958,0.14077751813468936,-54.629849196537926,0.00020343815520202732,0.09608610238149465,3.35968302588447e-05,2.673576331355075e-09,0.21062336441950089
