beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.21013655300948486,0.21539294451949598,0.19185896889304888,0.00784186519292514,4.473665516959176,0.33391841769691477,1600.6232584332176,0.011441608121560566,-114.71014261077033,8.166436213950198e-05,0.8702617182143848,4.86083330289943e-05,2.380966361606374e-10,0.001
0.15786570043925954,0.6777239140993544,0.1840431371161968,0.001295849516850205,6.891968980400824,0.20073099624898177,4747.428178289744,0.06852722441348875,-73.54824184633941,0.00034393301809805256,0.2750235325280991,9.558307816863113e-06,2.3832754847053037e-10,0.001
0.3726819577196202,0.8276767174561728,0.23146223138123287,0.0009352775585092022,9.850196252113678,0.3532582163464034,2138.348985130726,0.16273574604860372,-91.39220149102383,2.5933837159655323e-05,0.5428303277805756,0.000165696017548684,2.388788677400619e-10,0.001
0.23496568076087387,0.9512253871954199,0.15435600411285552,0.008515720288362361,6.599595885265364,0.3116294028303116,3770.882054540648,0.02392804001127491,-100.70474546946181,0.00035304330223362223,0.91487959398878,7.071197038354597e-05,2.3893892939731754e-10,0.001
0.3607277281849657,0.06919387443010228,0.3948980530887575,0.008542131743389277,7.364903234967208,0.4558926764262867,4334.667712661093,0.043597320426914735,-91.64205958158342,0.000237135616538884,0.8022833436909124,8.929880772056753e-05,2.392938936458908e-10,0.001
0.37338747912956194,0.048730707115893335,0.43394329603228543,0.009617055556924799,6.431706438682182,0.7632937371708803,699.1538506544996,0.1681335266649303,-47.67561991005701,0.0003254582964166083,0.009358348031946795,9.951775109904539e-05,2.3958727419774095e-10,0.001
0.4269983556375172,0.4274682546053469,0.3985920819201052,0.00724349613132276,1.853311336864329,0.7055297282603583,4392.846435682019,0.07627916184345095,-93.74025617725462,0.00015449035246848386,0.7059731881007159,9.4444186607046e-05,2.408917184950278e-10,0.001
0.2718480716745215,0.49342427660104815,0.29554320524071465,0.008465658876274453,7.414554097588244,0.3639374250486853,4882.877114585281,0.027621829479576122,-80.65646029246393,0.0003087231727020681,0.9645538793974497,0.00011681108864175681,2.418754218532588e-10,0.001
0.2979699974457303,0.6958679571924554,0.3160745720686962,0.006989626856349599,2.016663010452596,0.5303598314197278,1660.277992206166,0.06530442006646589,-75.93392963268369,0.0001874376668337219,0.24633689182397056,9.594641956496872e-05,2.4266844917566605e-10,0.001
0.2156152092055791,0.4265497012184034,0.19785758790651797,0.0003262538892586109,5.358006271506327,0.3259289681546096,4863.945999600149,0.07458528829133151,-112.51368213593983,0.0003382617028765898,0.9429917493720595,0.0001813299861054286,2.4403034424273737e-10,0.001
