beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.3419836049359818,0.07057230756954269,0.39822425098653313,0.008561894559625798,3.9592578914524434,0.1407458185717386,1412.344972752103,0.12690179381027233,-69.75065765228508,0.00020286172629497247,0.2417065103593109,0.00013790977499669057,1.133549222935044e-10,0.001
0.379486915669351,0.41217825127610863,0.40599172179758025,0.0011195401765881363,8.85314057973019,0.22324777958817354,1402.3755151763346,0.186912512398436,-79.01202745671111,4.604619436528723e-05,0.5470462015871738,8.822830688596652e-05,1.1345815221118056e-10,0.001
0.6402598263443804,0.9952898165205869,0.45392665923802655,0.0007263853718692026,9.604699385676783,0.44577469214371035,2612.488521994123,0.17365201650099685,-95.08370964633389,4.406285851960676e-05,0.6206913635216088,0.0001275620754851117,1.1362850591886037e-10,0.001
0.33105387365334427,0.4833603600073906,0.27804550366741393,0.00880950010080055,7.854961801461399,0.24486994407726234,969.2484951748132,0.06032384062343097,-120.02284117726607,0.00011767641136463978,0.3731661925819433,0.00014306967663128722,1.1373856827871725e-10,0.001
0.26192202311354906,0.3460929585340421,0.25826478178458473,0.0017085707638236248,6.272662582508138,0.3873857631320573,584.4212666025471,0.16533983037600647,-129.51169385092385,0.00032066239203480006,0.4053470709688446,8.568081245335122e-05,1.1376038446675498e-10,0.001
0.27197100654300965,0.9272539961902304,0.157889583478299,0.005066989510255069,4.435660270438003,0.747365994128721,3626.397041669893,0.17769876250544525,-117.0203143687867,0.00020549283497878516,0.8104050045665702,0.00014359558538517338,1.1382096338419182e-10,0.001
0.16573989810809833,0.44543183077313564,0.1816378204184729,0.008918325416419055,9.96962643289407,0.3973612416303348,663.1729264684377,0.06935946802044804,-114.18048226537377,0.00029070495311839766,0.9037925802299818,0.00011674302430124455,1.138214783681474e-10,0.001
0.4423632663397692,0.13274602840829353,0.46301169244793206,0.0005767013955000122,1.6931788017597078,0.5708315276711752,2382.4006788319384,0.06874957773166471,-93.62793080355686,4.654875905026078e-06,0.10171663657130181,0.00011665750923947184,1.1390945996943008e-10,0.001
0.18999894512012316,0.28452203015845146,0.27703997260300806,0.005804340372005235,6.532807444636526,0.7083924333385958,2614.7238388373144,0.1115440565721372,-58.58889720521914,0.00020909876429697153,0.8885448761365499,0.00014313642126416863,1.1395811972188418e-10,0.001
0.2798737734904534,0.8504161269323774,0.3896617170350979,0.002961769836190863,8.982901072110108,0.12713063054081225,4715.872299958727,0.0746321532646594,-58.30031130810299,4.462103560588569e-05,0.9846604170247849,0.00013604735859809925,1.1408769508373775e-10,0.001
0.12592390589613078,0.644046417624604,0.2036768278436854,0.006645223520822823,4.345929154520981,0.444723945106379,1202.8631504065831,0.07827674318438312,-66.48012958169443,0.00020551246147351232,0.1364139644865896,0.00010261329634179381,1.141599163646658e-10,0.001
0.3112230452590782,0.6978492850703901,0.24261133274715424,0.00974989564276359,3.1610619112268368,0.6577446918437485,4841.345363043759,0.13592784927660562,-109.48874464410613,0.00011601414115500488,0.9579476821057942,8.606504063160218e-05,1.1436683429030427e-10,0.001
0.10858107710617011,0.7472628610892383,0.10314349802602436,0.001303405407488033,1.4081950671178904,0.7056628023675093,1538.7216889136737,0.15088411927915107,-94.51450942999298,1.045725132898169e-05,0.3022898787320719,3.51112118769658e-05,1.1439787106174289e-10,0.001
