beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.24628042073461007,0.43810803842021384,0.3095763020086284,0.0024989649636889023,9.521985758755683,0.3805327729045199,4027.4178066911327,0.09372259626981028,-49.089744606645525,0.0001696223489229896,0.5224002969254735,5.536447423843053e-05,1.2172998667007068e-09,0.001
0.44949898042842185,0.7720967573583698,0.3147242119633924,0.0022036790045972,7.990374365460491,0.7848314972708191,3215.8805375293873,0.09702274797927464,-88.62212929579817,0.00021848639237951497,0.7760095860252629,0.00014519417999340372,1.2173295622975643e-09,0.001
0.30225946199642295,0.5224691767583786,0.2598369081677552,0.005234563939196099,2.1929795532168024,0.43723686638983317,4057.2667795922625,0.10171876233026794,-108.8210261534264,0.000187449064802159,0.549834970465801,0.0001384088051827739,1.2181748318742686e-09,0.001
0.24812943955074973,0.18554846023491278,0.24067766642440627,0.000550287909218522,8.939997977451153,0.3774656010849351,2691.9428552773575,0.04108193309056152,-95.68234553362461,9.030979368767857e-05,0.6087681847608146,0.00011053854641448614,1.2182013123983678e-09,0.001
0.49228591672530775,0.42121901344331547,0.44567557443391426,0.009264904757232458,5.6737693758380185,0.5260565742288311,2148.085418326202,0.023927464051692306,-126.85847817701489,0.00016493374804892638,0.6978380635754597,0.000108378408104458,1.2183435379940496e-09,0.001
0.47285783935082626,0.07733383971703223,0.4788614295513841,0.00031075278227937433,4.461603751987895,0.7347889243105461,2943.8702224470057,0.14890294578765592,-102.37090371277996,0.00011920328499878793,0.9472222723030164,0.0001450572002492097,1.218453768077523e-09,0.001
0.3690239420537462,0.6973028630746297,0.38562703331201287,0.008492264293214438,3.3003221604181703,0.7413440954560786,1275.1779212484248,0.08273761851685853,-72.3852376257893,3.472546990307488e-05,0.7381649277232532,6.974086237328448e-05,1.2195894450969746e-09,0.001
0.20229569378697498,0.17885645074816137,0.22644502236074274,0.00905797442152556,4.006813662827254,0.7417109569607563,4855.522918059272,0.08063679687193517,-90.52386129480996,0.00013078264112964782,0.35860489625122327,4.651757993347195e-05,1.2200195761665444e-09,0.001
0.10751505072576971,0.734027874979187,0.14223512257791346,0.004865970371230598,8.70699774814612,0.24843368697331553,2161.2028087847357,0.08571393031120725,-59.32867046180549,0.0002673225799329158,0.7872946705238731,9.650926840428702e-05,1.220914916742971e-09,0.001
0.25328491665818653,0.6733989766037795,0.24526715919571715,0.003954827054957044,5.064997507818651,0.2867989334175842,2027.9871922188788,0.18778671085245427,-88.88302857279528,0.00022416362765344367,0.7730623338572382,7.152313247636744e-05,1.2217313992292994e-09,0.001
0.3112338468843865,0.325793789508965,0.3310478483867221,0.0093818873659176,6.848237902629414,0.6740242351679143,3716.622052127639,0.04930287491723415,-81.1185490133944,0.00013971183696479079,0.36115939054954294,0.00016290422913076903,1.2220482497592751e-09,0.001
0.5476644442577077,0.7416945058031967,0.4178951112740791,0.008405693772597372,7.607418664942927,0.6483605433032187,1721.090890933971,0.13230464653578108,-97.19399336596601,0.0001818147138939273,0.30623593245368774,6.329462314181952e-05,1.222455991228295e-09,0.001
0.5033661749868995,0.7012930446839811,0.49005464644556607,0.00339471578961697,9.120427369796232,0.678090601445661,2471.917389942762,0.014179252948824073,-80.29777093875012,0.00024697749904301807,0.45766369147196084,0.00013517268431275338,1.223213461474564e-09,0.001
0.2663284374589244,0.0651076065353241,0.30538843152330397,0.008686445752846531,7.85526473155604,0.442239392067754,794.0425062418417,0.10437195835862097,-72.42236784270418,0.00016354632234786691,0.2005492792492246,0.0001662251916907359,1.2236019886879747e-09,0.001
0.3113117844138209,0.9211397921686487,0.4392478711480857,0.005704328751534347,3.174421673462951,0.12619470187404558,1641.3915024597632,0.19720944373242696,-55.64232873305801,8.553074080665269e-05,0.492949473992774,0.00010313889407436266,1.2241352011567414e-09,0.001
