21-Jan-21,0.8796
22-Jan-21,0.8796
23-Jan-21,0.8796
24-Jan-21,0.8796
25-Jan-21,0.8796
26-Jan-21,0.8796
27-Jan-21,0.8796
28-Jan-21,0.8796
29-Jan-21,0.8796
30-Jan-21,0.8796
31-Jan-21,0.8796
1-Feb-21,0.8796
2-Feb-21,0.8796
3-Feb-21,0.8796
