8-Sep-20,0.6713
9-Sep-20,0.6713
10-Sep-20,0.6713
11-Sep-20,0.6713
12-Sep-20,0.6713
13-Sep-20,0.6713
14-Sep-20,0.6713
15-Sep-20,0.6713
16-Sep-20,0.6713
17-Sep-20,0.6713
18-Sep-20,0.6065
19-Sep-20,0.6065
20-Sep-20,0.6065
21-Sep-20,0.5231
22-Sep-20,0.5231
23-Sep-20,0.5231
24-Sep-20,0.5231
25-Sep-20,0.5231
26-Sep-20,0.5231
27-Sep-20,0.5231
28-Sep-20,0.5231
29-Sep-20,0.5231
30-Sep-20,0.5231
1-Oct-20,0.5231
2-Oct-20,0.5231
3-Oct-20,0.5231
4-Oct-20,0.5231
5-Oct-20,0.5231
6-Oct-20,0.5231
7-Oct-20,0.5509
8-Oct-20,0.5509
9-Oct-20,0.5509
10-Oct-20,0.5509
11-Oct-20,0.5509
12-Oct-20,0.5509
13-Oct-20,0.5509
14-Oct-20,0.5509
15-Oct-20,0.5509
16-Oct-20,0.5509
17-Oct-20,0.5509
18-Oct-20,0.5509
19-Oct-20,0.5509
20-Oct-20,0.5509
21-Oct-20,0.8148
22-Oct-20,0.8148
23-Oct-20,0.8148
24-Oct-20,0.8148
25-Oct-20,0.8148
26-Oct-20,0.8148
27-Oct-20,0.8148
28-Oct-20,0.8148
29-Oct-20,0.8148
30-Oct-20,0.8148
31-Oct-20,0.8148
1-Nov-20,0.8148
2-Nov-20,0.8148
3-Nov-20,0.8148
4-Nov-20,0.8148
5-Nov-20,0.8148
6-Nov-20,0.8148
7-Nov-20,0.8148
8-Nov-20,0.8148
9-Nov-20,0.8148
10-Nov-20,0.8148
11-Nov-20,0.8148
12-Nov-20,0.8148
13-Nov-20,0.8148
14-Nov-20,0.8148
15-Nov-20,0.8148
16-Nov-20,0.8148
17-Nov-20,0.8148
18-Nov-20,0.8148
19-Nov-20,0.8148
20-Nov-20,0.8148
21-Nov-20,0.8148
22-Nov-20,0.8148
23-Nov-20,0.8148
24-Nov-20,0.8148
25-Nov-20,0.8148
26-Nov-20,0.8148
27-Nov-20,0.8148
28-Nov-20,0.8148
29-Nov-20,0.8148
30-Nov-20,0.8148
1-Dec-20,0.8148
2-Dec-20,0.8148
3-Dec-20,0.8148
4-Dec-20,0.7222
5-Dec-20,0.7222
6-Dec-20,0.7222
7-Dec-20,0.7222
8-Dec-20,0.7222
9-Dec-20,0.7222
10-Dec-20,0.7222
11-Dec-20,0.7222
12-Dec-20,0.7222
13-Dec-20,0.7222
14-Dec-20,0.7222
15-Dec-20,0.7222
16-Dec-20,0.7222
17-Dec-20,0.7222
18-Dec-20,0.7222
19-Dec-20,0.7222
20-Dec-20,0.7222
21-Dec-20,0.7222
22-Dec-20,0.75
23-Dec-20,0.75
24-Dec-20,0.6852
25-Dec-20,0.6852
26-Dec-20,0.6852
27-Dec-20,0.8056
28-Dec-20,0.8056
29-Dec-20,0.8056
30-Dec-20,0.8426
31-Dec-20,0.8426
1-Jan-21,0.8796
2-Jan-21,0.8796
3-Jan-21,0.8796
4-Jan-21,0.8796
5-Jan-21,0.8796
6-Jan-21,0.8796
7-Jan-21,0.8796
8-Jan-21,0.8796
9-Jan-21,0.8519
10-Jan-21,0.8519
11-Jan-21,0.8519
12-Jan-21,0.8519
13-Jan-21,0.8519
14-Jan-21,0.8519
15-Jan-21,0.8519
16-Jan-21,0.8519
17-Jan-21,0.8519
18-Jan-21,0.8519
19-Jan-21,0.8519
20-Jan-21,0.8519
21-Jan-21,0.8519
22-Jan-21,0.8519
23-Jan-21,0.8519
24-Jan-21,0.8519
25-Jan-21,0.8519
26-Jan-21,0.8796
27-Jan-21,0.8796
28-Jan-21,0.8796
29-Jan-21,0.8796
30-Jan-21,0.8796
31-Jan-21,0.8796
1-Feb-21,0.8796
2-Feb-21,0.8796
3-Feb-21,0.8796
