16-Oct-20,0.287
17-Oct-20,0.287
18-Oct-20,0.287
19-Oct-20,0.287
20-Oct-20,0.287
21-Oct-20,0.287
22-Oct-20,0.287
23-Oct-20,0.287
24-Oct-20,0.287
25-Oct-20,0.287
26-Oct-20,0.3148
27-Oct-20,0.3148
28-Oct-20,0.3148
29-Oct-20,0.3148
30-Oct-20,0.3148
31-Oct-20,0.3148
1-Nov-20,0.3148
2-Nov-20,0.3148
3-Nov-20,0.3148
4-Nov-20,0.3148
5-Nov-20,0.3148
6-Nov-20,0.3148
7-Nov-20,0.3148
8-Nov-20,0.3148
9-Nov-20,0.3148
10-Nov-20,0.3148
11-Nov-20,0.3148
12-Nov-20,0.3148
13-Nov-20,0.3148
14-Nov-20,0.3148
15-Nov-20,0.3148
16-Nov-20,0.3148
17-Nov-20,0.3148
18-Nov-20,0.3148
19-Nov-20,0.3148
20-Nov-20,0.3148
21-Nov-20,0.3889
22-Nov-20,0.3889
23-Nov-20,0.3889
24-Nov-20,0.3889
25-Nov-20,0.3889
26-Nov-20,0.3889
27-Nov-20,0.3889
28-Nov-20,0.4722
29-Nov-20,0.4722
30-Nov-20,0.4722
1-Dec-20,0.5278
2-Dec-20,0.5278
3-Dec-20,0.5278
4-Dec-20,0.5278
5-Dec-20,0.5278
6-Dec-20,0.5278
7-Dec-20,0.5278
8-Dec-20,0.5278
9-Dec-20,0.5278
10-Dec-20,0.5278
11-Dec-20,0.5278
12-Dec-20,0.5278
13-Dec-20,0.5278
14-Dec-20,0.5648
15-Dec-20,0.5648
16-Dec-20,0.5648
17-Dec-20,0.5648
18-Dec-20,0.5648
19-Dec-20,0.5648
20-Dec-20,0.5648
21-Dec-20,0.5648
22-Dec-20,0.5648
23-Dec-20,0.6759
24-Dec-20,0.6759
25-Dec-20,0.6759
26-Dec-20,0.6759
27-Dec-20,0.6759
28-Dec-20,0.6759
29-Dec-20,0.6759
30-Dec-20,0.6759
31-Dec-20,0.6759
1-Jan-21,0.6759
2-Jan-21,0.6759
3-Jan-21,0.6759
4-Jan-21,0.6759
5-Jan-21,0.6759
6-Jan-21,0.6759
7-Jan-21,0.6759
8-Jan-21,0.6759
9-Jan-21,0.5648
10-Jan-21,0.5648
11-Jan-21,0.5648
12-Jan-21,0.5648
13-Jan-21,0.5648
14-Jan-21,0.5648
15-Jan-21,0.5648
16-Jan-21,0.5648
17-Jan-21,0.5648
18-Jan-21,0.5648
19-Jan-21,0.5648
20-Jan-21,0.5648
21-Jan-21,0.5648
22-Jan-21,0.5648
23-Jan-21,0.5648
24-Jan-21,0.5648
25-Jan-21,0.5648
26-Jan-21,0.5648
27-Jan-21,0.5648
28-Jan-21,0.5648
29-Jan-21,0.5648
30-Jan-21,0.5648
31-Jan-21,0.5648
1-Feb-21,0.5278
2-Feb-21,0.5278
3-Feb-21,0.5278
