,beta,b,gamma,eta_0,phi,I0,Ii0,Error
327,0.5388105095180508,0.843535219290462,0.2055816879252673,9.855283720863529,-92.0828540909994,5.683111281950824e-05,1.4987109197194483e-05,1.9578831756086308e-10
328,0.4806457638417551,0.8800500767634589,0.1692513431144149,9.697870927841144,-91.04967570179537,4.661708850600698e-05,4.572783538037738e-05,1.9584113515308167e-10
329,0.4333229333943109,0.9607361837436418,0.141755334406706,9.424442791901743,-91.38161987651532,8.658375909441669e-05,9.217838385621044e-06,1.9590032914577008e-10
330,0.4215157913591942,0.8699960735633957,0.1485978664657616,9.857102200579796,-87.97864394179278,4.001466944868783e-05,3.152700422429988e-06,1.9606502979209463e-10
331,0.4663864978543789,0.7689222108662923,0.1931248285244295,9.799505012914528,-91.82109764468449,8.580334755826435e-05,1.501476809126325e-05,1.9607075082473917e-10
332,0.4390376262157949,0.8853124843122863,0.1551797882189631,6.552546225402441,-90.1439064956182,5.120137221845165e-05,1.6866041130393709e-07,1.9616177892839627e-10
333,0.5829559556456689,0.8289203623771498,0.2201666243104439,8.904822453434106,-91.0616801607838,2.0853262633100172e-05,3.47635568422624e-06,1.9616288671089703e-10
334,0.6121615938532023,0.8124937276740385,0.2462250337487158,8.721760043103792,-92.9954221506279,3.58810366724455e-05,1.3107502310868896e-05,1.9617757377946183e-10
335,0.5367158788548767,0.8343710027545574,0.2042015066220969,7.746880820770801,-89.45011377940875,2.2223602916377363e-05,7.17637686104454e-06,1.9618157537782454e-10
336,0.4686444150180184,0.9117409041025638,0.1605212355244586,9.289783532900298,-91.73169625919512,6.779963344188754e-05,2.777284067907948e-06,1.9618995989483766e-10
337,0.5208172940648015,0.6977299434010906,0.2313949690608291,9.529487428155448,-90.43156572946124,4.7500012708480186e-05,2.5133013895278997e-06,1.962310382790979e-10
338,0.506087278555668,0.8063415309176923,0.2021125164763163,9.03560395893552,-91.80186314647176,5.433797157518245e-05,2.135988141349168e-05,1.9644440121244014e-10
339,0.4275996198583797,0.8300102814443431,0.1604513711560276,9.844779897176196,-89.43122277905101,8.068967046901692e-05,2.3545028088282213e-06,1.9645732376633372e-10
340,0.5743859771054676,0.9502329129706012,0.192713825960505,8.634711207978405,-91.25624104177848,2.148724431677088e-05,1.086914799308447e-05,1.9645831923602384e-10
341,0.455227696864746,0.7989959312040695,0.1792927258649617,9.708367785613104,-88.75963628909733,5.399264266572074e-05,1.899114631293341e-05,1.964886203843308e-10
342,0.5673144665026777,0.9876510745259952,0.181084298819208,7.0557453826571335,-92.69896056900212,2.411286394212256e-05,2.5358384528455545e-05,1.96552872546166e-10
343,0.552699962540674,0.9820653229947052,0.1695839980051901,9.475342495399849,-89.33444288397149,9.041565500515654e-06,2.2864382604267712e-05,1.9659701100177543e-10
344,0.5162572962098498,0.8912613537023426,0.1849537374659976,8.660756040538573,-92.12570931383831,5.377934322270192e-05,5.651238444475152e-06,1.9665514671429452e-10
345,0.4724356401500752,0.784864083225657,0.1870595144890562,8.624701097098045,-90.1920137495832,4.902787435201541e-05,1.4935501450036132e-05,1.9667619223660277e-10
346,0.4385974991447057,0.840714693414787,0.1681331860204066,7.305185214117753,-91.22255526951774,6.822608306225375e-05,1.6086926102290654e-05,1.9671054278653647e-10
347,0.632540762354644,0.9457808880094754,0.2118444703638748,9.719479762940493,-92.67416371496743,2.196410852846818e-05,1.1621026817171489e-06,1.9680477225991196e-10
348,0.6597352576034641,0.6967172569124698,0.2972185089050313,9.796632113757337,-92.65814984358964,4.069493249315008e-05,3.5081741138981503e-05,1.9686769803024763e-10
349,0.4549725064769719,0.6811622067067322,0.202933065151245,8.587981980206445,-89.73073337982021,6.593255181533728e-05,8.205713933391535e-06,1.9716813571970803e-10
350,0.5730749181096421,0.7748287115226488,0.2333194036844979,8.34956727032663,-89.45130461795081,1.681464550988161e-05,1.9754489550377497e-06,1.9728768850880209e-10
351,0.5114453481207227,0.8097095869985962,0.2001466365315473,9.447756181219113,-89.53333683420506,3.0512620999986387e-05,2.737095264762508e-05,1.9738499664473767e-10
352,0.4815466253358649,0.910285373602678,0.1610652467107148,9.343652491782985,-88.58852535394543,1.8532445251877555e-05,8.267528560587304e-06,1.9741366525765736e-10
353,0.5108022612822017,0.915373627306267,0.1710575397410496,8.564291453977434,-87.88551299013622,1.3181866612257227e-05,1.6441314396753573e-05,1.9768333410596616e-10
354,0.5659678093565349,0.875074949419179,0.2105758033324452,9.372106808243576,-93.08005279215192,4.592569165322306e-05,6.760144212118737e-06,1.979634105040665e-10
355,0.5012181198004861,0.6750989624735142,0.2253990878536322,9.680444162426204,-89.74956345455409,5.945869772244564e-05,9.1498784647696e-06,1.9799425627984875e-10
356,0.4226910132983476,0.8340824386530588,0.1634571545749622,9.183544858818998,-91.97692201623912,0.0001318288302276,3.225616622915057e-05,1.9802622101982796e-10
357,0.5221892201336671,0.9131180579272136,0.1821378363489179,8.194647755943672,-92.41062173894902,4.884268358576125e-05,4.033911111548195e-06,1.9813405555055638e-10
358,0.4569472926552937,0.8170075277580691,0.1759763578734875,9.887370667564095,-89.24672778787281,6.27650673737462e-05,3.14219487373395e-06,1.9823929660995403e-10
359,0.4934203026795267,0.7999755094933422,0.1953481264297195,5.142039147461132,-90.37990371664922,2.1374495767435543e-05,7.547896234137267e-06,1.9824175565103678e-10
360,0.4793578042310855,0.8689860599434623,0.1751064889159748,9.507259446305817,-89.3341281128427,4.390482151907788e-05,4.478107146185819e-06,1.984692354200265e-10
361,0.6087996605484575,0.8393579905324171,0.2329193793737765,8.890615525888128,-89.90861059589872,1.3956385432928853e-05,1.860702087883225e-05,1.9847421560287407e-10
