,beta,b,gamma,eta_0,phi,I0,Ii0,Error
647,0.2585845397809472,0.3773987477838263,0.1521507266639787,1.774307020096123,-83.6864683718176,2.031775254744518e-05,2.8389733204356723e-06,6.9158566509392834e-12
648,0.7108096022961217,0.213069067022398,0.4849569145045599,7.3946964007201075,-87.24066050770367,1.909074422380262e-05,1.9203012469424416e-06,6.917899490402769e-12
649,0.2456607362370221,0.4370710375844678,0.1350544317608417,2.840823973871429,-80.3280653365228,2.262433999875655e-05,4.261820988905028e-06,6.921604386408456e-12
650,0.6799428303672628,0.2010880510244346,0.4680080272837378,5.771878176697945,-87.37369609679192,1.981354383266605e-05,4.861162259746647e-06,6.923380397071405e-12
651,0.6656452293618679,0.196748523366735,0.4581509341168208,6.968343555544868,-86.16633728938837,1.8776718628631497e-05,2.8106711829874967e-06,6.92461854343265e-12
652,0.2542997112006859,0.4798646353531947,0.1370706212399656,1.8710417143688725,-84.75269611151793,1.8748470762318942e-05,6.577285034912526e-06,6.925711219126678e-12
653,0.7024691930063911,0.1641652620603846,0.4958905013293583,7.012930074270487,-86.17610208179767,2.1558771123981312e-05,2.460714796148785e-06,6.926801128582068e-12
654,0.2697345731562163,0.607296180377743,0.1270332199556646,3.481248911482213,-81.08691858543219,1.6848845685520376e-05,2.370360636978045e-06,6.9305097450125856e-12
655,0.6797960189393747,0.1935411821149404,0.4685624318501547,9.327179590791845,-85.28300286247604,2.3599218245027216e-05,2.4210258689758684e-09,6.935003551699124e-12
656,0.7147636190643331,0.194191887467701,0.4952889285379827,6.141879211914625,-87.00327731703094,1.8094065561677415e-05,1.7048622612141765e-06,6.9365346673489546e-12
