,beta,b,gamma,eta_0,phi,I0,Ii0,Error
644,0.1962335965916321,0.0214435700056582,0.1401075567934556,5.543129466271433,-127.60929865634624,8.476512645049041e-05,0.0002371456686696,1.1862685836619031e-10
645,0.1886054813740727,0.0002594171594848,0.1325770401355641,9.312348363339584,-85.45846440552336,0.0001128168996167,0.0002014138773552,1.1868227981906365e-10
646,0.1668177270519808,0.0479064325159408,0.1175522063714835,9.928476293312618,-133.2736976476489,0.0003078580939173,7.248994762921897e-05,1.1869216266245747e-10
647,0.2481740732477134,0.0114586093265234,0.1783775107471975,7.156641859635079,-130.12331575403437,4.991404328921015e-05,0.0002111389285087,1.1871203584250384e-10
648,0.1543876513055038,0.0253703050586477,0.107003183801029,6.857364196790146,-111.77493567204093,0.0001563019181207,0.0002048399476712,1.1872015805619374e-10
649,0.2518388013078743,0.016320746046354,0.1805119088407664,8.285070551674826,-113.94550922911648,5.262710593313231e-05,0.0001859226544176,1.1877772797557024e-10
650,0.1463497510867545,0.0250864004909126,0.1019569265849131,8.858126357728525,-133.46228423598268,0.000266252810575,0.0002193394847769,1.188305489520436e-10
651,0.2788959697612463,0.0085219489469465,0.2069802361020984,6.295526633445607,-123.1739843683907,8.146930612504671e-05,0.0001939856241571,1.1883667215383356e-10
652,0.2175278918863354,0.004336284481847,0.1582101936915895,5.575248065508353,-113.54307049392663,8.004421381817479e-05,0.0001233647440399,1.1885174749363778e-10
653,0.1880673541368505,0.030886593591028,0.1344794014027512,8.420471759832381,-133.1667077194335,0.0002098003497818,0.0002142743830727,1.1892328642450052e-10
654,0.1559934490068507,0.0293912036743401,0.1096180363321839,7.304312350431626,-130.64449319354296,0.000211898420906,0.0002228738968004,1.1896057760828173e-10
655,0.1777336834478132,0.0173973113836319,0.1243917230427251,7.37462581911652,-111.8404168921622,0.0001197684788708,0.0001468668919766,1.1905298305140554e-10
656,0.1681525501336041,0.0139966815622719,0.1183797090639962,8.898130715102132,-117.73381485323443,0.0001961553727383,0.0001979129647846,1.1918023400859618e-10
657,0.1656176614090812,0.0311883518098112,0.1171218211307931,5.2321616992803,-132.04837697953644,0.0001312483867062,0.0002376917311055,1.1925759578928884e-10
658,0.3288973536882324,0.0132648829542042,0.2453362679620275,9.215681822660905,-122.35108648610144,9.504774563350344e-05,0.0001535904599817,1.1930514323784267e-10
