,beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
14020,0.4496424922415436,0.1987687133890806,0.3688243470782877,2.472329509048017e-05,3.452261227762825,0.2953557117756806,3903.589779044341,0.0055510141423651,-45.669711401076185,1.755687548188336e-05,0.0665067643855227,9.664914848641604e-05,5.4933650681716415e-11,0.1134435311335774
14021,0.4254769896449122,0.2740611253944436,0.327037565406,1.5665671514949905e-05,1.7467891325841671,0.6069756730640561,2722.1230547589603,0.0299505176128457,-59.54706049131633,1.5174921424899013e-05,0.0846923824659709,8.507456684785311e-05,5.500329916449959e-11,0.0975743676803821
14022,0.6257179390602119,0.0552738865114928,0.4918556248067779,2.4510248846267967e-06,1.860069795848926,0.6256979070078246,3252.2616836123257,0.0498997788486687,-45.6858882230221,1.811342917311954e-05,0.0968574539125458,0.0001394812306196,5.5620563713743893e-11,0.033751605047851
14023,0.46053105463822,0.3462381507700958,0.3975106078333257,2.1734347252780552e-05,3.626540540019918,0.483679300694526,3073.8267913695627,0.007478601782091,-46.01469332552919,6.505890461551462e-06,0.0790321416807444,8.429272859533646e-05,5.5958268751289565e-11,0.1142625395275351
14024,0.4803748836096585,0.1936918982759058,0.4286464317404768,1.58556468442796e-06,1.5105509359667697,0.1917707288306507,4228.676102447846,0.041049791287147,-51.01807542423413,2.139869366642338e-05,0.075192147295215,0.000141788960223,5.599064210970173e-11,0.104071580717956
14025,0.463351901620715,0.0799957696554549,0.3976166730516756,2.2687541259522487e-05,1.9089918924617744,0.3061557015875391,2568.988479687124,0.0036900455207651,-62.43694489193754,1.7583670648892083e-05,0.0489778345191073,8.022158852930347e-05,5.706135212901676e-11,0.0929171751590232
14026,0.3620273706260364,0.148616310299922,0.3071270008092234,4.529331906339637e-05,3.015717804322694,0.2775340480734987,2976.76328211805,0.0072149637599317,-54.742346038421374,6.326533737421853e-05,0.0380686985477909,9.313799436888792e-05,5.771604713434732e-11,0.1047184199439261
14027,0.4873521110790305,0.0964688084431197,0.4473661041131963,1.8080171473901328e-05,3.1918854441591358,0.1611030294542669,3398.3367975122305,0.005757208064454,-50.75330714863716,4.482850618374535e-05,0.0777521985439139,8.526669510210063e-05,5.7825736492732294e-11,0.0705772285248619
14028,0.3760293031098735,0.0977745196014874,0.297739554619246,1.9975350930888967e-05,3.037692720661411,0.325616229629707,4014.204053002717,0.0005073343588562,-48.155926323160585,2.539483092610387e-05,0.0472121278194162,0.000152015546139,5.804858628607704e-11,0.1300764985354684
14029,0.517759625139064,0.1471930779927638,0.4540529919963434,3.280029778920776e-05,2.712461993460983,0.4161446998032476,2834.774743887816,0.0171851812368108,-60.63628487952785,5.3156121519392406e-05,0.0918419827462765,9.511670345888788e-05,5.853269075939314e-11,0.1657462120337381
14030,0.4813689286772179,0.1917076891328232,0.3995151842474781,1.6107746499815925e-05,1.7979821501292328,0.3730619801724397,3047.6277354180065,0.0231737517748586,-74.89620227998145,3.1549739083841375e-05,0.0469612148981695,0.0001483710913241,5.889030004847057e-11,0.0986824422948792
14031,0.3412327968476723,0.1196015051696236,0.2734668385982675,1.5913412164235154e-05,4.101104144336708,0.3276654210584941,1423.1754921786412,0.0044093106984224,-55.70501582967093,5.251784066552767e-05,0.0667504841150208,0.0001116526489668,5.920579423884921e-11,0.1515363878528736
14032,0.4270068561951226,0.1111567893195811,0.3789937335396037,5.709612255767951e-06,1.3365884274716384,0.1941914964171272,4389.303507374271,0.0295373293048095,-45.75026942110829,1.9328190935653226e-05,0.0538626108601176,0.0001205003987122,5.948675194024271e-11,0.0389620464899846
14033,0.42550556981678,0.3002025933642825,0.3794305650598365,2.0163329819792527e-05,3.9115603587586314,0.2668867218310227,3198.741997301588,0.0058236674182875,-48.000196298132224,1.7139865905170262e-05,0.0217965300554235,0.0001086801676008,5.97339234932902e-11,0.101490705230118
14034,0.3374332613395004,0.0344593367314918,0.261401440042649,2.523823836173002e-05,1.4568160732461155,0.2908267610518166,3471.210797260498,0.0073432285783458,-75.92708768242196,3.7025567629123086e-05,0.0234063156257168,0.0001122159250434,6.040928907225455e-11,0.1604971378864404
14035,0.4548861899611288,0.1578483762215235,0.4123049980282539,2.063631975780543e-05,2.8539716634139247,0.3391025978802802,3019.754874149113,0.0166548558618327,-63.2887929639007,6.856240442150292e-05,0.0217754664945174,0.0001519060629975,6.063530907899271e-11,0.1376548200351352
14036,0.4028323124875473,0.2032366611290222,0.3496073649726305,6.978483568191308e-06,2.709803134224103,0.2678108621248424,2056.8025427642133,0.0175763887094872,-68.56832931472245,5.259976041596522e-05,0.0537675439806999,0.0001124542345462,6.165943939020718e-11,0.0267841077698444
14037,0.485519524682552,0.274129693462904,0.3958636902836475,8.86127329939321e-06,2.487966362538175,0.3548459350917886,2095.2173629019408,0.008034130667647,-58.21114230141622,6.776146819039522e-06,0.0452953193170995,0.0001269107657942,6.191714743816218e-11,0.0898811591033681
14038,0.3787138714101592,0.1724444568533082,0.3400646552246676,5.402168425466655e-06,2.4855379148950347,0.2271906000073186,3723.970956182875,0.0351745947363744,-55.06553702459757,4.7663916199001216e-05,0.0430179145721242,5.52007460043182e-05,6.272313170253937e-11,0.0302063753232055
14039,0.3752310184848982,0.1853419018038573,0.3002493298006511,2.182249798044706e-05,4.015359696538364,0.3897846245264866,4262.959620916405,0.0041149447148929,-51.210020903714565,2.4986111223088327e-05,0.0526917845865999,0.0001371090561762,6.295454087043056e-11,0.0929603262595497
14040,0.5303036648343142,0.1994178299380126,0.4874239946068485,3.081405979331484e-05,1.9352101654829708,0.3740887304910975,2645.019439421995,0.0078649985089376,-46.777061370604855,2.147023037484025e-05,0.0766337044904883,0.0001432294087979,6.315069182225395e-11,0.136120851018761
14041,0.4230460977772991,0.1757749216519957,0.3727434260291881,1.662803471671289e-05,2.099643621338182,0.232582379470355,4180.107240869962,0.0190015669284505,-67.89376833902732,2.650056691576844e-05,0.0463122626737212,0.0001517555451536,6.331516055623457e-11,0.1458639850733758
14042,0.4682568738812719,0.127863316559858,0.3504539423270628,7.517106068069607e-06,1.6687433139630117,0.4965606997255149,3184.5019809445253,0.0205191561819892,-58.140982181694845,7.380663145295604e-06,0.1423034090065179,9.73020117380424e-05,6.359758677513621e-11,0.0287063148905416
14043,0.4430868271538356,0.2811975080344622,0.3879830738397371,2.0985254026745717e-05,2.6923194188829607,0.3523702744683834,2729.5396008696757,0.0109354329145643,-51.42100973883122,1.1143985247017997e-05,0.0945351275876794,9.352531778368704e-05,6.381986061006587e-11,0.1210870861529859
14044,0.2869938293133593,0.3406382105316505,0.2710425875547751,1.2520674308057134e-05,3.256044628779475,0.1602935054466041,4231.054389610678,0.0232302160644751,-57.10722756942947,8.70861349465143e-05,0.0034468580953216,9.543694342955934e-05,6.470409892822197e-11,0.0935426790633172
14045,0.5032897554635608,0.3154849334212129,0.3914697560443186,1.0880288814878044e-05,3.5089717945490912,0.2307178453531103,3786.537886298824,0.0288653023437127,-76.55846339023115,3.744067575053976e-05,0.098676710253807,0.0001062062928676,6.571450249076649e-11,0.0373355567623567
14046,0.5004523945154703,0.2156557451238246,0.3752255890315928,1.3976264476529544e-05,1.4753685214005436,0.4540215562584785,2554.4986879188345,0.0005757328972066,-47.89094414485619,1.0071353510717025e-06,0.0856282468219861,8.383631412035392e-05,6.607036393667997e-11,0.1200022345057088
14047,0.4179373744612808,0.2293051883217445,0.3895808630164653,5.623176274021215e-06,2.0614332007049705,0.1274989349953792,3606.259793242695,0.0257653958270309,-52.642325713741336,2.3880947329828184e-05,0.0785826387330061,0.0001142221330215,6.773694680336774e-11,0.0254816840582147
14048,0.4533023560870448,0.1859878178663004,0.3827523062587222,8.357542711086826e-06,2.2168794818863176,0.3424970186494799,3505.679336217705,0.0086381670291255,-65.92889599712217,1.9329707138127748e-05,0.0261358046774003,0.0001190228813854,6.827420097894187e-11,0.0430173928517597
14049,0.4399952788383432,0.0972201616971117,0.3984582489717631,5.745905339604267e-05,2.824735246249651,0.31909036136924,2902.04919321557,0.0045728047127167,-65.37088779807138,9.499952285898136e-05,0.0526228043417377,0.0001495865065011,6.84474609753857e-11,0.1667193768937084
14050,0.2562218416975645,0.1383257136307274,0.2166822031782429,8.732561785857811e-05,1.137822673375206,0.2567808522118255,2300.1021389983557,0.0014107716112781,-50.92257791326522,4.481970823194799e-05,0.0633753044592443,0.0001178269495925,6.86695652220282e-11,0.1264330784549587
14051,0.3812423083271423,0.499006782831072,0.2981069028552854,1.2325863494367372e-05,2.320939454468863,0.2992974764377468,2098.279822531376,0.0231214793807053,-78.35034472417695,3.938490897818055e-05,0.037873458914833,0.000143366540254,6.912517223064559e-11,0.0830447079637728
14052,0.3440547853585194,0.0145747100302381,0.3007978980143971,6.287059366978309e-06,1.7010347416268807,0.2822186082711213,2624.109499294416,0.0256915451817271,-60.110062701514615,6.0569631133509606e-05,0.036241676368859,0.000119361011572,6.973970446462429e-11,0.0257932444679698
14053,0.5057510354847115,0.1795627357481504,0.4230887060281636,3.870221640840915e-05,2.273392320486951,0.2548722443942836,3351.88609337294,0.0015127706055202,-70.81139057961826,2.3772165814018283e-05,0.0400433485926709,0.0001284331437932,6.974695774531274e-11,0.1084617848413552
14054,0.3927415921818222,0.1080404339772395,0.360200430378075,3.861179330479837e-05,4.409598229543533,0.1851942119825619,2923.270419399763,0.0018625481950932,-60.666280321606,0.0001443007308368,0.1481826322312323,9.556538188954978e-05,7.080069227411349e-11,0.0945453479214928
14055,0.3378615482207981,0.1351398733393495,0.2656139732050779,2.3588710949731383e-06,2.8935068778963755,0.3848318415377316,3982.8019683079983,0.0515970555393118,-52.73658646476864,7.30366932092778e-05,0.0278727756298879,0.0001005963972515,7.091041734209691e-11,0.0625193759902818
14056,0.4805567037907579,0.1166045930180656,0.4588210682928578,2.2529927802470544e-05,1.830879771807736,0.1838759867830211,3688.127822269821,0.0165497507957703,-51.66615251793924,4.302626856779236e-05,0.0562085980837412,0.0001498492251902,7.09924435650682e-11,0.1606080394600876
14057,0.6176862680894489,0.2094187577178866,0.4819161238909738,7.004657929471196e-06,3.237290597509327,0.5580049942321205,2485.3877167900755,0.0081616174057585,-61.00226968726084,4.885909303266572e-06,0.0495622815549865,0.0001571540665205,7.21818182457126e-11,0.035461720606684
14058,0.5891670491663432,0.1473311812482274,0.4980047284425409,5.771490455145322e-06,1.743863142593383,0.4328397018841761,1613.077744359039,0.0163542248820962,-76.53723143247942,1.3561771079376376e-05,0.1022168201347197,0.0001270612580565,7.233541388956342e-11,0.094143778982381
14059,0.4327179988380657,0.2494209697069789,0.3718846184895616,3.3605384867154e-05,1.445620483402815,0.4062501702224603,2317.7383974804607,0.0070891529792642,-51.00000239984519,1.212777380240658e-05,0.0564390424292894,9.756115621712372e-05,7.243818845581453e-11,0.1046989746258296
14060,0.4370435246308954,0.1698372563414132,0.3862433658534389,5.446951988200765e-05,1.171796278254868,0.2762189155865452,3810.206961423653,0.0062425776590333,-56.42383533449589,2.1641002359807077e-05,0.0872923677747291,0.0001080236097909,7.302074656915505e-11,0.1435760234678364
14061,0.4342844296017644,0.234761286822752,0.3455658817008762,5.012440944661093e-06,3.2113087456275453,0.3953079006454955,3565.668269625764,0.0176376354965811,-50.04069125011614,6.003849987370236e-06,0.0845860054946249,7.435482641946762e-05,7.310355525944494e-11,0.0660303249058039
14062,0.5592049601204632,0.1230422284842145,0.461463390151767,1.3847898957482758e-05,1.6821442203355164,0.4661557072029587,3765.8728467272695,0.013286214905706,-71.56035550472842,1.2508141415791938e-05,0.0813575358466978,0.0001763943988388,7.335064910763797e-11,0.1098163150060725
14063,0.4202857703867804,0.2357176527812404,0.3906646253532473,7.689160995808211e-07,1.343124610013721,0.155116499880765,3455.6257031105783,0.0384203250677621,-53.63027838684811,1.315441370066614e-05,0.0369579143598652,0.0001220220277594,7.390411114009919e-11,0.0595402132227066
14064,0.2781225553826198,0.0911951290969108,0.2287780922405656,3.959292514353619e-05,4.0175568517773925,0.4385821194708711,2033.4782867180732,0.0001247443969565,-80.15539746235815,7.19918322258155e-05,0.0666478473571106,0.0001473064327934,7.420840216765368e-11,0.1209386875898771
14065,0.5241051363041649,0.1839247711530969,0.4295785492728574,1.7907569185946466e-05,4.834700103838138,0.2373876678546205,4447.627381342856,0.0159730904094431,-60.37278077945707,4.0280634145537575e-05,0.0781543572317619,0.0001129747694655,7.721854838353755e-11,0.081972591512836
14066,0.5294730017293079,0.1459109938831945,0.4738553433275194,3.4020699748046795e-05,2.7695438475958767,0.5478803828529617,1459.1099053010498,0.0127007964597626,-49.28795338576716,6.165125676693914e-05,0.1098898823920056,0.0001436074295121,7.745808906255635e-11,0.1670741890593508
14067,0.4652295927076915,0.3132863002880295,0.3817511643063302,2.9859881116013363e-06,1.67634589820291,0.2236127637378002,2673.417482146526,0.0123210994677884,-76.46558428583646,1.6027717802368726e-05,0.0615119016145396,0.0001059834214212,7.847016299904961e-11,0.0801681461946607
14068,0.512834855631575,0.2961254977271207,0.4009999018482713,8.495202853961689e-06,3.539190485708531,0.2693677640745106,3614.076449364793,0.0177754416626688,-73.41838484244575,3.102486882113981e-05,0.0704466245318635,0.0001202340468328,7.914397425111379e-11,0.0651039540962329
14069,0.5367495230084705,0.241209822735976,0.4151093034849618,1.0795125680227436e-05,1.3386404905934692,0.2833772763972848,3859.0126416992503,0.00594939445586,-64.63966886072095,9.417384133535668e-06,0.1205937409774423,0.0001399865167329,7.933935566869213e-11,0.174331443820682
14070,0.3850385431689476,0.031228862324701,0.337467621159176,1.4654665606868817e-06,1.0017091760375891,0.3038318455941385,2153.3391847169373,0.0163376287650511,-59.05691702974488,3.449928677909124e-05,0.0298661216923241,0.0001538817060557,7.934003230438114e-11,0.1209276844324747
14071,0.408314261929074,0.2203964110772116,0.3061199578475211,1.6071446616578192e-05,2.495743115243006,0.4365148939788392,4399.697450772952,0.0091102519300818,-49.10068620634586,1.0551377784703304e-05,0.102716355596468,9.563788884753616e-05,7.996574225174483e-11,0.0733790087384443
14072,0.3690490015833665,0.2189555880874493,0.3280902653969854,8.64147162362969e-06,2.5026282981693244,0.3181452832805574,2218.302001269953,0.0097682940737328,-45.645974646211904,2.496273769392863e-05,0.093023529604556,9.856823962206305e-05,8.01163595731535e-11,0.0327261525818527
14073,0.3200240023241044,0.3586950756167346,0.2882600347568202,2.698181679330211e-07,4.581716815132541,0.1383250680175454,2364.5659809236563,0.0193180436544072,-57.384911213146935,6.088433884371427e-05,0.0875995587104267,7.34786435074176e-05,8.087587233074706e-11,0.1443691414922106
14074,0.4039484061458497,0.1370880096994352,0.3256821080108044,1.898905975903144e-05,1.8276372509168808,0.2689133015759551,3224.3033602284318,0.0132573519828499,-64.78183933508139,4.419157071112119e-05,0.0522624374607346,0.0001550550153418,8.262240959348713e-11,0.0806418158722684
14075,0.433432869751183,0.1934726681623194,0.3475065024067291,3.178994189416735e-05,1.334310077025025,0.452547410648048,3299.0687659330342,0.0024652256780056,-49.038844808400455,1.0217255450216688e-05,0.0910008780416128,0.0001833726165381,8.330700239282264e-11,0.0966372939134471
14076,0.4813950235710592,0.3184455242566351,0.4185453218017848,3.910081761404847e-06,4.2980996398848434,0.4099614663183575,2200.6083066762635,0.089552015141914,-61.03898685402578,0.0001099990536321,0.1617505753284983,0.0001495218403263,8.451803221076358e-11,0.0890662759319792
14077,0.3988200941215471,0.2059155865747214,0.3459234439264828,5.256907395852228e-06,2.547785277450112,0.2942431621804465,3661.1844035390304,0.0360046798555463,-62.45009535148735,4.101276645800878e-05,0.0810199012480503,0.000127632386579,8.560823297534262e-11,0.0394745434161277
14078,0.4159151152171841,0.2709595949207102,0.3954004009238073,2.5248726012122223e-05,4.493837076472924,0.2121092822610406,4150.974669322448,0.0005402163385789,-50.99949548106086,7.587998457467528e-05,0.0372401283907952,9.147580729476945e-05,8.670736402058357e-11,0.089592570264336
14079,0.3399103292142492,0.1516504358869659,0.2690470785799822,2.722526381511332e-05,2.949596919544381,0.1715966911534103,3603.7967618671,0.0086514254446268,-76.66909611205689,3.220781568260581e-05,0.0984615741521526,0.0001383862339634,8.679928991310252e-11,0.1447033717378253
14080,0.3599949985526001,0.0929176820058957,0.2739879422213206,2.1589923990940844e-05,4.151273969886817,0.2504607837909092,2396.0710319688915,0.0112418389036056,-79.33169831368619,6.529167156052306e-05,0.0923963415774034,0.0001028097717889,8.684001078056855e-11,0.1715646363320356
14081,0.3552193252330868,0.1681366247033889,0.3151110105580451,2.0097524526694605e-05,2.469792027413817,0.3768938806618516,4399.401504420852,0.0184629757593668,-62.47436420803095,6.657853354699925e-05,0.0174477047545632,0.0001426713294265,8.710038247221588e-11,0.1317162402052843
14082,0.4220316529054133,0.1166764471894584,0.3354295120988476,3.056098385069852e-05,3.647829110819436,0.2761672972126916,3194.870876126268,0.0018385253502354,-62.052153765425714,2.2418055088779937e-05,0.0335072842121267,0.0001492204492513,9.03439839481822e-11,0.161630968953142
14083,0.3918774605031738,0.0719231943411287,0.3584963548039447,9.640102880106231e-07,1.1954964752134571,0.3826746728597731,2215.769443489088,0.0126525746432999,-51.65122518498088,1.9500314238427014e-05,0.0182995124791266,0.0001177867618484,9.038603441655988e-11,0.0771523553838749
14084,0.4640998178257816,0.1083770323868991,0.4024443980215084,2.2741116373168048e-05,1.7905565554400589,0.1401879811605418,3339.962748030991,0.0039978497027338,-69.44388131339966,2.151023007541092e-05,0.0454465665749448,0.0001398279552158,9.055067831214978e-11,0.1497852368329784
14085,0.4207197677495258,0.0272657047874579,0.3425395075310824,3.96782989902402e-05,2.087085409498372,0.2952474644530748,2115.1442372187803,0.0038190633853253,-61.30576958772083,3.2556208442157365e-05,0.0745693958701083,0.0001405447184418,9.062190160144779e-11,0.1070619448186133
14086,0.3409002249600737,0.3682893321448777,0.3297897786111339,4.228480567415312e-05,3.098931389669629,0.1811256405608055,4073.8202038210848,0.0152335277278773,-56.68041562847051,0.000105092054297,0.1385850310606668,0.0001750314382228,9.124618207108529e-11,0.1650135335260364
14087,0.396760990861714,0.2559406829611657,0.2871808029843065,3.315092469373392e-05,2.7789850985625506,0.3660168615705471,2858.0575771008785,0.0030167954827096,-75.26643871900421,4.069882292162965e-05,0.0700008436643431,0.0001248191965858,9.131277204092492e-11,0.0830497550659861
14088,0.4312284220405054,0.1509085269947253,0.3913388045799864,2.92432754806068e-05,2.656148613701849,0.4828317975872136,2613.4868811094952,0.0076874901694003,-50.688074787471045,6.990443776746457e-05,0.0692546588965391,8.143273222872767e-05,9.310346164014557e-11,0.1509210831175092
14089,0.5395179438540951,0.0448151973856492,0.4842428655656544,4.460027643742303e-06,1.8971999727399156,0.2942229021755147,3044.81032390297,0.0297083743613962,-76.00647871162161,4.739902554456112e-05,0.0776327946325271,0.000161338364443,9.322045139645686e-11,0.0380252789052172
14090,0.4343676645482497,0.2050951622406868,0.3785194130327358,1.5808720010699352e-05,3.5639773913055186,0.2299726268774913,2688.4667599630084,0.0049862023630475,-53.02890790132718,1.4863288970806642e-05,0.0385128487255753,0.0001425742511584,9.381340045278677e-11,0.0998112616640444
14091,0.3845289644880885,0.3756157404001137,0.316150510752759,3.524660678400558e-05,2.7031774220531832,0.203216806673168,3011.0482092484003,0.0091360446737069,-70.55948931399726,6.880644290418699e-05,0.1392954376436798,0.0001284387185087,9.454839012047547e-11,0.0814161295196888
14092,0.3910234512691979,0.2598721234312587,0.3618862611049944,5.577265000548086e-06,3.1352610278749893,0.1883993516312883,1342.5806376154903,0.0856240670492942,-67.59956521784085,0.0001384030675261,0.0987539898110204,0.0001694928125309,9.60101201472413e-11,0.1544295165148195
14093,0.460644731917068,0.1038047469738528,0.3974389610515981,3.3767350199208937e-06,1.4226660315693311,0.2256192703470181,2885.8320218077733,0.0223630749900742,-86.97608267083132,2.760313452269006e-05,0.0880639460513034,0.0001136873215791,9.606303420011828e-11,0.0229035463955871
14094,0.4078095294886421,0.202315150987156,0.3461734388866634,1.6909989518706564e-05,3.013725144279481,0.2933646193319792,3375.468081354666,0.011133685825414,-69.88629495050327,2.098157663100918e-05,0.0888326180579503,0.0001077651419718,9.664762558801128e-11,0.1486951866054368
14095,0.3843108395072714,0.1887015529288594,0.2956439412892135,2.257593279809756e-05,3.838135234675343,0.2697436111637175,3804.8717462711834,0.0176463595455241,-55.08015255066034,4.123112428985168e-05,0.0702124141211958,0.0001348839878372,9.834136786593028e-11,0.1174442424670411
14096,0.4251805425152826,0.3034217075780841,0.299510786717053,6.13695090474439e-06,3.475847287601788,0.2124689603666959,3475.5138547467755,0.0566517047643772,-90.68520914866517,0.0001242732433633,0.1462975361007387,0.0001466283098076,9.842179048646688e-11,0.0738812462589268
14097,0.4087819781559724,0.2205502962596461,0.326969781756064,1.3687875265579432e-05,2.550619661963698,0.4254783756076888,3494.6622968977817,0.0096551454201687,-68.6790268146128,1.802202260389629e-05,0.100405692354866,0.0001164750215025,9.853613094945614e-11,0.0819897358314776
14098,0.4869380335253674,0.0931802708715005,0.460468433290915,2.458964800151373e-05,1.189883985088547,0.1919249950320142,2886.72612953061,0.0036294008100398,-52.94153834516321,1.5608641955442713e-05,0.0702051030485248,0.0001622258083662,9.897136162753001e-11,0.1626599462181504
14099,0.4573971839099116,0.0879000818131124,0.3943732563310781,3.062668994091485e-05,2.272468674229445,0.2575739524615523,3003.2846778027656,0.0032760711161468,-74.56558195876704,8.52306909783027e-05,0.0674059200659352,0.0001257229850837,9.902337012842883e-11,0.0767002853050333
14100,0.4294570280166766,0.050317496866785,0.3778136673917032,6.5484697463197086e-06,1.350126720266983,0.2003140987831693,4209.037553562428,0.0244666465088396,-46.3439052738899,4.579924946383728e-05,0.0580909854276608,0.0001390082930583,9.983505193887324e-11,0.0957586242249873
14101,0.3921019763650368,0.0029224020635299,0.3577509874072506,1.7904742759394422e-05,1.3999925920798335,0.2381950856268353,2832.1887797300938,0.0066283555513259,-51.72289183632832,6.291479757854207e-05,0.0851243978372198,0.0001079838778661,1.0228112497263818e-10,0.0423003886300919
14102,0.4120464828492936,0.1695081999819011,0.3851344386680101,1.7110391079241637e-05,2.680361660893316,0.1043822974892738,3250.7717396509283,0.0319932562085701,-57.36403904991106,0.0001034625881434,0.0744638587969116,0.0001233843108419,1.0255845059658608e-10,0.0618115182557577
