,beta,b,gamma,eta_0,phi,I0,Ii0,Error
53,0.3277087369051623,0.0345017348411225,0.2479943231151393,5.145634505658182,-51.72048752884665,0.0001217960363475,6.049736467563681e-05,2.1256705388726106e-10
54,0.217048358208072,0.0982283930562983,0.1546873795271471,6.8401150082373485,-50.049100610229786,0.000201491143151,7.528579240535682e-05,2.1260981949259012e-10
55,0.2758312449381614,0.0854745457873772,0.2025302492909568,6.715192259821956,-54.14885837561672,0.0001838741630311,5.923785738836261e-05,2.1262522242485763e-10
56,0.2608677615348504,0.0906345510984415,0.1918321964874643,6.388273250649303,-49.53324546099277,0.0001914174330769,7.764437055780158e-05,2.1264283414126401e-10
57,0.2999149607269289,0.0868197785418706,0.2197337934933493,8.05442430240333,-51.384371086635085,0.0001952708615982,5.67782869869401e-05,2.1269097988511448e-10
58,0.1808340174808291,0.1017555254211839,0.1287174550812053,3.914604543022998,-48.09155541116972,0.0001671164809981,6.59084491443112e-05,2.1269206925806724e-10
59,0.2026722809602968,0.0482693127336856,0.1532235260069387,2.445421265089049,-57.38871824618455,0.0001457765482316,6.524681813408165e-05,2.1278173243385686e-10
60,0.1894072775640557,0.0785280377741936,0.1368985510599788,5.52193274097515,-46.08655552123327,0.0002005082932873,3.2218480307176344e-05,2.1279376683484957e-10
61,0.1833082583820878,0.125059680005631,0.1293530731291491,5.685397460706834,-47.80335978295782,0.0002025336460423,8.67647668379304e-05,2.12823628077556e-10
62,0.228078016936765,0.090391083034297,0.1658246291567267,5.77006691609345,-51.45250741288694,0.0001796848876916,7.858443210425405e-05,2.1286562788593435e-10
63,0.1586959854019657,0.1223803406144433,0.1114102335284457,3.5853464432591293,-53.7450803167425,0.0001913028779591,5.389042229004404e-05,2.1291527995420401e-10
64,0.1875925283635429,0.1277928869442088,0.1323504860815225,4.775258485667066,-54.539157005405706,0.0002081948469328,8.01131392005937e-05,2.1309475269506758e-10
65,0.2631626005571018,0.0687016747526659,0.1924194441269532,6.551438805255524,-46.37160404084487,0.0001488926614178,6.22103181977692e-05,2.1310712656643908e-10
66,0.2140078969093816,0.0430483192684854,0.1597368413797739,4.4053497490757785,-56.224187009578095,0.0002046406952926,7.240582695625438e-05,2.1323856550959601e-10
67,0.2134663507476993,0.0517632014993953,0.1593710260092124,3.5431930593686296,-54.40221443829528,0.0001579893694462,8.785216812510687e-05,2.1331676202333484e-10
68,0.2173771510122197,0.1082331888673861,0.1589564417641052,4.44410861721302,-46.33999730093903,0.0001844356265411,4.484068866245279e-05,2.1339280901764176e-10
69,0.1737488715428072,0.1098679596700155,0.1243715963296893,3.015979768469484,-55.510049534460606,0.0001584089461676,6.325056016193102e-05,2.1360278132544076e-10
70,0.1967929708435026,0.1351029011034599,0.1382632801455579,6.202132241019068,-49.77242483272536,0.0002067957295336,8.197297001878996e-05,2.1365955209741129e-10
71,0.2574891414247915,0.0472113081496834,0.1924668536363704,6.072366138701878,-46.7993710516499,0.0001689570983321,8.010984364405551e-05,2.137364413346568e-10
72,0.1663514683695379,0.144308130797146,0.1148824421186324,4.2911078393154565,-46.77515802072848,0.0001805183265367,6.36385285429278e-05,2.1380164361183846e-10
73,0.1959419264535515,0.0840422243963402,0.1416340720783688,5.83657975694855,-45.80972884869215,0.0001937319939008,6.90700273300165e-05,2.1382949903900015e-10
74,0.2583136397330372,0.0907614473112216,0.1908129511610676,5.43775497009891,-49.01315083551533,0.0001781873155491,8.347773688892453e-05,2.1389023590086758e-10
75,0.2029757650941093,0.10683743090677,0.1448581592384504,5.563298873595516,-48.619005930063295,0.0001686328000021,6.734025546274116e-05,2.138904512717532e-10
76,0.2357005294909369,0.0388014151234231,0.1824736018029686,2.6073447097247957,-48.9524075962769,0.000212216825903,0.0001009269585525,2.1393496327968999e-10
77,0.1791226409283458,0.1120929149701077,0.125580535997966,6.839076970734221,-45.78508031983031,0.0002128433520562,9.824126126583984e-05,2.141028163181683e-10
78,0.2127669957766589,0.0172125231035592,0.1632797031086165,2.552426251581424,-61.48403848023989,0.0001854115798884,6.640792026737632e-05,2.14207901604626e-10
79,0.2269650866980272,0.0861152758763404,0.1645069363068987,5.790769997164003,-50.67748907072444,0.0001633466112354,9.658509303036887e-05,2.1427322641359676e-10
80,0.2123591323248421,0.1338887044330141,0.1494538299829968,5.146393773609408,-49.306967604159176,0.0001451129127942,5.623108493219351e-05,2.1428171615009574e-10
81,0.2613195767830715,0.0900975829047889,0.1902085566758702,5.548519461509279,-59.694898762505815,0.0001890417950092,7.412368213567204e-05,2.1435344655439232e-10
82,0.1998225865229761,0.1223239729847202,0.1435614084715497,4.107393926984552,-49.21509849717335,0.0001892867590271,6.50767478743815e-05,2.143737218351532e-10
83,0.2277760322496816,0.0857661494177544,0.1628901012365196,8.394528186778805,-45.2213580421464,0.0001827048822713,8.92837189945829e-05,2.1444937770932768e-10
84,0.2575002656851967,0.0951430666508018,0.1859228536811047,6.192473242973399,-55.39380705834743,0.0001796511736383,3.037556300713378e-05,2.145961906186784e-10
85,0.2182658802778779,0.0606459494662644,0.1637643261992938,2.5656230461212224,-68.91301584247172,0.0001762785995845,0.000107592344308,2.146314407570114e-10
86,0.1696517009335313,0.0516444251761265,0.1259348383935728,2.7565867456702176,-55.30957425525797,0.0001705851119118,7.658923750875239e-05,2.1464116077787048e-10
87,0.2427937845739999,0.0451543983934749,0.1880117393599188,2.7110464829244605,-45.963258733760775,0.0001982311392047,8.151829169999507e-05,2.1471458742820955e-10
88,0.1681857408087048,0.1097030144122391,0.1223970011056248,3.445363196881332,-49.71103747041565,0.0002103820660496,8.535200409510035e-05,2.1472219793868947e-10
89,0.2555675590744123,0.0688988341420141,0.187379558205635,4.802039329556549,-49.75006590858744,0.0001263919126385,6.807495100320532e-05,2.1474382149475635e-10
90,0.2325261328266999,0.035978800210351,0.1796001944070693,2.9056177791769446,-45.91731077137504,0.0001669414314274,6.357487564989409e-05,2.147738379629508e-10
91,0.2371848160287369,0.0414453790204355,0.1775568630750942,4.730446621376494,-61.21115388804593,0.0002016491776941,8.47479713322591e-05,2.1489604354456996e-10
92,0.247381350709854,0.0893448462500769,0.1809203504063243,3.65038138402691,-60.3269576207496,0.0001476664531163,8.859672274832801e-05,2.1493365796836368e-10
93,0.1813475222193817,0.1104581698573854,0.1304850323239496,4.04295692240618,-51.2127121448095,0.0001860151373933,0.0001063278822684,2.1495636611815715e-10
94,0.1588053740286366,0.0233339287843704,0.122156693582063,1.6727706793917223,-45.50889523093542,0.0002020905393821,8.68113250979216e-05,2.1495776131461075e-10
95,0.1915920715139989,0.0973583173716049,0.1404822116352649,3.2405399292636385,-59.39185815983851,0.0002056654478431,9.229518116218668e-05,2.150952877376352e-10
96,0.1967900282711397,0.0116453381314112,0.1517676226665981,2.8355892501098223,-69.19164951817146,0.0001939735440273,7.419632736075505e-05,2.151169276978189e-10
97,0.2539593806601574,0.1038651100746135,0.1836054826878249,6.460280114268655,-58.0849989586716,0.0002089023481502,8.341613000831924e-05,2.1515038763359067e-10
98,0.1877981116766607,0.1200636089923077,0.1313770478119652,5.321969176623882,-52.000340586948894,0.0001870068600895,6.417676025621901e-05,2.1521510255077967e-10
99,0.2868167177139231,0.0333722432196707,0.2178561682011437,5.20496558629241,-47.10453678683202,0.0001463079421522,7.302187407381974e-05,2.153186020934207e-10
100,0.2423609299019042,0.1169002118575489,0.1734938023410055,5.894624504119483,-53.40823046121661,0.0001738332834871,8.544072760489847e-05,2.153190565110428e-10
101,0.1875197843446547,0.1311609660840834,0.1336703198296617,3.2940263235852667,-53.21611133289893,0.00017159093136,7.227165292237039e-05,2.1538664120731807e-10
