,beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
15051,0.2065781428032982,0.0469057467310021,0.167254160935047,2.686699170425353e-05,8.379189571472494,0.4209450359200206,983.015026700214,0.0140650240166364,-72.2389648575771,0.0003232874060563,0.0721433140791571,1.169505829809102e-05,4.837500549494045e-10,0.0954256561789188
15052,0.2106878200142423,0.1879304541921,0.1279028176642222,7.099382603591671e-05,9.190068833899522,0.4140370609246636,1599.5193381704644,0.0093362853874824,-71.37663185399667,0.0002358978536296,0.0768762670289982,6.009254126219316e-05,4.840763774070933e-10,0.1350021848872687
15053,0.1563574497869356,0.2213613268182145,0.1005882299799212,0.0001006434223414,6.055096413454306,0.4391983323247391,747.8839598483688,0.0097878403752234,-61.55903824306586,0.0002900745261713,0.0647752810138217,1.4288094498501022e-05,4.853418874097433e-10,0.12587644346677
15054,0.1773495628424747,0.1633130283645068,0.110188920545604,8.29311985064412e-06,6.39229354295569,0.5259319367952945,1723.5663133636544,0.048525820921995,-64.03144524268416,0.0003168847264089,0.0458912631525785,2.666383653862429e-05,4.934814226670795e-10,0.0185818993203441
15055,0.2188165139750906,0.2040580878798882,0.1655297156831942,1.618800455684194e-05,6.832668622590277,0.4779095044075329,1598.4265182947422,0.0280518097787026,-76.56404633602884,0.0002174765897688,0.0376182665807204,6.964700781774674e-05,5.120492120166489e-10,0.16431502637871
15056,0.182146297144113,0.181890043000044,0.1400208595828388,1.8837186202741295e-05,8.077677357817981,0.4824912327183018,1808.843923056864,0.009352032774896,-100.80582272877425,0.0003129099656011,0.077086902576383,5.269143335103355e-05,5.177680975855595e-10,0.1267702188160966
15057,0.2332429783042666,0.1840546252064004,0.1212870828569341,0.0001373388945152,8.458604290604114,0.4861599345879568,2907.819443540054,0.0008086244594299,-79.38020661984328,0.0003268632900489,0.0652827100419806,5.0209094583077474e-05,5.213084228255201e-10,0.1479376072406843
15058,0.1471985857124581,0.0682176732605272,0.1020819037851797,8.206804822789518e-06,8.872528086439749,0.4104892958869372,1764.747236737639,0.0301040227989633,-81.3260044655693,0.0003370401965928,0.0463412271278032,5.5626706925898224e-05,5.271958855064369e-10,0.0332503374579504
15059,0.39149005665398,0.0945769020855689,0.2721577431832138,3.3239887768166615e-05,9.681697253329949,0.5570352995457802,1751.7041987742705,0.0011616916748055,-66.46764863391626,0.0002187194620634,0.0967996287977338,0.0001124694827072,5.289924102380645e-10,0.1111172043956227
15060,0.2461808960968888,0.1993270805860448,0.1876345063982922,5.69381204572434e-05,6.415769536678168,0.4618699106866376,1219.565908827273,0.0169642211309784,-56.41740085957621,0.0002977413947193,0.0660193616796955,9.717217378186876e-05,5.299875437173401e-10,0.1555687303000603
15061,0.2132861064154189,0.1793326955918433,0.1032441975785112,5.842115212851638e-06,9.43004843688159,0.450800843049824,1552.0941203793454,0.0230656717885904,-75.81607383405048,0.0002351364758036,0.0808231546026312,9.127628478463462e-06,5.32041904795619e-10,0.1563805559590741
15062,0.2221370832891449,0.1464114119187707,0.1673290612953331,1.342700501666517e-05,8.396466439977775,0.4514260989019411,1124.57548023454,0.0398276300843076,-62.174162805788285,0.0003367804732233,0.0403998023412065,7.105858620729664e-05,5.343997381297212e-10,0.1216828312429788
15063,0.1955537162921187,0.1899827721144384,0.1366066289091782,1.5188133522644638e-05,9.73690900581868,0.3188745638649687,2664.187461895438,0.0339159757524079,-57.0666213504353,0.0003278801381044,0.0570764092935141,2.260502236587448e-05,5.378219917017321e-10,0.0641393422273071
15064,0.1712880180669169,0.4047138854629297,0.106761299371763,7.093379193174566e-06,6.734513338431654,0.4835898516794286,594.7100351006059,0.0306334275798298,-81.87456778001368,0.0003378594991468,0.0642768234894977,6.408999162121106e-06,5.391235303420621e-10,0.0585757848380825
15065,0.1858453502772149,0.0422826305356303,0.107282445946841,2.387243244645456e-05,8.151253075760668,0.3893278830555564,2554.235610443653,0.0163088370157179,-78.71872718778762,0.0003441837939067,0.066231063167324,1.2789436043890854e-05,5.414002320861273e-10,0.1554108791843945
15066,0.2312761249728952,0.0895773739101044,0.1010311710151828,1.2792551243310298e-06,6.782200996072394,0.5138162357695342,2275.906803767904,0.0049492025002125,-68.09428391005474,0.0002934734402723,0.0543898838121532,2.1270496081599957e-05,5.436923140693463e-10,0.1622439580505356
15067,0.1663745284593821,0.2295075173673869,0.1094841230908965,6.821765120496617e-05,9.60779901652833,0.4143499409557887,849.6343956080095,0.0142081978966968,-70.21657178088984,0.0003346612242754,0.0487107194314773,7.533390399838661e-06,5.455926272979504e-10,0.1251283482916848
15068,0.194389347987009,0.255880435374308,0.1009102905595431,5.065088087259444e-07,9.471771587887885,0.3834715623207689,2407.163857128184,0.0355556763566216,-77.1718975386147,0.0002922656587032,0.0739724772386763,6.432620914075755e-05,5.476256251505896e-10,0.1529824864710266
15069,0.1627684897770776,0.1500116872314031,0.119027380448389,1.9071195022620236e-05,9.388558179529168,0.4353514358898908,1929.4320005453044,0.0209431414970442,-66.02813127304898,0.0003154711925256,0.040319872617309,3.663452837743233e-05,5.59796364525165e-10,0.0908370623703129
15070,0.1948929181646737,0.289521256969283,0.1415293979923568,7.847125904237537e-06,6.15116712860323,0.5727167240657547,1312.906862966293,0.0696636956679311,-59.41764337488024,0.0003073140668889,0.0568223330140137,7.785172544775337e-05,5.601955313212006e-10,0.1714644401905376
15071,0.2067316826881266,0.2643579786188994,0.1097696546362194,2.821679253970419e-05,5.579126137037358,0.3982838326203238,1366.1605625606433,0.0184617928267172,-89.60623706782559,0.0002478933097777,0.0485683868385585,4.977269675762476e-05,5.62153177487195e-10,0.1549135750715583
15072,0.2401865186461708,0.0462332125634387,0.1365702278912575,2.5559535417952355e-05,8.509337936874747,0.6363444686330106,1077.7044161543577,0.0320482633093496,-55.78347547790539,0.000339041803569,0.0688655903109673,8.102198069204753e-07,5.632565526305763e-10,0.0450371460952106
15073,0.1658355696308873,0.0607353012966096,0.1059179569586032,1.3106657081287413e-05,4.400757506632464,0.474753270307128,1285.3957162082274,0.035034137666852,-80.89849541781656,0.0003207556797193,0.0590686224606775,5.3956026207826656e-05,5.634145628447992e-10,0.0284773002036036
15074,0.2268519784901619,0.1948281809227803,0.1517280269944572,0.0001110108114227,9.537118334408133,0.5732483917183712,795.3143470021098,0.0054847568967207,-55.621785118887175,0.0001867967050783,0.0805173950707789,0.0001240977472746,5.69341725091765e-10,0.1683916071622377
15075,0.1984703379530538,0.3418391105678715,0.119844706716121,6.778850869636148e-05,9.135164842463888,0.464350218812266,628.6297744915178,0.0103268711917986,-73.4828618659249,0.0002842012071509,0.0923436246740543,3.173640462888417e-05,5.713591418108159e-10,0.0853802402699692
15076,0.1760117886103287,0.0710981680271988,0.1029548363662038,1.1792713991721206e-05,8.089159283116693,0.6218672100862201,1750.3389048350753,0.0331808023228904,-77.2459798998008,0.0002881111338824,0.0449572166049522,7.391403063353072e-05,5.776003509723162e-10,0.0340549872163567
15077,0.2283160623601491,0.1545147758561108,0.1430226131339883,8.003179658262153e-05,6.352327999613199,0.4981729915394342,1846.6844827789407,0.0013149364193807,-65.38386278640304,0.0002805135496738,0.0407698862863364,2.047000622118763e-05,5.816087718556632e-10,0.1381157300623975
15078,0.1832460494806266,0.2163550971067963,0.1415320695387357,3.191160216842014e-05,8.320599851309614,0.4736323616612273,1101.9502172837183,0.0161414175937902,-64.07106538895034,0.0002691000968727,0.0585641202665963,6.809715188342494e-05,5.818531043360517e-10,0.1657256137152893
15079,0.1461187679291151,0.1199260615451792,0.1110626182823375,3.1441943483512534e-05,9.69750033987252,0.3903346057043506,3246.815616264654,0.0084796448169243,-68.02340218359122,0.0002528135956167,0.0440214102746218,2.753403024145661e-06,5.850160284483254e-10,0.1478632905609225
15080,0.2209925056734316,0.2503271452015645,0.1521602495988373,1.0324212632471089e-05,8.878109725481993,0.3584312203762766,2511.852550811415,0.0253216521370854,-92.77554719712008,0.0002790731370948,0.0295958604951759,3.48431562498033e-05,5.855050343016478e-10,0.0498928110473114
15081,0.193453317458475,0.1423206882699099,0.1107754088329765,4.891205897061954e-06,6.673732238128217,0.3766418116096671,2642.081122913848,0.0358808741934473,-78.21817855702619,0.0002279538580951,0.0628344076528108,2.745348468389202e-05,5.855974486655126e-10,0.1468195945557802
15082,0.2477182878383911,0.2189873237203322,0.1575993328667224,3.707959713120679e-05,8.65496908405472,0.2947013056740273,1809.8742139162468,0.0204241442421169,-78.76738545185671,0.0002893327862243,0.0520584171441383,3.372823808082736e-05,5.902631045480653e-10,0.1097249775479314
15083,0.1616929029946641,0.1535048195402633,0.1087381080798627,9.869337489103084e-05,9.069945183152084,0.333531928886873,890.1260647141272,0.0087244364642522,-69.01730106128063,0.0002919091831113,0.0724404837138961,1.417726857249984e-05,5.922681470108974e-10,0.1482213925073135
15084,0.2332905065218734,0.067263681881912,0.138936234161788,4.130311294107929e-06,7.71328163732178,0.5234427473399167,2224.390088228092,0.0568402576739091,-79.70513874685838,0.0003228698658167,0.0821351715716757,3.55328235675805e-05,5.9248287711689e-10,0.0203165885249265
15085,0.2401029096732254,0.3067962298235281,0.1459220747022821,1.9516344524601604e-05,7.581875803471481,0.573011575108321,2550.398903021025,0.050047761943815,-49.12858801322756,0.0003148170237234,0.0718088975828509,0.0001064555678947,5.94906720689302e-10,0.1102007904958564
15086,0.1974236128390785,0.3623250638746093,0.1175626560259193,0.0001184006348432,9.27403951129445,0.4861606341712243,1495.922285372373,0.0015306572727248,-69.11327430676391,0.0002857035547188,0.0724398439184638,4.367825702358587e-05,5.954292227486901e-10,0.1692750891058317
15087,0.176005202720293,0.3231126318669572,0.1216280007225616,2.7443890293591915e-05,8.306591618414771,0.343665519358988,1570.708978854225,0.0276851403498554,-73.66096535138796,0.0003251226460942,0.0565595071808915,1.9349752017835076e-05,5.961751885235446e-10,0.1364049650006998
15088,0.2327783755735308,0.0208523569158206,0.2022825153083133,1.734428463679748e-05,7.439193100685974,0.5329915552821052,2440.473757339102,0.0115378407450242,-81.67734375150089,0.0002980996823162,0.0648476849047488,6.705216638796818e-05,5.98147581176571e-10,0.1717316599502397
15089,0.293741782382968,0.2085612324881369,0.21983318376737,4.505415975023352e-05,7.65802543366123,0.4580851618287354,1768.0338074434792,0.0118960791623726,-66.2707587309106,0.0003369923148883,0.0763805399342872,3.7580248993771615e-05,5.985999559930515e-10,0.1583393688877637
15090,0.1768697428849364,0.0980996834794538,0.1295271094431247,1.4124858032780943e-05,7.366073599631896,0.4292189764796454,2705.5557201100182,0.0352293759130041,-53.0148945376961,0.000304222175352,0.0516802400869487,1.1866119301948105e-05,6.00516789281392e-10,0.0982746655458193
15091,0.2137697556584198,0.1621433431079974,0.1352907699081786,7.507577528690405e-05,9.127709463695831,0.5238810682686255,1577.466217997089,0.0046613995196531,-77.19140978568682,0.0003225035614884,0.0761911232312426,1.0500754568976576e-05,6.029264509547501e-10,0.1462879271533806
15092,0.2301863075353034,0.2984814321637428,0.1444242511551128,3.688209430764261e-05,8.526932934737456,0.4494468522208611,1071.2313990297052,0.0236306053370164,-71.52467382103954,0.0002691681675967,0.0595361309374649,1.1137786314622067e-05,6.0323612690338e-10,0.080304024622099
15093,0.1582119146356882,0.2059983067700572,0.1175829199276006,4.366332518737568e-05,8.710296108621534,0.550474116853933,1306.227861244991,0.0066160304863393,-75.02309626282651,0.0003308118059258,0.0568616841019125,1.412430783933973e-05,6.041764713363293e-10,0.1529253755809837
15094,0.1963361312043051,0.4391783231797259,0.1169273878084883,1.605988642288392e-05,7.130016867550268,0.3695535219521674,1726.9668215428871,0.0378613901426067,-77.81701688792089,0.000318257280607,0.0721292482540264,2.685594494436283e-05,6.069863507816324e-10,0.0402815399281812
15095,0.257604803382133,0.2479671558848855,0.1970419111515227,1.041538393657065e-05,7.002980549456547,0.4634681508796435,1507.7109399459855,0.0435836525159331,-76.31878202610474,0.0003086166108375,0.0606592527773854,4.575444659737914e-05,6.129288983872654e-10,0.1302991647280247
15096,0.2571496727702554,0.3222367822115238,0.1322645163867654,1.89135505192678e-05,7.743123365164675,0.3618168530988898,2362.884145300752,0.0294925155156367,-80.3739138617125,0.0003451445120297,0.0491222118176916,2.272878132627101e-06,6.181016927529534e-10,0.1580184124585234
15097,0.2849445834841948,0.3218230822953677,0.1070556102738654,2.352486700001233e-05,7.2393906047339165,0.5514958563322708,2075.774978928294,0.0078287903929216,-87.69486734487135,0.0003214216568021,0.0513500111647503,2.0949014757859616e-05,6.183953453420578e-10,0.1634148509884348
15098,0.3050081830959916,0.2923383926205949,0.1582216175272064,1.7382640620094394e-05,7.492589955003961,0.3947586920971071,1373.2024387765996,0.0042902435424544,-94.2310529543538,0.0003010984918341,0.0754989601088316,7.510654125718605e-05,6.193167175819071e-10,0.1569226735646239
15099,0.1709193843385758,0.2309413679126947,0.102354621785686,7.494067271632536e-05,7.238388531254642,0.6969970025371067,656.920121533912,0.009405502637781,-64.26476298569862,0.0002924351041358,0.060992788225451,0.0001383280076191,6.193178819346783e-10,0.1084747532195474
15100,0.1960085105372893,0.1742451502023084,0.111347951293733,1.2797430224673984e-05,5.390818986468486,0.3685001946943205,2932.206379135998,0.0175558051436982,-84.14404009680766,0.0002576309924476,0.0678809679335361,4.7043552540130014e-05,6.200962781101897e-10,0.1579757326939358
15101,0.1866812245612213,0.3292940101559648,0.1144058678114801,5.479839045502385e-05,8.637334785825825,0.3394239416696822,2248.9095812174487,0.0276130054059372,-53.17200291648262,0.0003246103510371,0.0529076506845099,3.065886210184188e-05,6.221938108344644e-10,0.1313675071144039
15102,0.1482022955715197,0.2677458995190176,0.1074011896516708,4.711179501890407e-06,7.583054828271149,0.4243866559477262,1919.6391927319316,0.0550885684727913,-65.53772791604668,0.0003339578668481,0.04923751354811,5.173642635558442e-07,6.24760439242458e-10,0.0975517168699924
15103,0.1616210273490981,0.0765460645674118,0.1301377096581066,1.9545889596181496e-06,8.679597008989143,0.5161642565190689,1239.3996412500796,0.0452109769549217,-55.02871698444901,0.000294456961073,0.0788011964092099,3.368674724568448e-05,6.25882585916868e-10,0.1357446730199386
