,beta,b,gamma,eta_0,phi,I0,Ii0,Error
48,0.47599627609036,0.8035739809896649,0.1692911349041695,5.525959108507528,-77.94156254865652,1.770528422912613e-06,5.915268360804283e-05,2.3665952284772127e-10
49,0.4037422922524041,0.9716850355775154,0.1454174337762614,5.291641788497357,-70.09231753233672,1.7261699628904745e-06,3.8991119433746015e-05,2.3785243866815455e-10
50,0.3557379013619875,0.8997917615174539,0.1124416409120553,5.817214781745939,-79.37561052674745,1.825725280278513e-05,2.878801034825257e-05,2.3798190891692116e-10
51,0.4306627028854877,0.9888048033945188,0.1294855343870453,6.200087680496554,-74.1624474022056,1.1157714626610277e-06,3.989434834812491e-05,2.3854183071439776e-10
52,0.3692744975080126,0.9879188982445744,0.1010939818154782,4.701677722547538,-78.3315443323033,5.541538809275913e-06,5.744528598839937e-05,2.3864390832386165e-10
53,0.3216079307704837,0.8456014368221394,0.1102693137770935,5.972124419143941,-78.05641195957561,3.4547483251983345e-05,8.190853791982029e-05,2.392115305392061e-10
54,0.3427533997508029,0.8642461794115078,0.1194489503374017,5.04900050011941,-76.71592253358159,1.7237566957889905e-05,3.593211972760702e-05,2.3968736627578457e-10
55,0.3609008555514666,0.9617106726392344,0.1098735527176751,5.886379896373154,-73.2146628752822,3.955367512532003e-06,6.22512849285625e-05,2.4011893842273876e-10
56,0.398493953691645,0.716868381388646,0.1648283219710246,5.868960959270612,-78.05657308340459,1.8780023089797367e-05,4.945894829080804e-05,2.4070629374198824e-10
57,0.3694074622231167,0.8321060003334748,0.1291234600546887,5.1526096131411006,-79.23310972953102,1.4660552400015098e-05,8.41685702907123e-05,2.408122987606591e-10
58,0.5289983262826398,0.8598064415382094,0.1851623099792526,5.38807171606855,-79.75098272392775,1.4451472101769171e-06,7.958718638147675e-05,2.412345924472315e-10
59,0.3645606819390068,0.9179461727053668,0.1141043785819979,6.33929376134034,-77.4511689790007,1.240810218516248e-05,3.016095410874324e-05,2.415111524117981e-10
60,0.354849929076191,0.9226959037754532,0.1142625250227593,5.998667629394564,-74.17685557013306,6.482044032532519e-06,1.938273705989028e-05,2.42462946944064e-10
61,0.4274814812969826,0.8689600494603263,0.1930113160672995,3.0285455323215498,-66.97306476245573,1.388313674964342e-06,7.645684865473479e-05,2.425405296457988e-10
62,0.3891590228767358,0.9380234402928852,0.1350150248719623,5.776773164272819,-72.46875233804649,3.6342617218777832e-06,4.571096698610435e-05,2.4257004837407216e-10
63,0.3626758238033416,0.951742343370798,0.1140277973184299,6.790207220006898,-75.1505250756055,8.599725791906017e-06,3.11936723818631e-05,2.4275621741518664e-10
64,0.4162805265745743,0.9326157033819736,0.1574211030800331,5.865343721551658,-69.89371458750574,1.9199556916573625e-06,5.329310364486843e-05,2.428135374497355e-10
65,0.4685281218157056,0.7937349746172954,0.1957054226942675,6.338578029176796,-73.90046980031867,3.6814196956788554e-06,4.378011854400552e-05,2.429644155514601e-10
66,0.3642851090594437,0.769717721345935,0.1397198180542232,4.293272966432951,-79.21175434527596,1.940729237048195e-05,7.909302164307265e-05,2.4319125341595277e-10
67,0.3593204313313306,0.7452185019846606,0.1416683889989656,5.71686359146449,-77.48118243804926,2.2532578937394217e-05,3.663776062873941e-05,2.4351356079668164e-10
68,0.4011340467421315,0.8479458413560337,0.1426326147504483,4.808332147024951,-79.25946994346965,1.062662505163417e-05,1.3087664247109668e-05,2.4363265257750475e-10
69,0.4275981087426694,0.7630028618694807,0.1727959934758199,5.915949732247622,-77.19972101433076,9.585677134657025e-06,9.082736749859186e-05,2.4429514334413125e-10
70,0.3721913660486358,0.8000772242621723,0.1379199549109278,6.996830008318548,-79.6905917235795,2.8998377369532157e-05,2.7688918977951716e-05,2.4477275524194246e-10
71,0.3634626649126148,0.8874439001038587,0.1268189916025843,5.704640492666385,-74.18397651666957,8.096689639509822e-06,7.899341879500938e-05,2.447797278387894e-10
72,0.4095985511144465,0.951509770386356,0.126173253730175,6.352828067074537,-77.30218053432392,4.93116804633771e-06,1.97610955686322e-05,2.4559923824632616e-10
73,0.3993738302682431,0.9222084614416184,0.1455346743185487,7.860172515407831,-72.53202803936867,5.618688452076608e-06,5.592836773810721e-05,2.4649780624788516e-10
74,0.4334400645645733,0.9037773067160088,0.1982596281193643,5.010508778200238,-64.30717272962822,1.1563498107329123e-06,3.920230549918821e-05,2.4663461104724407e-10
75,0.3650074797330286,0.8837298519098299,0.1291957218052642,4.519095285636935,-74.93700955170245,7.86575170394897e-06,5.238330516710637e-05,2.4669250112546005e-10
