,beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
15081,0.3166624243578584,0.0925002895636568,0.2773916629968334,2.966014554021151e-05,1.9961715164877751,0.6237667380239256,122.64143391842556,0.0868492573653787,-79.80295849710814,0.000126814644505,0.1210626738872411,2.0623935511705305e-05,1.282317284860682e-09,0.2703484680931407
15082,0.2265772075961682,0.1153311558919111,0.1813590054019007,9.848716726998514e-06,2.981706165813536,0.695267014923432,223.2795292771569,0.0139764392864039,-71.68512907679558,0.0001598599843616,0.0729143251598387,3.213435641159865e-05,1.2825862397910023e-09,0.1520887731008226
15083,0.141228857129281,0.1926165561064221,0.1093469577820739,0.0001310067506318,2.9777089382236293,0.6906977305083676,445.7031349361796,0.0025438588936808,-61.49397799550445,0.0001500402330215,0.1571233066534482,9.241820572996913e-06,1.2962953910701586e-09,0.2508214988171432
15084,0.2079924299577726,0.0327195272041272,0.1436405663399178,6.48884938305429e-05,4.058163145450052,0.7213854226937896,616.984107805287,0.0075232378658963,-55.73534943059895,0.0001229081258227,0.1309755581168893,1.8279991994740792e-05,1.3069664579986986e-09,0.0819547504641352
15085,0.2138000147568245,0.0548117163555083,0.1659407988761474,0.0002779544842764,3.8503467126552287,0.6772016971689023,1340.1441354048948,0.0001105721657984,-81.9883461208995,0.0001349420624772,0.121853251093953,1.5644025075142844e-05,1.329848838972222e-09,0.2473974673420932
15086,0.1985588288380371,0.1522973268869112,0.1515124017020731,4.321106159832882e-05,3.894022554836856,0.5978399215325365,932.231475600708,0.0167026742112785,-53.59277557002298,0.0001462212383269,0.1068834120068168,2.2148098995489973e-05,1.336941974157819e-09,0.1695554018032896
15087,0.1786331636495783,0.1154512239984583,0.131152804008441,0.0001134287856248,3.9496096253031103,0.6749240006001153,858.5983225783434,0.0063332533279153,-66.51232598184754,0.0001212918448855,0.1407670744073495,1.3809219172687604e-05,1.3369735447096974e-09,0.1868748257847338
15088,0.1603536615941421,0.07618284188687,0.1323714296534117,2.563080754971727e-05,4.146784035508713,0.5665023814766588,564.9371019497676,0.0165950634329609,-49.3569236992764,0.0001571045150694,0.0690921067057706,5.078308735331494e-06,1.3373165511026498e-09,0.2148091751846995
15089,0.1870350304031095,0.0003728990146214,0.1495330303419096,2.757268269885854e-05,2.94887031658887,0.5840572063202165,805.5433545423383,0.0200354523659028,-51.701818392441936,0.0001514175514154,0.0674167110146208,6.635792217362665e-06,1.3487500162392e-09,0.1390726738413595
15090,0.1650406711180671,0.0085116788710196,0.1345775176715183,0.0001973558565627,1.8903128384946488,0.7717201708517325,1566.9230948129898,0.0009911529050654,-56.73121181260652,0.0001363553318845,0.1523821187839029,4.0531803731536446e-05,1.3519569302609262e-09,0.1995243970643759
15091,0.3279065597748731,0.1402999729133617,0.251309008697317,6.535121391504708e-05,4.1233090374496655,0.704234914116375,316.3369878485363,0.0035001796880219,-65.17412664221007,0.0001190163296257,0.1658356785121166,4.562092805827288e-06,1.3526003004325534e-09,0.1546882785982074
15092,0.1508823388521253,0.2970699231078034,0.1133366680118052,2.2972546025997925e-05,2.547624038746592,0.5753318343380732,230.04342539729805,0.0396815109340303,-56.85221933033318,0.0001625308530813,0.1510088206702821,1.4483301923417005e-05,1.3664745865357206e-09,0.199047709494913
15093,0.2557813694522106,0.2510773941322448,0.2044291027973922,9.654189813200502e-05,3.7253837320525527,0.6882221521428136,408.0026028706207,0.0101164576455729,-45.85225418328388,0.0001249283447791,0.1578287027191851,1.1141275524695189e-05,1.3716036044400834e-09,0.2184932407325589
15094,0.1982574804317871,0.0939238308536743,0.1493682979129573,5.355198537854848e-05,3.019145383042273,0.7243468335925933,286.7192606041785,0.0055010767578769,-59.963892873131805,0.0001286101848707,0.1146883065500105,7.59721787700543e-06,1.3752874172047824e-09,0.1001383624963248
15095,0.2307880573242143,0.1304359520798302,0.1815037217927975,6.991932551494884e-05,4.003732607451158,0.6923925875503765,588.7766669078321,0.0154596209769521,-45.68476491172,0.000159335938907,0.1618895520724141,1.3319252579568411e-05,1.3837382207953955e-09,0.2302300418663861
15096,0.1732900463055562,0.1294168461508459,0.1034917816158074,4.177362465614768e-06,3.801683942264204,0.6908839322205662,424.82252790083,0.0260550445036399,-67.54238190566153,0.0001656896373482,0.1128848003877578,5.659009528550749e-06,1.386612869007e-09,0.0263328650216364
15097,0.1596109330644513,0.3677978655743362,0.1045335899969728,9.05589020567212e-05,1.8251826341465696,0.7366581167715524,228.5522054259108,0.0183269079006451,-48.52073890451727,0.0001254206830806,0.1799286853479155,3.096144069023454e-05,1.3885915389181792e-09,0.1081021413944991
15098,0.1338150635245403,0.1613895602174586,0.1025848923985263,8.543942391969813e-05,4.03035878053424,0.634847752263528,1063.926162259912,0.0051321058987551,-49.62804488095371,0.0001234721456715,0.0860141777399865,2.781446174728574e-05,1.3937853282836094e-09,0.1950532797010446
15099,0.2920600273849978,0.0204948571043773,0.2172408798011784,0.0001395922992858,2.2437406980706163,0.7142556566144955,2772.9987335089063,0.0012683628988143,-66.4259513078142,0.0001561052590631,0.1287304130950838,1.9900722064400607e-05,1.3946053541200127e-09,0.1985530199427099
15100,0.1869588471651938,0.4616603915926781,0.131002399605058,3.1862949925388106e-05,2.3272078192350265,0.7415889961585078,246.0862742924594,0.0632297671269372,-63.8014414991657,0.0001026018840453,0.129411611196538,2.106399570540333e-05,1.395447133535919e-09,0.2730490288681941
15101,0.1803503705696194,0.1556434839613675,0.1429279617646731,8.714331166723526e-05,2.201190726073581,0.7317390821222591,422.2431396347392,0.0151183418619811,-56.1460884780097,0.0001662802380438,0.1489392829389182,3.772285526592349e-05,1.3967893000368659e-09,0.2645936609860253
15102,0.1896337122323811,0.0417176943878267,0.1132230494332791,1.0882903566844164e-05,2.5174717062974388,0.591727019807737,179.6395334835649,0.0035265231941339,-59.37477557800042,0.0001220560104567,0.155063108002235,7.852445584285447e-06,1.398938182378384e-09,0.0904493464205775
15103,0.2038959687074204,0.1394553940034381,0.1416281655523752,5.839109312057527e-06,2.77527206024596,0.7163537842037171,501.5281750837239,0.0409627540006028,-62.29844517851001,0.0001547066543529,0.1538104554638329,1.5002913744782644e-05,1.405016744518189e-09,0.0863002637012029
