,beta,b,gamma,eta_0,phi,I0,Ii0,Error
257,0.1714343200976191,0.0382190879987424,0.1169144784303846,4.80324739955132,-68.7682635609864,0.0002506433285106,9.103200223236268e-05,5.846978011206051e-10
258,0.2183592552966186,0.0195504826050523,0.1609292935593728,2.4315621116061736,-56.27958608945464,0.0001705049304922,9.915587977220926e-05,5.851681893791111e-10
259,0.1443444241031548,0.0209924566205254,0.1024183249547979,2.191158922338156,-102.3279519624268,0.0002805340016055,1.48336122273138e-05,5.87105260426289e-10
260,0.1715911911606298,0.0225445956152569,0.1180100868394565,3.20004368295522,-61.74871267078733,0.0001163419986009,3.1091623267604923e-05,5.88255908859145e-10
261,0.2043215438161905,0.0035639322346973,0.1524194341863977,2.263631881919837,-65.77564244838828,0.0002406500770306,1.8227345175834531e-06,5.903669522899562e-10
262,0.1669866119822953,0.0053607881369171,0.1228282547052102,2.3790450667998826,-61.36700046936187,0.0003034091000286,5.854637673971371e-06,5.912142872325064e-10
263,0.160894548560582,0.03622858042958,0.1116126021416677,2.578848089494057,-75.71888116742774,0.0001646400561936,0.0001571176957618,5.925342330176357e-10
264,0.2327894258077062,0.0233014480789375,0.1717209577597866,1.95735694762511,-82.29764874821574,0.0001397762484763,0.0001370512916487,5.93594505463779e-10
265,0.2221263728163831,0.0355533484265986,0.1551710780201439,4.821547075548966,-73.89311927802196,0.000150276962284,8.03339320690408e-05,5.948398069463937e-10
266,0.3213349099121731,0.0128977373888761,0.2411208878227538,2.6441816171816583,-95.7671433952789,0.000137236234628,0.0001892518509976,5.949542501170773e-10
267,0.3601416968040209,0.0251144229368846,0.2702571175287168,5.392402751312287,-131.1133181766544,0.000278982271323,1.470610837275318e-05,5.977496368390759e-10
268,0.1897225852398985,0.0930633977633169,0.1286741065951021,4.037508178782781,-49.42201787518198,0.000178951107452,0.0001092024659918,5.98289953646974e-10
269,0.1611240404040286,0.0494120843040382,0.1123702933774096,2.5369661877148584,-51.23839015799433,0.000223988593849,1.807308355083577e-05,5.983142826746547e-10
270,0.156656258427659,0.0175795762351718,0.1103561467211587,1.516296011240269,-98.85663695966774,0.0001260278981416,1.6505691409913608e-06,6.001314119584509e-10
271,0.1541540902117346,0.0240360519388227,0.1089607726035583,1.4147427870331202,-58.802531673090456,0.000105595923968,9.834667769206515e-05,6.005723561130901e-10
272,0.3429916774072564,0.0303974050055353,0.2545800960351662,3.303475966360004,-91.8740370651798,0.0001287535010322,0.0001797197338606,6.03794198136952e-10
273,0.1847901188236346,0.0301837874073592,0.1323171988824288,1.4356847471869574,-82.7184240204257,0.0001149367235818,0.0001566442065581,6.038935353558965e-10
274,0.3029897859877266,0.0362117008272022,0.2237560359417716,2.708237714111471,-61.12134583868966,0.0001169508539001,6.938828457365707e-05,6.056783278185215e-10
275,0.1906432090900847,0.0856300541913702,0.1305737173938133,2.705057698139246,-52.220723655729046,0.0001198556448215,3.714240542432759e-05,6.065292319238091e-10
276,0.1884840934242821,0.0033644047805644,0.1366242604895018,2.2218485485907404,-73.72150236102341,0.0001148028655547,0.0001363913167159,6.077902119381958e-10
277,0.193667173426201,0.0249518004611685,0.1386742042354657,1.6765150875345751,-99.7364211784278,0.0001015424319918,8.696866567523543e-05,6.083166135521456e-10
278,0.1607289837156494,0.0569140329599706,0.1092429830505558,3.473117055167495,-68.1821015235511,0.0001961738794781,7.416797422653198e-05,6.108498061187027e-10
279,0.202504975622128,0.0003524666277252,0.146894797073089,1.403389525703148,-75.92025680765997,5.453818742168437e-05,9.009766382145892e-05,6.109374575171665e-10
280,0.1745825015942155,0.0369771540292639,0.1243834432941996,4.782134605408179,-123.12831585106522,0.0004590172869639,5.038959039067891e-05,6.112152326984997e-10
281,0.2454463016101479,0.0227239546354363,0.1813158148585838,2.40370130888937,-60.87419681626452,0.0001288851160721,1.3712593488289128e-05,6.115730518216756e-10
282,0.1924014024790249,0.0017080855599049,0.1354615299948111,3.7086650337267,-95.9520570867018,0.0001309795775248,0.0001693243724366,6.126943354926117e-10
283,0.2013585682479414,0.0265000601289873,0.144629084229646,2.2296571999090804,-104.40129606897516,0.0001432010811389,9.995013706045338e-05,6.13944493529545e-10
284,0.1906242261572615,0.0031364508632059,0.1405678044994624,1.7748956442266337,-94.46459038455671,0.0001297636223998,0.0001613457218026,6.140152232875985e-10
285,0.2297185482067009,0.0152654508912771,0.1702360462604134,3.426700535152175,-82.62409047572524,0.0003122027091478,8.12354483629172e-05,6.141779506673467e-10
286,0.1826879531041472,0.0483610510354449,0.1302672492199106,2.6332902558729288,-46.54355635418084,0.0002165391433167,5.079681301779719e-05,6.143077750215724e-10
287,0.1699496867554039,0.0692365565839503,0.1141890193330823,4.934607949159081,-57.58523837833194,0.0002950210805055,0.0001243338799027,6.16359045688809e-10
288,0.2132077173551759,0.0193874785359379,0.1537396342511341,2.54545304244988,-79.09028182074829,0.0001514127307441,9.398546838406708e-05,6.171963567915906e-10
289,0.1785589794741564,0.0307696873571853,0.1281068945917443,2.81865242258598,-113.11345685734167,0.0002437725983579,2.433151529997016e-05,6.174677169391602e-10
290,0.2034550550245241,0.0410267966238151,0.1461408125969679,2.147973639887281,-79.37035739668299,0.0001533228354508,0.0001017677773334,6.176489909742624e-10
291,0.1665774860496374,0.0103815032742717,0.121056307064312,3.466863026424293,-117.51517853482493,0.0004677644772798,0.0001034246332129,6.187149889273077e-10
292,0.1642036865665271,0.0559508813417143,0.1140859674681443,2.1052004637353265,-69.24144135791141,0.0001613624757796,5.830563845340432e-05,6.188602985793493e-10
293,0.1843666967224409,0.0449422307539481,0.1296320722236185,1.705226928390554,-75.19760486657884,0.0001151725914946,3.2335367953052455e-05,6.190983252764472e-10
294,0.1787252048121654,0.0217384120137791,0.1252817303209625,2.294237280936148,-80.85950774714165,0.0001230580349551,2.3975523551421783e-05,6.192592969504934e-10
295,0.2497807860050373,0.0225752076766936,0.1857251615979032,1.2225338163420123,-85.84639195826678,8.059394437348372e-05,3.928871960871962e-05,6.197402907462564e-10
296,0.1577223543581948,0.0039433111492068,0.1104681411173207,2.901489345185869,-95.48725642542368,0.000141356000798,5.614994602409729e-05,6.199687376409433e-10
297,0.1672009599525944,0.0108172760781793,0.1187208170483228,1.7002292279387758,-76.86572503317493,9.271985816779397e-05,6.59791382340064e-05,6.204065304751036e-10
298,0.1627165085167825,0.0241694948489607,0.1178268331534944,1.9623478021982428,-126.48594449213518,0.0002184259046675,5.671282172860325e-05,6.207949191212275e-10
299,0.2602392714474947,0.0355410964797636,0.1865266286486827,5.250796245868288,-98.7853189003132,0.0001727662916357,3.146373134175387e-05,6.218707043183341e-10
300,0.1624933773129555,0.0200592069221963,0.1177755127379852,3.0267267332999035,-48.58779799510228,0.000327755084027,5.1574487904212255e-05,6.224531828872638e-10
301,0.1626366518530891,0.0089347786283158,0.1199521998594106,1.4615126835471617,-89.26656545940237,0.0002048612477312,0.0001454064015004,6.230010604522458e-10
302,0.1510020794713028,0.0223957831118295,0.1086889407262057,2.666357982916533,-81.334873009512,0.000381496126365,2.983153037713429e-05,6.237594719670553e-10
303,0.1912479320771436,0.0035459748495821,0.138273168957879,1.0214684246404675,-96.27587401675476,6.291683067322433e-05,5.847412640986961e-05,6.23765304348573e-10
304,0.1633032345756068,0.0392358124007139,0.11485977941575,2.29752856048494,-73.21374677787863,0.000229058233472,8.201480913242991e-05,6.24559755020752e-10
305,0.2027466298491664,0.0212508625450218,0.1493266921623678,2.0563312949773045,-76.43478408768841,0.0002103870273602,1.5561129105059165e-05,6.247527347407097e-10
306,0.2523738647136817,0.0083868688150101,0.1907370786861851,2.2220039738255317,-134.6282891452349,0.0001761898737401,1.5743016255236247e-05,6.251707716662342e-10
307,0.2817994359864536,0.0056780842763662,0.2116470519851296,3.851010456986137,-78.77860960019979,0.0002904558622011,0.0002152865885232,6.273098472406784e-10
308,0.1694734471393064,0.0097005262845889,0.1246395290273802,2.300101835546784,-94.48959883610746,0.0002672495908995,0.0001895471918,6.27821436711906e-10
309,0.2954841837032296,0.0319826800978766,0.217720668751399,2.553991943938606,-60.37733839532369,0.0001206353260994,0.0001333616908811,6.282472598063081e-10
310,0.2099843307002418,0.005362719468579,0.1545790437335704,3.12743546914752,-53.15320872655803,0.0001736499133743,2.9006579679525484e-05,6.290617569305205e-10
311,0.2093220448071305,0.0504237316832092,0.1492847932910992,3.4793040383229688,-52.082118838331525,0.0002353641584625,2.9082404334799783e-05,6.303312540603837e-10
312,0.1709043639838731,0.0185492280212701,0.1257409687168234,1.0453191366010517,-112.9082708757242,0.0001423156534515,0.0001125888243456,6.31088486916314e-10
313,0.1593121872878514,0.0414487443185141,0.1126472925243468,1.1286984068672727,-92.86680098180352,0.0001168724185039,0.0001919792673872,6.33411159329217e-10
314,0.216417754752985,0.0207980300467703,0.1547352899845417,2.263081751211031,-97.91836069129432,8.672146632027688e-05,0.0001060480163323,6.335296947227042e-10
