,beta,b,gamma,eta_0,phi,I0,Ii0,Error
726,0.5119243547749838,0.3206897542216718,0.3243218038234785,3.5795379602136768,-79.04637868160592,1.472756924303108e-05,7.77889507001712e-05,5.0325335355228955e-12
727,0.594939063723097,0.3290288647920656,0.3722687804260311,2.510834837356241,-80.04906176412045,5.575206897494745e-06,8.131154091993887e-05,5.042765943685093e-12
728,0.6620223086646382,0.2349049970411126,0.4480782402569604,1.2682568435979753,-77.51336933726704,3.10159068473442e-06,8.915772096145239e-05,5.0442480835538466e-12
729,0.5902632196083388,0.2999721607625173,0.3780949138078292,1.6340639631326734,-80.72999330657635,4.723479078410278e-06,6.866714816518054e-05,5.046963301999282e-12
730,0.5722968555384429,0.2968196363933658,0.3657497741674965,2.3361106281582917,-77.81547098123464,4.991652738719689e-06,1.781389532406713e-05,5.05032786651812e-12
731,0.5790159418738675,0.2965890548614139,0.3712773718673675,3.766272021939133,-80.18137631214532,1.0375806139879097e-05,0.0001162993521873,5.051321686471928e-12
732,0.5058463682383272,0.2975469915388897,0.3277272056836813,3.3318564843983376,-76.59474136796685,1.3621861479978508e-05,6.638820651575026e-05,5.05251537213954e-12
733,0.536192723303771,0.2699428319603776,0.3530602106752422,3.59483858537679,-78.7402441527245,1.6116259682725247e-05,1.0041279262976872e-05,5.053297104168485e-12
734,0.502036127326693,0.2886906174191729,0.3264528767730138,4.557766907255592,-76.52047043532893,1.9090329798598928e-05,6.499539592600673e-05,5.054060555229864e-12
735,0.5960479790124232,0.3382049810060694,0.3724414277326817,1.192561433256925,-79.5574588666365,2.504161473795677e-06,4.083245964355148e-05,5.05531079640741e-12
736,0.4590844000892161,0.3549980871387518,0.2819688698570998,3.7446618020602154,-77.53974067872643,1.2730655995287252e-05,1.975009525132464e-05,5.057448275658965e-12
737,0.6009870955127606,0.2661786049095096,0.3994889811987933,2.7907088750180136,-77.59450815112699,9.153463440128931e-06,8.26903090491527e-05,5.06057893133024e-12
738,0.4796847652545566,0.3256088937885467,0.3025748010620687,1.847329551983452,-79.34022751138406,9.08351766387983e-06,0.0001134464529954,5.061161871852412e-12
739,0.5304301734663475,0.3075325378000057,0.3383172822842612,3.990877000235728,-80.3034655336657,1.6677303701197233e-05,8.79144115550893e-05,5.064521319908411e-12
740,0.5336481815638661,0.2843103450971019,0.3486283742787248,1.737904209188738,-77.81816752478535,6.506542207323981e-06,9.109858577526056e-05,5.067187332923997e-12
741,0.5041806460531534,0.3902082483800769,0.3004598390357795,4.039855531605969,-77.87964714782704,8.876512571080792e-06,4.1170645862534977e-05,5.069574548287236e-12
742,0.5625057914277292,0.2920069424297423,0.3657249671588446,2.2473899068692424,-79.39168176440158,8.291435410413632e-06,6.916559958910393e-05,5.07235471966934e-12
743,0.7157191707983754,0.2409717160654823,0.4794430467343483,2.1790608330755044,-77.96111951090847,3.394709518893628e-06,0.0001272138808265,5.078117282140498e-12
744,0.6327059642279951,0.2263262539434815,0.4316291427784706,1.4661646023296406,-77.83016441495134,5.17150503646123e-06,0.0001064421699292,5.0798889115371e-12
745,0.6005530730356036,0.3012583808253057,0.3863069924732116,2.809732569891629,-79.8886359474336,8.186297486201516e-06,7.937820402268729e-05,5.081448111370777e-12
746,0.5741976059847418,0.2815784163567668,0.3723456372515625,3.336353128983862,-79.77696785019644,1.1008679067225882e-05,0.0001087355117485,5.081928029401904e-12
747,0.5873335462503716,0.269533142298545,0.3846839091293076,2.81795026345066,-77.5328506018565,7.432375143037152e-06,7.788657818364279e-05,5.0832469578017935e-12
748,0.5693736813459161,0.2731813895227746,0.3754162561469161,1.2050166659317272,-76.6034975169284,3.8884226827152e-06,7.741047665350987e-05,5.084379659944073e-12
749,0.5247046109181593,0.2950608162577546,0.3401992543351642,1.8129764002845288,-76.89029510959472,6.072610382587049e-06,6.672055654202015e-05,5.0845615890801545e-12
750,0.4507936123852085,0.379824750431861,0.2686948467018157,4.183743900374214,-77.4857972618184,1.3200744632361894e-05,1.1245616053829223e-05,5.0849139858021975e-12
751,0.532120757680144,0.3745190039413311,0.3219156867166954,2.109746333372833,-79.16716870418254,4.967120917440015e-06,8.072707979483689e-05,5.085876073037798e-12
752,0.5374274448036387,0.3122443188928734,0.3417361159745658,2.738513724769482,-79.23908141328833,9.874153425134563e-06,6.171098653612424e-05,5.087735624862499e-12
753,0.6239138310361251,0.2425015928283697,0.4192077995016927,2.54500654487848,-79.60174731466331,8.779772176138567e-06,4.691938192463249e-06,5.089060706608143e-12
