,beta,b,gamma,eta_0,phi,I0,Ii0,Error
297,0.2611577731884998,0.6544995505177574,0.1140032397086582,9.444555157464228,-55.64912192558177,8.634525790241928e-06,6.0736512362448125e-05,4.270410480985623e-10
298,0.2452961157549033,0.6635125388113944,0.1044420390559381,8.210219222684863,-52.547747146488426,6.6384166530918175e-06,7.370785365114226e-05,4.2710103921658974e-10
299,0.2705674648838805,0.6555665515367739,0.1170115775836522,7.392658395205147,-58.89603803352168,1.0343343782883584e-05,5.6244714847032e-05,4.2723428642633834e-10
300,0.2283744197668003,0.5929120490282801,0.1048468424782275,6.804869161548126,-54.97519523960792,2.231606769936484e-05,5.49219724916528e-05,4.274046252061137e-10
301,0.2553436624384335,0.6600255299314955,0.1058574241753478,9.939768917346289,-59.02260795529142,1.326801502797347e-05,6.456251455871852e-05,4.279105052873443e-10
302,0.2188582018701975,0.5995158898805459,0.1000575182525734,9.290507640472244,-54.3494223000116,3.1386668569129394e-05,6.888495953003143e-05,4.279130390198135e-10
303,0.294512427426278,0.7544604798845074,0.1133178555772939,8.857167066211343,-57.98082038508709,1.897138212698525e-06,8.389066191327114e-05,4.280301270519288e-10
304,0.355563062388605,0.6944223974942452,0.1469872205718874,8.314201673326261,-61.358370917414575,1.4055723529684382e-06,8.319727762948091e-05,4.282012186478837e-10
305,0.3222709934481297,0.4529665297092943,0.1712159593634941,8.481638895077065,-61.04385479781632,2.3401835853150645e-05,7.474571634717875e-05,4.2822626851549567e-10
306,0.2406090466579016,0.6408991916264642,0.1041485527445492,9.585204388956775,-55.51167232699392,1.827604783676881e-05,7.504294544532677e-05,4.285794689449816e-10
307,0.2797995685308159,0.6087740765858942,0.1297814002275121,8.228977017246368,-57.63986832260786,1.0174517435584312e-05,6.252362106680611e-05,4.2870001110620246e-10
308,0.2933096869124758,0.6593576092895068,0.1272377523414847,8.718954614617163,-56.48811849469761,3.413961009224775e-06,5.763770698816701e-05,4.294560891964698e-10
309,0.2404709477866253,0.6687587303638631,0.1032013304227592,6.814318418140115,-53.10156419428239,7.864475263033861e-06,5.940125119704551e-05,4.2979215125088375e-10
310,0.2543814669177787,0.7080388453291816,0.1025266531422488,9.626418381153972,-56.62383312216455,9.78910661021581e-06,7.416165749620219e-05,4.298345351452698e-10
311,0.2478549496951372,0.6796645082836826,0.1013642247618106,8.047445429172196,-58.01461299527083,1.215607323079158e-05,7.181685428093003e-05,4.2995216442120335e-10
312,0.2857036214648452,0.6532632731078482,0.1214612169566496,9.229204591127283,-59.710626125862575,6.638008484511204e-06,5.877108199292978e-05,4.301434465563964e-10
313,0.2638541946587263,0.7579760261185788,0.1019609438427263,7.98685450188874,-56.99451748441312,4.943707527743462e-06,6.299355158139014e-05,4.3025930307386174e-10
314,0.2710369666902477,0.6169332062782535,0.1234106958940831,9.764619085870178,-59.12963537409282,1.914757866245461e-05,5.728727880027961e-05,4.3051917025776416e-10
315,0.2541374577794645,0.6192755887597008,0.1100533089887849,9.479448850185216,-56.04540409177028,1.2222464119417453e-05,8.007865269415549e-05,4.305686443667561e-10
316,0.370501806736062,0.4958971812177279,0.1859312019854004,9.427605100995494,-59.53159180608165,3.5756941345993893e-06,6.988788200935913e-05,4.31250433097982e-10
317,0.291049335103814,0.6542462986355625,0.1259176769961369,8.368144309052099,-56.50925284035083,3.2499170265746447e-06,6.657178258923983e-05,4.3134097802753784e-10
318,0.2515731369377709,0.591629742315025,0.1141216686426488,7.080169408339179,-54.45032719465356,8.604836984408846e-06,7.160946993799703e-05,4.313830643246894e-10
319,0.2956191522639423,0.5143367348928499,0.1486975745163821,9.46481599072264,-60.89560437961214,2.8254036423336024e-05,8.162251117939428e-05,4.319326025170351e-10
320,0.2438599625375993,0.5429489523090129,0.1190717623750551,9.897756382722758,-57.389748653658856,4.238600562594553e-05,5.75845384802793e-05,4.32172996638227e-10
321,0.2324218026849334,0.5800088571762219,0.1102603020270793,8.438868648666483,-56.98375118814639,3.819127949033867e-05,7.247993530240673e-05,4.322456574899031e-10
322,0.3077543224920749,0.5629138655512232,0.1469887776753824,8.844393288036171,-58.95585157171531,7.5540451129654864e-06,5.997387840435921e-05,4.322622059429845e-10
323,0.2855936662086973,0.5986395962201138,0.1279300340297809,9.7615202768742,-60.1951478114233,1.2007554107871917e-05,7.738940097999476e-05,4.329679581705088e-10
324,0.3421078892989438,0.5171175063816994,0.1682373749207471,9.609369145310058,-57.04676153014852,3.5720283457780528e-06,8.266945194234739e-05,4.329812324024961e-10
325,0.2804055968851209,0.5572221382506366,0.1336625478089318,8.988871455026791,-59.705708973586695,1.6217752320460138e-05,6.667775020034401e-05,4.3315028932300974e-10
